Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-10-15,3122.4,1,3122.4,3122.4,0.1,0.1,1
2025-10-16,3156.7,1,3129.26,3156.7,34.29999999999973,6.859999999999946,1
2025-10-17,3108.1,1,3134.748,3156.7,27.4399999999996,5.4879999999999205,-1
2025-10-20,3147.3,-1,3129.4184,3108.1,-26.64800000000014,-5.329600000000028,1
2025-10-21,3136.3,1,3130.79472,3136.3,6.881600000000162,1.3763200000000326,1
2025-10-23,3071.7,1,3131.895776,3136.3,5.505280000000312,1.1010560000000624,-1
2025-10-24,3048.2,-1,3115.1566208,3048.2,-83.69577600000002,-16.739155200000006,-1
2025-10-27,3144.1,-1,3101.76529664,3048.2,-66.95662080000011,-13.391324160000023,1
2025-10-28,3091.7,1,3099.752237312,3091.7,-10.06529664000027,-2.013059328000054,-1
2025-10-29,3089.6,-1,3097.7217898496,3089.6,-10.152237312000125,-2.030447462400025,-1
2025-10-30,3089.4,-1,3096.0574318796803,3089.4,-8.321789849600009,-1.664357969920002,-1
2025-10-31,3135.5,-1,3094.7259455037442,3089.4,-6.657431879680189,-1.3314863759360378,1
2025-11-03,3254.9,1,3126.7607564029954,3254.9,160.17405449625585,32.03481089925117,1
2025-11-04,3153.7,1,3152.3886051223963,3254.9,128.13924359700468,25.627848719400937,1
2025-11-06,3108.0,1,3172.890884097917,3254.9,102.51139487760383,20.502278975520767,-1
2025-11-07,3096.7,-1,3157.6527072783338,3096.7,-76.1908840979172,-15.238176819583442,-1
2025-11-10,3089.4,-1,3144.002165822667,3089.4,-68.25270727833367,-13.650541455666735,-1
2025-11-11,3064.1,-1,3128.0217326581337,3064.1,-79.90216582266703,-15.980433164533407,-1
2025-11-12,3080.7,-1,3115.237386126507,3064.1,-63.921732658133806,-12.784346531626761,-1
2025-11-13,3143.6,-1,3108.3299089012053,3080.7,-34.537386126507045,-6.90747722530141,1
2025-11-14,3153.2,1,3117.303927120964,3153.2,44.870091098794546,8.974018219758909,1
2025-11-14,3153.2,1,3124.4831416967713,3153.2,35.89607287903573,7.179214575807146,1
2025-11-14,3153.2,1,3130.226513357417,3153.2,28.71685830322849,5.743371660645699,1
2025-11-17,3158.3,1,3135.8412106859337,3158.3,28.073486642583248,5.61469732851665,1
2025-11-17,3158.3,1,3140.332968548747,3158.3,22.458789314066507,4.4917578628133015,1
2025-11-18,3182.6,1,3148.7863748389977,3182.6,42.26703145125293,8.453406290250587,1
2025-11-19,3208.1,1,3160.6490998711984,3208.1,59.313625161002165,11.862725032200434,1
2025-11-20,3127.4,1,3170.1392798969587,3208.1,47.45090012880155,9.49018002576031,-1
2025-11-24,3121.1,-1,3160.331423917567,3121.1,-49.03927989695876,-9.807855979391753,-1
2025-11-24,3121.1,-1,3152.4851391340535,3121.1,-39.2314239175671,-7.84628478351342,-1
2025-11-25,3142.4,-1,3146.2081113072427,3121.1,-31.38513913405359,-6.277027826810718,-1
2025-11-26,3098.1,-1,3136.586489045794,3098.1,-48.10811130724278,-9.621622261448557,-1
2025-11-27,3114.5,-1,3128.8891912366353,3098.1,-38.486489045794315,-7.697297809158863,-1
2025-11-28,3051.8,-1,3113.4713529893083,3051.8,-77.08919123663509,-15.417838247327019,-1
2025-12-01,3052.1,-1,3101.1370823914467,3051.8,-61.67135298930816,-12.334270597861632,-1
2025-12-02,3044.0,-1,3089.7096659131576,3044.0,-57.13708239144671,-11.427416478289343,-1
2025-12-03,2995.2,-1,3070.807732730526,2995.2,-94.50966591315773,-18.90193318263155,-1
2025-12-04,3054.1,-1,3055.686186184421,2995.2,-75.6077327305261,-15.12154654610522,-1
2025-12-05,3029.6,-1,3050.468948947537,3029.6,-26.086186184420967,-5.217237236884194,-1
2025-12-08,2967.7,-1,3033.9151591580294,2967.7,-82.76894894753696,-16.55378978950739,-1
2025-12-09,2914.5,-1,3010.0321273264235,2914.5,-119.41515915802938,-23.883031831605877,-1
2025-12-10,2874.4,-1,2982.905701861139,2874.4,-135.63212732642342,-27.126425465284683,-1
2025-12-11,2885.3,-1,2961.204561488911,2874.4,-108.50570186113873,-21.701140372227748,-1
2025-12-12,2874.5,-1,2943.863649191129,2874.5,-86.70456148891117,-17.340912297782236,-1
2025-12-15,2859.1,-1,2926.910919352903,2859.1,-84.76364919112893,-16.95272983822579,-1
