Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-20,1160.0,1,1178.4254598757645,1187.3,11.093175155294375,2.218635031058875,-1
2026-01-21,1174.6,-1,1174.7403679006115,1160.0,-18.425459875764545,-3.6850919751529094,-1
2026-01-22,1184.4,-1,1174.7122943204893,1174.6,-0.1403679006116363,-0.02807358012232726,1
2026-01-23,1170.0,1,1174.6898354563914,1174.6,-0.1122943204893545,-0.0224588640978709,-1
2026-01-27,1222.0,-1,1173.751868365113,1170.0,-4.689835456391393,-0.9379670912782786,1
2026-01-28,1218.7,1,1182.7414946920906,1218.7,44.94813163488698,8.989626326977396,1
2026-01-29,1237.5,1,1193.6931957536724,1237.5,54.758505307909445,10.95170106158189,1
2026-01-30,1214.4,1,1202.4545566029378,1237.5,43.8068042463276,8.76136084926552,1
2026-02-01,1191.5,1,1209.4636452823502,1237.5,35.04544339706217,7.009088679412435,-1
2026-02-02,1199.2,-1,1205.8709162258801,1191.5,-17.96364528235017,-3.5927290564700343,-1
2026-02-03,1229.4,-1,1204.536732980704,1199.2,-6.670916225880092,-1.3341832451760185,1
2026-02-04,1228.2,1,1209.2693863845632,1228.2,23.663267019295972,4.732653403859195,1
2026-02-05,1239.8,1,1215.3755091076505,1239.8,30.530613615436778,6.106122723087356,1
2026-02-06,1236.2,1,1220.2604072861204,1239.8,24.424490892349468,4.884898178469894,1
2026-02-09,1245.0,1,1225.2083258288962,1245.0,24.739592713879574,4.947918542775915,1
2026-02-10,1244.1,1,1229.166660663117,1245.0,19.79167417110375,3.95833483422075,1
2026-02-11,1249.2,1,1233.1733285304936,1249.2,20.033339336883046,4.006667867376609,1
2026-02-12,1247.9,1,1236.378662824395,1249.2,16.026671469506482,3.2053342939012968,1
2026-02-13,1232.0,1,1238.942930259516,1249.2,12.821337175605095,2.5642674351210193,-1
2026-02-16,1248.2,-1,1237.5543442076128,1232.0,-6.942930259516061,-1.3885860519032123,1
2026-02-17,1244.6,1,1238.9634753660903,1244.6,7.0456557923871515,1.4091311584774304,1
2026-02-18,1251.2,1,1241.4107802928722,1251.2,12.236524633909767,2.4473049267819533,1
2026-02-19,1228.4,1,1243.3686242342978,1251.2,9.789219707127813,1.9578439414255628,-1
2026-02-23,1240.5,-1,1240.3748993874383,1228.4,-14.96862423429775,-2.99372484685955,1
2026-02-24,1254.5,1,1243.1999195099506,1254.5,14.12510061256171,2.825020122512342,1
2026-02-25,1275.0,1,1249.5599356079606,1275.0,31.800080490049368,6.360016098009874,1
2026-02-26,1280.6,1,1255.7679484863684,1280.6,31.040064392039312,6.208012878407863,1
2026-02-27,1264.7,1,1260.7343587890946,1280.6,24.83205151363154,4.966410302726309,1
2026-03-02,1267.3,1,1264.7074870312756,1280.6,19.865641210905324,3.973128242181065,1
2026-03-04,1213.0,1,1267.8859896250206,1280.6,15.892512968724304,3.178502593744861,-1
2026-03-05,1248.1,-1,1256.9087917000165,1213.0,-54.88598962502056,-10.977197925004113,-1
2026-03-09,1192.6,-1,1244.0470333600133,1192.6,-64.30879170001663,-12.861758340003327,-1
2026-03-10,1214.3,-1,1233.7576266880105,1192.6,-51.44703336001339,-10.289406672002679,-1
2026-03-11,1178.8,-1,1222.7661013504085,1178.8,-54.95762668801058,-10.991525337602116,-1
2026-03-12,1172.6,-1,1212.7328810803267,1172.6,-50.16610135040855,-10.033220270081712,-1
2026-03-13,1119.3,-1,1194.0463048642614,1119.3,-93.43288108032675,-18.68657621606535,-1
2026-03-16,1145.6,-1,1179.0970438914092,1119.3,-74.74630486426145,-14.94926097285229,-1
2026-03-17,1167.2,-1,1172.3976351131273,1145.6,-33.49704389140925,-6.69940877828185,-1
2026-03-18,1180.3,-1,1171.358108090502,1167.2,-5.197635113127262,-1.0395270226254525,1
2026-03-19,1130.9,1,1170.5264864724015,1167.2,-4.158108090501855,-0.831621618100371,-1
2026-03-20,1169.6,-1,1162.6011891779212,1130.9,-39.62648647240144,-7.925297294480288,1
2026-03-23,1109.6,1,1156.260951342337,1130.9,-31.70118917792115,-6.34023783558423,-1
2026-03-24,1133.7,-1,1146.9287610738695,1109.6,-46.66095134233706,-9.332190268467413,-1
2026-03-25,1156.0,-1,1144.2830088590956,1133.7,-13.228761073869464,-2.6457522147738928,1
2026-03-27,1130.3,1,1142.1664070872764,1133.7,-10.583008859095571,-2.116601771819114,-1
2026-03-30,1122.5,-1,1138.2331256698212,1122.5,-19.66640708727641,-3.9332814174552824,-1
2026-04-01,1140.4,-1,1135.0865005358569,1122.5,-15.73312566982122,-3.1466251339642444,1
2026-04-02,1141.3,1,1136.3292004286855,1141.3,6.213499464143069,1.242699892828614,1
2026-04-06,1133.6,1,1137.3233603429483,1141.3,4.970799571314501,0.9941599142629003,-1
2026-04-07,1151.9,-1,1136.5786882743587,1133.6,-3.7233603429483537,-0.7446720685896708,1
2026-04-08,1194.3,1,1148.122950619487,1194.3,57.72131172564127,11.544262345128255,1
2026-04-09,1209.7,1,1160.4383604955897,1209.7,61.57704938051302,12.315409876102605,1
2026-04-10,1214.8,1,1171.3106883964717,1214.8,54.36163950441028,10.872327900882055,1
