Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-12,13029.0,1,12892.576692655406,13048.0,194.2791341807424,38.85582683614848,1
2026-02-13,12963.0,1,12923.661354124324,13048.0,155.42330734459392,31.084661468918785,1
2026-02-16,12981.0,1,12948.52908329946,13048.0,124.33864587567587,24.867729175135175,1
2026-02-17,12984.0,1,12968.423266639567,13048.0,99.47091670054033,19.894183340108068,1
2026-02-18,13052.0,1,12985.138613311654,13052.0,83.57673336043263,16.715346672086525,1
2026-02-19,12688.0,1,12998.510890649322,13052.0,66.8613866883461,13.372277337669221,-1
2026-02-23,12976.0,-1,12936.408712519458,12688.0,-310.5108906493224,-62.102178129864484,1
2026-02-24,12960.0,1,12941.126970015566,12960.0,23.591287480541723,4.718257496108345,1
2026-02-25,13041.0,1,12961.101576012454,13041.0,99.87302998443374,19.97460599688675,1
2026-02-26,12937.0,1,12977.081260809962,13041.0,79.89842398754627,15.979684797509254,-1
2026-02-27,12677.0,-1,12917.065008647969,12677.0,-300.08126080996226,-60.016252161992455,-1
2026-03-02,12521.0,-1,12837.852006918376,12521.0,-396.0650086479691,-79.21300172959383,-1
2026-03-04,12107.0,-1,12691.6816055347,12107.0,-730.852006918376,-146.1704013836752,-1
2026-03-05,12288.0,-1,12574.745284427761,12107.0,-584.6816055347008,-116.93632110694017,-1
2026-03-09,11378.0,-1,12335.396227542209,11378.0,-1196.7452844277614,-239.34905688555227,-1
2026-03-10,11654.0,-1,12143.916982033767,11378.0,-957.3962275422091,-191.47924550844183,-1
2026-03-11,11462.0,-1,12007.533585627014,11462.0,-681.9169820337665,-136.38339640675332,-1
2026-03-12,11089.0,-1,11823.826868501612,11089.0,-918.533585627014,-183.7067171254028,-1
2026-03-13,10616.0,-1,11582.261494801289,10616.0,-1207.826868501612,-241.5653737003224,-1
2026-03-16,11099.0,-1,11389.00919584103,10616.0,-966.2614948012888,-193.25229896025778,-1
2026-03-17,11116.0,-1,11331.007356672824,11099.0,-290.0091958410303,-58.00183916820606,-1
2026-03-18,11247.0,-1,11288.00588533826,11116.0,-215.00735667282424,-43.001471334564854,-1
2026-03-19,10814.0,-1,11193.204708270609,10814.0,-474.00588533825976,-94.80117706765196,-1
2026-03-20,10934.0,-1,11117.363766616487,10814.0,-379.20470827060853,-75.8409416541217,-1
2026-03-23,10362.0,-1,10966.29101329319,10362.0,-755.3637666164868,-151.07275332329738,-1
2026-03-24,10764.0,-1,10845.432810634553,10362.0,-604.2910132931902,-120.85820265863805,-1
2026-03-25,11204.0,-1,10829.146248507643,10764.0,-81.43281063455288,-16.286562126910578,1
2026-03-27,11049.0,1,10873.116998806114,11049.0,219.85375149235733,43.97075029847147,1
2026-03-30,10745.0,1,10908.293599044891,11049.0,175.88300119388623,35.17660023877725,-1
2026-04-01,10714.0,-1,10869.434879235912,10714.0,-194.29359904489138,-38.85871980897828,-1
2026-04-02,10620.0,-1,10819.54790338873,10620.0,-249.43487923591238,-49.88697584718248,-1
2026-04-06,10955.0,-1,10779.638322710984,10620.0,-199.54790338872954,-39.90958067774591,1
