Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-04,1345.0,-1,1392.5637144834689,1345.0,-59.45464310433613,-11.890928620867227,-1
2026-03-05,1389.4,-1,1383.0509715867752,1345.0,-47.56371448346886,-9.512742896693771,1
2026-03-09,1424.0,1,1391.24077726942,1424.0,40.94902841322482,8.189805682644964,1
2026-03-10,1408.8,1,1397.792621815536,1424.0,32.75922273057995,6.551844546115991,1
2026-03-11,1390.2,1,1403.0340974524288,1424.0,26.207378184464005,5.241475636892801,-1
2026-03-12,1392.2,-1,1400.467277961943,1390.2,-12.83409745242875,-2.5668194904857504,-1
2026-03-13,1380.7,-1,1396.5138223695544,1380.7,-19.76727796194291,-3.953455592388582,-1
2026-03-16,1395.1,-1,1393.3510578956436,1380.7,-15.813822369554373,-3.1627644739108747,1
2026-03-17,1397.6,1,1394.2008463165148,1397.6,4.248942104356274,0.849788420871255,1
2026-03-18,1408.1,1,1396.9806770532118,1408.1,13.89915368348511,2.779830736697022,1
2026-03-19,1384.8,1,1399.2045416425694,1408.1,11.119322946788088,2.2238645893576177,-1
2026-03-20,1414.4,-1,1396.3236333140555,1384.8,-14.404541642569484,-2.8809083285138968,1
2026-03-23,1407.8,1,1398.6189066512445,1407.8,11.476366685944413,2.2952733371888825,1
2026-03-24,1411.8,1,1401.2551253209956,1411.8,13.18109334875544,2.636218669751088,1
2026-03-25,1413.1,1,1403.6241002567965,1413.1,11.844874679004306,2.3689749358008614,1
2026-03-27,1348.1,1,1405.519280205437,1413.1,9.4758997432034,1.89517994864068,-1
2026-03-30,1343.9,-1,1393.1954241643498,1343.9,-61.61928020543701,-12.323856041087403,-1
2026-04-01,1369.2,-1,1383.3363393314798,1343.9,-49.2954241643497,-9.85908483286994,-1
2026-04-02,1350.5,-1,1376.769071465184,1350.5,-32.83633933147985,-6.56726786629597,-1
2026-04-06,1304.7,-1,1362.3552571721473,1304.7,-72.06907146518392,-14.413814293036786,-1
2026-04-07,1304.6,-1,1350.804205737718,1304.6,-57.75525717214737,-11.551051434429475,-1
2026-04-08,1347.8,-1,1341.5633645901744,1304.6,-46.204205737717984,-9.240841147543597,1
2026-04-09,1330.0,1,1339.2506916721395,1330.0,-11.563364590174388,-2.3126729180348775,-1
2026-04-10,1350.2,-1,1337.4005533377117,1330.0,-9.25069167213951,-1.850138334427902,1
2026-04-13,1315.1,1,1335.9204426701695,1330.0,-7.400553337711699,-1.4801106675423399,-1
2026-04-15,1344.1,-1,1331.7563541361355,1315.1,-20.82044267016954,-4.164088534033908,1
2026-04-16,1343.3,1,1334.0650833089085,1343.3,11.543645863864413,2.3087291727728827,1
2026-04-17,1365.0,1,1340.2520666471269,1365.0,30.93491669109153,6.186983338218306,1
2026-04-20,1363.3,1,1345.2016533177016,1365.0,24.747933352873133,4.949586670574627,1
2026-04-21,1353.3,1,1349.1613226541613,1365.0,19.798346682298416,3.959669336459683,1
2026-04-22,1362.1,1,1352.329058123329,1365.0,15.838677345838732,3.167735469167747,1
2026-04-23,1343.4,1,1354.8632464986633,1365.0,12.670941876670895,2.534188375334179,-1
2026-04-24,1327.8,-1,1349.4505971989306,1327.8,-27.063246498663375,-5.412649299732675,-1
2026-04-27,1365.8,-1,1345.1204777591445,1327.8,-21.650597198930654,-4.330119439786131,1
2026-04-28,1388.9,1,1353.8763822073156,1388.9,43.77952224085561,8.755904448171123,1
2026-04-29,1425.4,1,1368.1811057658524,1425.4,71.52361779268449,14.3047235585369,1
2026-04-30,1430.8,1,1380.704884612682,1430.8,62.61889423414755,12.52377884682951,1
2026-05-04,1463.1,1,1397.1839076901456,1463.1,82.3951153873179,16.47902307746358,1
2026-05-05,1463.6,1,1410.4671261521164,1463.6,66.41609230985432,13.283218461970865,1
2026-05-06,1437.9,1,1421.0937009216932,1463.6,53.1328738478835,10.6265747695767,1
2026-05-07,1436.2,1,1429.5949607373545,1463.6,42.50629907830671,8.501259815661342,1
2026-05-08,1435.2,1,1436.3959685898835,1463.6,34.00503926264537,6.801007852529074,-1
2026-05-11,1388.2,-1,1426.7567748719068,1388.2,-48.19596858988348,-9.639193717976696,-1
2026-05-12,1364.0,-1,1414.2054198975254,1364.0,-62.75677487190683,-12.551354974381367,-1
2026-05-13,1358.8,-1,1403.1243359180203,1358.8,-55.40541989752546,-11.081083979505093,-1
2026-05-14,1361.8,-1,1394.2594687344163,1358.8,-44.324335918020324,-8.864867183604066,-1
2026-05-15,1336.4,-1,1382.687574987533,1336.4,-57.85946873441617,-11.571893746883234,-1
2026-05-18,1335.9,-1,1373.3300599900265,1335.9,-46.787574987532935,-9.357514997506588,-1
2026-05-19,1322.7,-1,1363.2040479920213,1322.7,-50.63005999002644,-10.12601199800529,-1
2026-05-20,1359.7,-1,1355.103238393617,1322.7,-40.50404799202124,-8.100809598404249,1
2026-05-21,1349.6,1,1354.0025907148936,1349.6,-5.503238393617039,-1.1006476787234079,-1
2026-05-22,1354.5,-1,1353.122072571915,1349.6,-4.402590714893677,-0.8805181429787354,1
2026-05-25,1367.0,1,1355.897658057532,1367.0,13.877927428085059,2.775585485617012,1
2026-05-26,1356.3,1,1358.1181264460256,1367.0,11.102341942468001,2.2204683884936003,-1
