Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-10-15,1894.2,1,1894.2,1894.2,0.1,0.1,1
2025-10-16,1864.4,1,1894.2,1894.2,0.0,0.0,-1
2025-10-17,1861.9,-1,1887.74,1861.9,-32.299999999999955,-6.459999999999991,-1
2025-10-20,1852.8,-1,1880.752,1852.8,-34.940000000000055,-6.988000000000011,-1
2025-10-21,1855.4,-1,1875.1616,1852.8,-27.951999999999998,-5.5904,-1
2025-10-23,1850.6,-1,1870.24928,1850.6,-24.5616,-4.91232,-1
2025-10-24,1818.8,-1,1859.959424,1818.8,-51.449280000000044,-10.28985600000001,-1
2025-10-27,1812.7,-1,1850.5075391999999,1812.7,-47.25942399999985,-9.451884799999972,-1
2025-10-28,1815.1,-1,1842.94603136,1812.7,-37.80753919999984,-7.561507839999968,-1
2025-10-29,1843.3,-1,1837.376825088,1815.1,-27.846031360000097,-5.56920627200002,1
2025-10-30,1882.8,1,1846.4614600704,1882.8,45.42317491199992,9.084634982399985,1
2025-10-31,1891.2,1,1855.4091680563201,1891.2,44.73853992959994,8.947707985919989,1
2025-11-03,1898.4,1,1864.0073344450561,1898.4,42.99083194367995,8.59816638873599,1
2025-11-04,1845.1,1,1870.885867556045,1898.4,34.39266555494396,6.878533110988792,-1
2025-11-06,1810.4,-1,1858.7886940448361,1810.4,-60.48586755604492,-12.097173511208986,-1
2025-11-07,1811.5,-1,1849.110955235869,1810.4,-48.38869404483603,-9.677738808967206,-1
2025-11-10,1829.9,-1,1841.5887641886952,1811.5,-37.610955235868914,-7.522191047173783,-1
2025-11-11,1817.3,-1,1836.7310113509561,1817.3,-24.288764188695268,-4.857752837739054,-1
2025-11-12,1847.8,-1,1832.844809080765,1817.3,-19.43101135095617,-3.8862022701912338,1
2025-11-13,1880.6,1,1842.3958472646118,1880.6,47.75519091923502,9.551038183847004,1
2025-11-14,1895.6,1,1853.0366778116895,1895.6,53.20415273538811,10.640830547077622,1
2025-11-14,1895.6,1,1861.5493422493516,1895.6,42.563322188310394,8.51266443766208,1
2025-11-14,1895.6,1,1868.3594737994813,1895.6,34.05065775064827,6.810131550129654,1
2025-11-17,1868.9,1,1873.807579039585,1895.6,27.240526200518616,5.4481052401037235,-1
2025-11-17,1868.9,-1,1872.826063231668,1868.9,-4.907579039585016,-0.9815158079170033,-1
2025-11-17,1868.9,-1,1872.0408505853345,1868.9,-3.9260632316679676,-0.7852126463335936,-1
2025-11-17,1868.9,-1,1871.4126804682676,1868.9,-3.1408505853344195,-0.628170117066884,-1
2025-11-18,1842.8,-1,1865.690144374614,1842.8,-28.612680468267627,-5.722536093653526,-1
2025-11-18,1842.8,-1,1861.112115499691,1842.8,-22.89014437461401,-4.578028874922802,-1
2025-11-19,1840.8,-1,1857.0496923997528,1840.8,-20.312115499691117,-4.062423099938224,-1
2025-11-19,1840.8,-1,1853.7997539198022,1840.8,-16.249692399752803,-3.249938479950561,-1
2025-11-20,1878.0,-1,1851.1998031358419,1840.8,-12.999753919802288,-2.5999507839604576,1
2025-11-20,1878.0,1,1856.5598425086735,1878.0,26.800196864158124,5.360039372831626,1
2025-11-24,1842.4,1,1860.8478740069388,1878.0,21.440157491326545,4.288031498265309,-1
2025-11-24,1842.4,-1,1857.158299205551,1842.4,-18.44787400693872,-3.689574801387744,-1
2025-11-25,1881.5,-1,1854.206639364441,1842.4,-14.758299205550884,-2.951659841110177,1
2025-11-26,1921.3,1,1867.6253114915528,1921.3,67.09336063555907,13.418672127111813,1
2025-11-27,1944.0,1,1882.9002491932422,1944.0,76.3746885084472,15.274937701689442,1
2025-11-28,1946.2,1,1895.5601993545938,1946.2,63.29975080675786,12.659950161351572,1
2025-12-01,1941.7,1,1905.688159483675,1946.2,50.63980064540624,10.127960129081249,1
2025-12-02,1978.6,1,1920.27052758694,1978.6,72.9118405163249,14.582368103264981,1
2025-12-03,1965.9,1,1931.936422069552,1978.6,58.329472413059875,11.665894482611975,1
2025-12-04,1973.8,1,1941.2691376556415,1978.6,46.6635779304479,9.33271558608958,1
2025-12-05,1968.2,1,1948.7353101245133,1978.6,37.330862344358366,7.466172468871673,1
2025-12-08,1921.9,1,1954.7082480996105,1978.6,29.864689875486647,5.97293797509733,-1
2025-12-09,1938.5,-1,1948.1465984796885,1921.9,-32.80824809961041,-6.561649619922083,-1
2025-12-10,1950.8,-1,1946.2172787837508,1938.5,-9.646598479688464,-1.9293196959376928,1
2025-12-11,1956.0,1,1948.1738230270007,1956.0,9.782721216249229,1.9565442432498459,1
2025-12-12,1975.0,1,1953.5390584216007,1975.0,26.826176972999292,5.365235394599859,1
2025-12-15,1985.6,1,1959.9512467372806,1985.6,32.06094157839925,6.412188315679851,1
2025-12-16,1966.5,1,1965.0809973898245,1985.6,25.64875326271931,5.129750652543862,1
2025-12-17,1948.4,1,1969.1847979118595,1985.6,20.51900261017545,4.1038005220350895,-1
2025-12-18,1957.1,-1,1965.0278383294876,1948.4,-20.784797911859414,-4.156959582371883,-1
2025-12-19,1992.1,-1,1963.44227066359,1957.1,-7.927838329487713,-1.5855676658975426,1
2025-12-22,2038.2,1,1978.393816530872,2038.2,74.75772933640997,14.951545867281993,1
2025-12-23,2047.0,1,1992.1150532246977,2047.0,68.60618346912793,13.721236693825587,1
2025-12-24,2020.1,1,2003.092042579758,2047.0,54.884946775302296,10.97698935506046,1
2025-12-26,2010.6,1,2011.8736340638065,2047.0,43.90795742024193,8.781591484048386,-1
2025-12-29,2009.7,-1,2011.4389072510453,2009.7,-2.173634063806503,-0.43472681276130065,-1
2025-12-30,2029.8,-1,2011.0911258008362,2009.7,-1.738907251045248,-0.3477814502090496,1
2025-12-31,2035.2,1,2015.912900640669,2035.2,24.108874199163893,4.821774839832779,1
2026-01-01,2026.2,1,2019.7703205125351,2035.2,19.287099359331023,3.8574198718662047,1
2026-01-01,2026.2,1,2022.8562564100282,2035.2,15.42967948746491,3.0859358974929822,1
2026-01-01,2026.2,1,2025.3250051280227,2035.2,12.343743589971837,2.4687487179943677,1
2026-01-01,2026.2,1,2027.3000041024181,2035.2,9.874994871977378,1.9749989743954757,-1
2026-01-05,2039.2,-1,2027.0800032819345,2026.2,-1.1000041024180973,-0.22000082048361946,1
2026-01-06,2074.6,1,2036.5840026255476,2074.6,47.519996718065386,9.503999343613078,1
2026-01-07,2113.1,1,2051.887202100438,2113.1,76.51599737445235,15.303199474890471,1
2026-01-08,2079.8,1,2064.1297616803504,2113.1,61.21279789956179,12.24255957991236,1
2026-01-09,2007.2,1,2073.9238093442805,2113.1,48.970238319649525,9.794047663929906,-1
2026-01-12,2017.5,-1,2060.5790474754244,2007.2,-66.72380934428043,-13.344761868856086,-1
2026-01-13,2008.2,-1,2050.1032379803396,2008.2,-52.379047475424386,-10.475809495084878,-1
2026-01-14,2011.3,-1,2041.7225903842716,2008.2,-41.903237980339554,-8.380647596067911,-1
