Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-04,1320.7,1,1320.7,1320.7,0.1,0.1,1
2025-12-05,1292.6,1,1320.7,1320.7,0.0,0.0,-1
2025-12-08,1233.6,-1,1303.28,1233.6,-87.10000000000014,-17.420000000000027,-1
2025-12-09,1249.0,-1,1289.344,1233.6,-69.68000000000006,-13.936000000000014,-1
2025-12-10,1229.3,-1,1277.3352,1229.3,-60.044000000000096,-12.00880000000002,-1
2025-12-11,1230.1,-1,1267.72816,1229.3,-48.03520000000003,-9.607040000000007,-1
2025-12-12,1236.3,-1,1260.2025279999998,1230.1,-37.62815999999998,-7.525631999999996,-1
2025-12-15,1251.0,-1,1255.4220223999998,1236.3,-23.902527999999847,-4.7805055999999695,-1
2025-12-16,1221.4,-1,1248.61761792,1221.4,-34.02202239999974,-6.804404479999949,-1
2025-12-17,1214.9,-1,1241.8740943359999,1214.9,-33.71761791999984,-6.743523583999968,-1
2025-12-18,1194.9,-1,1232.4792754687999,1194.9,-46.97409433599978,-9.394818867199957,-1
2025-12-19,1204.8,-1,1224.96342037504,1194.9,-37.57927546879978,-7.515855093759956,-1
2025-12-22,1236.1,-1,1220.9307363000319,1204.8,-20.163420375040005,-4.032684075008001,1
2025-12-23,1252.2,1,1227.1845890400255,1252.2,31.269263699968178,6.253852739993636,1
2025-12-24,1252.6,1,1232.2676712320203,1252.6,25.41541095997445,5.08308219199489,1
2025-12-26,1254.9,1,1236.7941369856162,1254.9,22.632328767979743,4.526465753595949,1
2025-12-29,1236.3,1,1240.415309588493,1254.9,18.105863014383885,3.6211726028767774,-1
2025-12-30,1209.0,-1,1234.1322476707944,1209.0,-31.415309588493074,-6.283061917698615,-1
2025-12-31,1287.1,-1,1229.1057981366355,1209.0,-25.132247670794413,-5.026449534158883,1
2026-01-01,1243.5,1,1231.9846385093083,1243.5,14.394201863364515,2.878840372672903,1
2026-01-02,1261.8,1,1237.9477108074466,1261.8,29.815361490691657,5.963072298138332,1
2026-01-02,1261.8,1,1242.7181686459573,1261.8,23.85228919255337,4.770457838510675,1
2026-01-01,1243.5,1,1246.5345349167658,1261.8,19.081831354042606,3.8163662708085213,-1
2026-01-01,1243.5,-1,1245.9276279334126,1243.5,-3.0345349167657787,-0.6069069833531557,-1
2026-01-01,1243.5,-1,1245.44210234673,1243.5,-2.427627933412623,-0.4855255866825246,-1
2026-01-05,1252.2,-1,1245.053681877384,1243.5,-1.9421023467300529,-0.3884204693460106,1
2026-01-06,1243.8,1,1244.802945501907,1243.8,-1.2536818773839968,-0.2507363754767994,-1
2026-01-07,1235.0,-1,1242.8423564015256,1235.0,-9.802945501907061,-1.9605891003814122,-1
2026-01-08,1220.7,-1,1238.4138851212206,1220.7,-22.142356401525603,-4.4284712803051205,-1
2026-01-09,1206.4,-1,1232.0111080969764,1206.4,-32.01388512122048,-6.402777024244097,-1
2026-01-12,1208.4,-1,1226.888886477581,1206.4,-25.611108096976295,-5.122221619395259,-1
2026-01-13,1224.5,-1,1223.1911091820648,1208.4,-18.48888647758099,-3.6977772955161985,1
2026-01-14,1216.8,1,1221.9128873456518,1216.8,-6.391109182064838,-1.2782218364129676,-1
2026-01-16,1198.2,-1,1217.1703098765215,1198.2,-23.71288734565178,-4.742577469130356,-1
2026-01-19,1194.2,-1,1212.5762479012171,1194.2,-22.97030987652147,-4.594061975304294,-1
2026-01-20,1145.6,-1,1199.1809983209737,1145.6,-66.97624790121722,-13.395249580243444,-1
2026-01-21,1150.4,-1,1188.4647986567788,1145.6,-53.58099832097378,-10.716199664194756,-1
2026-01-22,1182.2,-1,1180.8518389254232,1150.4,-38.06479865677875,-7.61295973135575,1
2026-01-23,1179.6,1,1180.6014711403386,1179.6,-1.2518389254232716,-0.25036778508465435,-1
2026-01-27,1156.5,-1,1175.781176912271,1156.5,-24.101471140338617,-4.8202942280677235,-1
2026-01-28,1171.4,-1,1171.9249415298168,1156.5,-19.281176912270894,-3.856235382454179,-1
2026-01-29,1114.5,-1,1160.4399532238535,1114.5,-57.424941529816806,-11.484988305963363,-1
2026-01-30,1055.8,-1,1139.5119625790828,1055.8,-104.63995322385358,-20.927990644770716,-1
2026-02-01,990.2,-1,1109.6495700632663,990.2,-149.31196257908277,-29.862392515816556,-1
2026-02-02,969.6,-1,1081.639656050613,969.6,-140.0495700632663,-28.009914012653258,-1
2026-02-03,1018.9,-1,1059.2317248404904,969.6,-112.03965605061296,-22.407931210122594,-1
2026-02-04,1044.2,-1,1051.1653798723924,1018.9,-40.33172484049044,-8.066344968098088,-1
2026-02-05,1017.8,-1,1044.4923038979139,1017.8,-33.365379872392396,-6.673075974478479,-1
2026-02-06,996.9,-1,1034.9738431183312,996.9,-47.592303897913894,-9.51846077958278,-1
2026-02-09,1078.6,-1,1027.359074494665,996.9,-38.07384311833118,-7.614768623666237,1
2026-02-10,1069.5,1,1035.787259595732,1069.5,42.14092550533496,8.428185101066992,1
