Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-10-15,977.3,1,977.3,977.3,0.1,0.1,1
2025-10-16,984.6,1,978.76,984.6,7.300000000000068,1.4600000000000137,1
2025-10-17,987.65,1,980.538,987.65,8.889999999999986,1.7779999999999974,1
2025-10-20,1002.35,1,984.9004,1002.35,21.812000000000012,4.362400000000003,1
2025-10-21,999.5,1,988.39032,1002.35,17.449600000000032,3.489920000000007,1
2025-10-23,1009.0,1,992.512256,1009.0,20.609680000000026,4.121936000000005,1
2025-10-24,1004.9,1,995.8098047999999,1009.0,16.48774400000002,3.2975488000000044,1
2025-10-27,1013.85,1,999.4178438399999,1013.85,18.040195200000085,3.6080390400000173,1
2025-10-28,1001.25,1,1002.304275072,1013.85,14.43215616000009,2.8864312320000183,-1
2025-10-29,1002.9,-1,1002.0934200576,1001.25,-1.0542750719999958,-0.21085501439999918,1
2025-10-30,986.15,1,1001.92473604608,1001.25,-0.8434200576000421,-0.16868401152000845,-1
2025-10-31,974.45,-1,996.4297888368641,974.45,-27.47473604608001,-5.4949472092160025,-1
2025-11-03,981.05,-1,992.0338310694913,974.45,-21.97978883686403,-4.395957767372806,-1
2025-11-04,971.7,-1,987.967064855593,971.7,-20.333831069491225,-4.066766213898245,-1
2025-11-06,936.7,-1,977.7136518844744,936.7,-51.267064855592935,-10.253412971118587,-1
2025-11-07,944.1,-1,969.5109215075795,936.7,-41.01365188447437,-8.202730376894875,-1
2025-11-10,948.4,-1,964.4287372060636,944.1,-25.410921507579474,-5.082184301515895,-1
2025-11-11,938.9,-1,959.3229897648508,938.9,-25.528737206063624,-5.105747441212725,-1
2025-11-12,951.4,-1,955.2383918118807,938.9,-20.422989764850854,-4.084597952970171,-1
2025-11-13,944.15,-1,953.0207134495046,944.15,-11.088391811880683,-2.217678362376137,-1
2025-11-14,944.45,-1,951.2465707596036,944.15,-8.870713449504592,-1.7741426899009185,-1
2025-11-14,944.45,-1,949.887256607683,944.45,-6.796570759603583,-1.3593141519207166,-1
2025-11-14,944.45,-1,948.7998052861464,944.45,-5.437256607682912,-1.0874513215365824,-1
2025-11-17,934.75,-1,945.989844228917,934.75,-14.049805286146352,-2.8099610572292706,-1
2025-11-18,928.4,-1,942.4718753831336,928.4,-17.58984422891706,-3.517968845783412,-1
2025-11-19,930.2,-1,939.6575003065069,928.4,-14.071875383133602,-2.8143750766267206,-1
2025-11-20,928.0,-1,937.3260002452055,928.0,-11.657500306506904,-2.331500061301381,-1
2025-11-24,926.65,-1,935.1908001961643,926.65,-10.6760002452055,-2.1352000490411003,-1
2025-11-25,928.5,-1,933.4826401569314,926.65,-8.540800196164355,-1.708160039232871,-1
2025-11-26,940.55,-1,932.4861121255451,928.5,-4.9826401569314385,-0.9965280313862878,1
2025-11-27,937.25,1,933.4388897004361,937.25,4.763887874454895,0.952777574890979,1
2025-11-28,942.5,1,935.2511117603489,942.5,9.061110299563893,1.8122220599127787,1
2025-12-01,936.45,1,936.7008894082791,942.5,7.248888239651137,1.4497776479302276,-1
2025-12-02,942.7,-1,936.6507115266232,936.45,-0.25088940827902206,-0.05017788165580442,1
2025-12-03,934.95,1,936.6105692212986,936.45,-0.2007115266231949,-0.040142305324638985,-1
2025-12-04,935.75,-1,936.2784553770389,934.95,-1.6605692212986014,-0.3321138442597203,-1
2025-12-05,931.45,-1,935.3127643016311,931.45,-4.828455377038836,-0.9656910754077672,-1
2025-12-08,924.6,-1,933.1702114413049,924.6,-10.712764301631069,-2.1425528603262136,-1
2025-12-09,920.25,-1,930.5861691530439,920.25,-12.9202114413049,-2.58404228826098,-1
2025-12-10,923.6,-1,928.5189353224351,920.25,-10.336169153043897,-2.0672338306087794,-1
2025-12-11,922.55,-1,927.3251482579481,922.55,-5.968935322435186,-1.1937870644870372,-1
2025-12-12,929.15,-1,926.3701186063585,922.55,-4.7751482579481035,-0.9550296515896207,1
2025-12-15,921.6,1,925.6060948850868,922.55,-3.8201186063585055,-0.7640237212717012,-1
2025-12-16,914.35,-1,923.3548759080694,914.35,-11.256094885086782,-2.2512189770173565,-1
2025-12-17,918.1,-1,921.5539007264555,914.35,-9.00487590806938,-1.8009751816138762,-1
2025-12-18,913.65,-1,919.9731205811644,913.65,-7.903900726455504,-1.5807801452911008,-1
2025-12-19,919.6,-1,918.7084964649315,913.65,-6.323120581164403,-1.2646241162328806,1
2025-12-22,918.2,1,918.6067971719452,918.2,-0.5084964649314543,-0.10169929298629087,-1
2025-12-23,927.8,-1,918.5254377375562,918.2,-0.40679717194518616,-0.08135943438903724,1
2025-12-24,917.8,1,918.460350190045,918.2,-0.32543773755617167,-0.06508754751123434,-1
2025-12-26,911.55,-1,917.078280152036,911.55,-6.910350190045051,-1.3820700380090103,-1
2025-12-29,904.6,-1,914.5826241216288,904.6,-12.47828015203595,-2.49565603040719,-1
2025-12-30,901.45,-1,911.956099297303,901.45,-13.132624121628737,-2.6265248243257475,-1
2025-12-31,914.35,-1,909.8548794378424,901.45,-10.506099297302967,-2.1012198594605933,1
2026-01-01,915.05,1,910.893903550274,915.05,5.195120562157513,1.0390241124315025,1
2026-01-01,915.05,1,911.7251228402192,915.05,4.156096449725965,0.831219289945193,1
2026-01-05,921.95,1,913.7700982721753,921.95,10.224877159780817,2.0449754319561637,1
2026-01-06,931.05,1,917.2260786177403,931.05,17.27990172782461,3.455980345564922,1
2026-01-07,927.55,1,919.9908628941922,931.05,13.823921382259641,2.7647842764519286,1
2026-01-08,907.55,1,922.2026903153537,931.05,11.059137105807736,2.2118274211615474,-1
2026-01-09,894.9,-1,916.742152252283,894.9,-27.302690315353743,-5.460538063070749,-1
2026-01-12,895.05,-1,912.3737218018264,894.9,-21.842152252282972,-4.368430450456595,-1
2026-01-13,900.7,-1,908.908977441461,895.05,-17.323721801826423,-3.4647443603652848,-1
2026-01-14,883.75,-1,903.8771819531688,883.75,-25.158977441461047,-5.03179548829221,-1
2026-01-16,868.1,-1,896.721745562535,868.1,-35.77718195316879,-7.155436390633759,-1
2026-01-19,881.1,-1,890.9973964500281,868.1,-28.62174556253501,-5.724349112507003,-1
2026-01-20,873.4,-1,887.4779171600225,873.4,-17.5973964500281,-3.51947929000562,-1
2026-01-21,876.25,-1,884.662333728018,873.4,-14.07791716002248,-2.8155834320044963,-1
2026-01-22,885.3,-1,882.9798669824144,876.25,-8.412333728017984,-1.6824667456035969,1
2026-01-23,882.0,1,882.7838935859315,882.0,-0.9798669824143644,-0.1959733964828729,-1
2026-01-27,893.35,-1,882.6271148687453,882.0,-0.783893585931537,-0.15677871718630743,1
2026-01-28,896.9,1,885.4816918949962,896.9,14.272885131254725,2.8545770262509453,1
2026-01-29,890.7,1,887.7653535159969,896.9,11.418308105003803,2.2836616210007605,1
2026-01-30,885.3,1,889.5922828127975,896.9,9.134646484003042,1.8269292968006086,-1
2026-02-01,878.1,-1,887.293826250238,878.1,-11.492282812797498,-2.2984565625594997,-1
2026-02-02,879.65,-1,885.4550610001904,878.1,-9.193826250237976,-1.8387652500475953,-1
2026-02-03,902.9,-1,884.2940488001524,879.65,-5.805061000190449,-1.1610122000380898,1
2026-02-04,905.25,1,888.4852390401219,905.25,20.95595119984762,4.191190239969524,1
2026-02-05,905.0,1,891.8381912320975,905.25,16.764760959878117,3.3529521919756236,1
2026-02-06,888.15,1,894.520552985678,905.25,13.411808767902471,2.6823617535804942,-1
2026-02-09,923.45,-1,893.2464423885424,888.15,-6.370552985678046,-1.2741105971356093,1
2026-02-10,887.3,1,892.2271539108339,888.15,-5.096442388542414,-1.0192884777084827,-1
2026-02-11,898.3,-1,891.2417231286671,887.3,-4.927153910833908,-0.9854307821667817,1
2026-02-12,920.95,1,897.1833785029337,920.95,29.70827687133294,5.941655374266588,1
2026-02-13,904.7,1,901.936702802347,920.95,23.766621497066353,4.753324299413271,1
2026-02-16,910.45,1,905.7393622418776,920.95,19.01329719765306,3.802659439530612,1
2026-02-17,906.65,1,908.7814897935021,920.95,15.210637758122402,3.0421275516244806,-1
2026-02-18,910.05,-1,908.3551918348018,906.65,-2.131489793502169,-0.42629795870043385,1
2026-02-19,902.4,1,908.0141534678414,906.65,-1.7051918348017807,-0.34103836696035617,-1
2026-02-23,907.95,-1,906.8913227742731,902.4,-5.614153467841447,-1.1228306935682895,1
2026-02-24,903.85,1,906.2830582194185,903.85,-3.0413227742731124,-0.6082645548546225,-1
2026-02-25,919.65,-1,905.7964465755348,903.85,-2.4330582194185126,-0.48661164388370254,1
2026-02-26,938.5,1,912.3371572604278,938.5,32.70355342446521,6.5407106848930425,1
2026-02-27,921.7,1,917.5697258083422,938.5,26.16284273957217,5.232568547914434,1
2026-03-02,906.9,1,921.7557806466738,938.5,20.93027419165776,4.186054838331552,-1
2026-03-04,896.9,-1,916.784624517339,896.9,-24.855780646673793,-4.971156129334759,-1
2026-03-05,914.65,-1,912.8076996138713,896.9,-19.884624517339034,-3.976924903467807,1
2026-03-09,908.85,1,912.016159691097,908.85,-3.9576996138712275,-0.7915399227742456,-1
2026-03-10,923.1,-1,911.3829277528775,908.85,-3.1661596910969365,-0.6332319382193874,1
2026-03-11,921.75,1,913.456342202302,921.75,10.36707224712245,2.07341444942449,1
2026-03-12,916.9,1,915.1150737618416,921.75,8.29365779769796,1.6587315595395922,1
2026-03-13,905.9,1,916.4420590094733,921.75,6.634926238158414,1.3269852476316828,-1
2026-03-16,886.9,-1,910.5336472075786,886.9,-29.54205900947329,-5.908411801894658,-1
