Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-03-24,11922.25,1,11708.170543520184,11922.25,267.5993205997711,53.51986411995422,1
2025-03-25,11868.9,1,11750.986434816146,11922.25,214.07945647981614,42.81589129596323,1
2025-03-26,11734.3,1,11785.239147852917,11922.25,171.26356518385364,34.25271303677073,-1
2025-03-27,11721.95,-1,11772.581318282333,11721.95,-63.28914785291636,-12.657829570583273,-1
2025-03-28,11522.15,-1,11722.495054625866,11522.15,-250.43131828233345,-50.08626365646669,-1
2025-04-01,11481.1,-1,11674.216043700693,11481.1,-241.39505462586567,-48.27901092517314,-1
2025-04-02,11716.1,-1,11635.592834960555,11481.1,-193.1160437006929,-38.62320874013858,1
2025-04-03,11688.1,1,11646.094267968443,11688.1,52.50716503944568,10.501433007889137,1
2025-04-04,11482.0,1,11654.495414374755,11688.1,42.00573203155727,8.401146406311454,-1
2025-04-07,11329.75,-1,11589.546331499803,11329.75,-324.74541437475455,-64.94908287495092,-1
2025-04-08,11458.9,-1,11537.587065199843,11329.75,-259.7963314998033,-51.95926629996066,-1
2025-04-09,11457.4,-1,11521.549652159874,11457.4,-80.18706519984335,-16.03741303996867,-1
2025-04-15,11855.0,-1,11508.719721727899,11457.4,-64.14965215987468,-12.829930431974937,1
2025-04-16,11664.0,1,11539.77577738232,11664.0,155.280278272101,31.0560556544202,1
2025-04-17,11695.0,1,11570.820621905856,11695.0,155.22422261768043,31.044844523536085,1
2025-04-21,11745.0,1,11605.656497524684,11745.0,174.17937809414434,34.83587561882887,1
2025-04-22,11734.0,1,11633.525198019746,11745.0,139.3435024753162,27.86870049506324,1
2025-04-23,11907.0,1,11688.220158415797,11907.0,273.4748019802537,54.69496039605074,1
2025-04-24,11894.0,1,11731.976126732638,11907.0,218.7798415842026,43.75596831684052,1
2025-04-25,11698.0,1,11766.98090138611,11907.0,175.02387326736243,35.00477465347249,-1
2025-04-28,11846.0,-1,11753.184721108888,11698.0,-68.98090138611042,-13.796180277222085,1
2025-04-29,11841.0,1,11770.74777688711,11841.0,87.81527889111203,17.563055778222406,1
2025-05-02,12406.0,1,11897.798221509689,12406.0,635.2522231128896,127.05044462257793,1
2025-05-05,12458.0,1,12009.83857720775,12458.0,560.201778490311,112.0403556980622,1
2025-05-06,12581.0,1,12124.0708617662,12581.0,571.1614227922491,114.23228455844983,1
2025-05-07,12633.0,1,12225.85668941296,12633.0,508.9291382337997,101.78582764675994,1
2025-05-08,12392.0,1,12307.285351530369,12633.0,407.1433105870401,81.42866211740802,1
2025-05-09,12250.0,1,12372.428281224295,12633.0,325.71464846963136,65.14292969392628,-1
2025-05-12,12616.0,-1,12347.942624979436,12250.0,-122.42828122429455,-24.485656244858912,1
2025-05-13,12482.0,1,12374.75409998355,12482.0,134.057375020564,26.8114750041128,1
2025-05-14,12670.0,1,12433.80327998684,12670.0,295.24590001645083,59.04918000329017,1
2025-05-15,12952.0,1,12537.442623989471,12952.0,518.1967200131603,103.63934400263207,1
2025-05-16,12995.0,1,12628.954099191576,12995.0,457.55737601052897,91.5114752021058,1
2025-05-19,12989.0,1,12702.16327935326,12995.0,366.04590080842354,73.20918016168471,1
2025-05-20,12638.0,1,12760.730623482608,12995.0,292.8367206467392,58.567344129347845,-1
2025-05-21,12615.0,-1,12731.584498786087,12615.0,-145.73062348260828,-29.146124696521657,-1
2025-05-22,12445.0,-1,12674.26759902887,12445.0,-286.58449878608735,-57.31689975721747,-1
2025-05-23,12453.0,-1,12628.414079223096,12445.0,-229.26759902886988,-45.85351980577398,-1
2025-05-26,12421.0,-1,12586.931263378476,12421.0,-207.41407922309554,-41.48281584461911,-1
2025-05-27,12414.0,-1,12552.34501070278,12414.0,-172.9312633784757,-34.58625267569514,-1
2025-05-28,12331.0,-1,12508.076008562224,12331.0,-221.3450107027802,-44.26900214055604,-1
2025-05-29,12392.0,-1,12472.660806849779,12331.0,-177.07600856222416,-35.41520171244483,-1
2025-05-30,12319.0,-1,12441.928645479824,12319.0,-153.66080684977896,-30.732161369955794,-1
2025-06-02,12290.0,-1,12411.54291638386,12290.0,-151.9286454798239,-30.38572909596478,-1
2025-06-03,12128.0,-1,12354.834333107088,12128.0,-283.54291638385985,-56.708583276771975,-1
2025-06-04,12163.0,-1,12309.46746648567,12128.0,-226.83433310708824,-45.36686662141765,-1
2025-06-05,12126.0,-1,12272.773973188536,12126.0,-183.46746648567023,-36.69349329713405,-1
2025-06-06,12462.0,-1,12243.419178550828,12126.0,-146.77397318853582,-29.354794637707165,1
2025-06-09,12637.0,1,12322.135342840662,12637.0,393.5808214491717,78.71616428983435,1
2025-06-10,12520.0,1,12385.10827427253,12637.0,314.8646571593381,62.97293143186762,1
2025-06-11,12452.0,1,12435.486619418025,12637.0,251.89172572746975,50.37834514549395,1
2025-06-13,12408.0,1,12475.78929553442,12637.0,201.51338058197507,40.30267611639502,-1
2025-06-16,12530.0,-1,12462.231436427535,12408.0,-67.78929553441958,-13.557859106883917,1
2025-06-17,12595.0,1,12488.785149142028,12595.0,132.7685635724647,26.553712714492942,1
2025-06-18,12748.0,1,12540.628119313622,12748.0,259.2148508579721,51.84297017159443,1
2025-06-19,12806.0,1,12593.702495450898,12806.0,265.37188068637806,53.074376137275614,1
2025-06-20,12791.0,1,12636.161996360719,12806.0,212.2975045491021,42.45950090982042,1
2025-06-23,12699.0,1,12670.129597088575,12806.0,169.83800363928094,33.96760072785619,1
2025-06-24,12611.0,1,12697.30367767086,12806.0,135.87040291142512,27.174080582285026,-1
2025-06-25,12767.0,-1,12680.042942136688,12611.0,-86.30367767085954,-17.26073553417191,1
2025-06-26,12715.0,1,12687.03435370935,12715.0,34.957057863312,6.9914115726624,1
2025-06-27,12642.0,1,12692.62748296748,12715.0,27.9656462906496,5.59312925812992,-1
2025-06-30,12400.0,-1,12634.101986373984,12400.0,-292.6274829674803,-58.525496593496065,-1
2025-06-30,12400.0,-1,12587.281589099188,12400.0,-234.1019863739839,-46.82039727479678,-1
2025-07-01,12442.0,-1,12549.825271279351,12400.0,-187.28158909918784,-37.45631781983757,-1
2025-07-02,12622.0,-1,12528.26021702348,12442.0,-107.825271279351,-21.5650542558702,1
2025-07-03,12752.0,1,12573.008173618784,12752.0,223.73978297651956,44.74795659530392,1
2025-07-04,12646.0,1,12608.806538895027,12752.0,178.99182638121601,35.7983652762432,1
2025-07-07,12520.0,1,12637.445231116022,12752.0,143.1934611049728,28.638692220994564,-1
2025-07-08,12414.0,-1,12592.756184892818,12414.0,-223.44523111602211,-44.68904622320443,-1
