Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,2521.2,1,2521.2,2521.2,0.1,0.1,1
2025-08-01,2553.7,1,2527.7,2553.7,32.5,6.5,1
2025-08-04,2543.7,1,2532.8999999999996,2553.7,26.0,5.2,1
2025-08-05,2534.7,1,2537.0599999999995,2553.7,20.800000000000182,4.160000000000037,-1
2025-08-06,2535.6,-1,2536.5879999999997,2534.7,-2.3599999999996726,-0.4719999999999345,-1
2025-08-07,2517.5,-1,2532.7704,2517.5,-19.087999999999738,-3.8175999999999477,-1
2025-08-08,2498.6,-1,2525.93632,2498.6,-34.17039999999997,-6.834079999999995,-1
2025-08-11,2518.4,-1,2520.469056,2498.6,-27.336319999999887,-5.467263999999978,-1
2025-08-12,2483.8,-1,2513.1352448,2483.8,-36.66905599999973,-7.333811199999946,-1
2025-08-13,2495.1,-1,2507.26819584,2483.8,-29.3352447999996,-5.86704895999992,-1
2025-08-14,2480.6,-1,2501.934556672,2480.6,-26.668195839999953,-5.333639167999991,-1
2025-08-18,2568.1,-1,2497.6676453376,2480.6,-21.334556671999962,-4.2669113343999925,1
2025-08-19,2604.8,1,2519.09411627008,2604.8,107.1323546624003,21.42647093248006,1
2025-08-20,2669.8,1,2549.235293016064,2669.8,150.70588372992006,30.141176745984012,1
2025-08-21,2648.0,1,2573.3482344128515,2669.8,120.56470698393605,24.11294139678721,1
2025-08-22,2629.9,1,2592.6385875302813,2669.8,96.45176558714866,19.29035311742973,1
2025-08-25,2631.6,1,2608.070870024225,2669.8,77.16141246971893,15.432282493943786,1
2025-08-26,2692.6,1,2624.9766960193797,2692.6,84.52912997577505,16.90582599515501,1
2025-08-28,2654.4,1,2638.5013568155036,2692.6,67.62330398062022,13.524660796124046,1
2025-08-29,2659.8,1,2649.3210854524027,2692.6,54.09864318449627,10.819728636899255,1
2025-08-28,2654.4,1,2657.9768683619222,2692.6,43.278914547597196,8.65578290951944,-1
2025-08-29,2659.8,-1,2657.261494689538,2654.4,-3.576868361922152,-0.7153736723844304,1
2025-09-10,2643.5,1,2656.6891957516305,2654.4,-2.8614946895377216,-0.5722989379075444,-1
2025-11-17,2425.0,-1,2610.3513566013044,2425.0,-231.68919575163045,-46.33783915032609,-1
2025-11-17,2425.0,-1,2573.2810852810435,2425.0,-185.35135660130436,-37.07027132026087,-1
2025-11-18,2404.0,-1,2539.424868224835,2404.0,-169.2810852810435,-33.8562170562087,-1
2025-11-19,2441.6,-1,2512.339894579868,2404.0,-135.42486822483488,-27.08497364496698,-1
2025-11-20,2428.4,-1,2495.5519156638943,2428.4,-83.939894579868,-16.7879789159736,-1
2025-11-24,2424.2,-1,2481.2815325311153,2424.2,-71.35191566389449,-14.270383132778898,-1
2025-11-24,2424.2,-1,2469.8652260248923,2424.2,-57.0815325311155,-11.416306506223101,-1
2025-11-25,2414.1,-1,2458.712180819914,2414.1,-55.7652260248924,-11.153045204978481,-1
2025-11-26,2425.2,-1,2449.7897446559314,2414.1,-44.6121808199141,-8.922436163982821,-1
2025-11-27,2451.7,-1,2444.871795724745,2425.2,-24.589744655931554,-4.917948931186311,1
2025-11-28,2466.6,1,2449.217436579796,2466.6,21.72820427525494,4.345640855050988,1
2025-12-01,2464.5,1,2452.6939492638367,2466.6,17.38256342020395,3.4765126840407903,1
2025-12-02,2477.8,1,2457.715159411069,2477.8,25.106050736163525,5.021210147232705,1
2025-12-03,2448.0,1,2461.7321275288555,2477.8,20.084840588931,4.016968117786201,-1
2025-12-04,2462.2,-1,2458.9857020230843,2448.0,-13.732127528855472,-2.7464255057710947,1
2025-12-05,2338.6,1,2456.7885616184676,2448.0,-10.985702023084286,-2.1971404046168574,-1
2025-12-08,2314.0,-1,2428.230849294774,2314.0,-142.7885616184676,-28.557712323693522,-1
2025-12-09,2306.5,-1,2403.884679435819,2306.5,-121.73084929477409,-24.34616985895482,-1
2025-12-10,2301.7,-1,2383.447743548655,2301.7,-102.18467943581936,-20.436935887163873,-1
2025-12-11,2305.6,-1,2367.098194838924,2301.7,-81.74774354865531,-16.349548709731064,-1
2025-12-12,2260.6,-1,2345.7985558711393,2260.6,-106.49819483892406,-21.299638967784816,-1
2025-12-15,2293.5,-1,2328.7588446969116,2260.6,-85.19855587113943,-17.039711174227886,-1
2025-12-16,2281.1,-1,2319.2270757575293,2281.1,-47.65884469691173,-9.531768939382346,-1
2025-12-17,2275.6,-1,2310.5016606060235,2275.6,-43.62707575752938,-8.725415151505876,-1
2025-12-18,2265.5,-1,2301.5013284848187,2265.5,-45.001660606023506,-9.000332121204702,-1
2025-12-19,2280.0,-1,2294.301062787855,2265.5,-36.001328484818714,-7.2002656969637435,-1
2025-12-22,2289.5,-1,2291.440850230284,2280.0,-14.30106278785479,-2.860212557570958,-1
2025-12-23,2302.6,-1,2291.052680184227,2289.5,-1.9408502302840134,-0.3881700460568027,1
2025-12-24,2282.2,1,2290.7421441473816,2289.5,-1.5526801842270288,-0.31053603684540576,-1
2025-12-26,2285.4,-1,2289.0337153179053,2282.2,-8.542144147381805,-1.708428829476361,-1
2025-12-29,2293.3,-1,2288.306972254324,2285.4,-3.633715317905171,-0.7267430635810342,1
2025-12-30,2290.2,1,2288.685577803459,2290.2,1.8930277456756812,0.3786055491351363,1
2025-12-31,2315.9,1,2294.1284622427675,2315.9,27.21442219654091,5.442884439308182,1
2026-01-01,2323.0,1,2299.902769794214,2323.0,28.871537757232545,5.774307551446509,1
2026-01-01,2323.0,1,2304.522215835371,2323.0,23.097230205786218,4.619446041157244,1
2026-01-01,2323.0,1,2308.2177726682967,2323.0,18.477784164629156,3.6955568329258313,1
2026-01-05,2384.1,1,2323.3942181346374,2384.1,75.88222733170323,15.176445466340647,1
2026-01-06,2424.7,1,2343.65537450771,2424.7,101.3057818653624,20.26115637307248,1
