Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-09,863.85,-1,889.1771848301295,860.8,-35.471481037661874,-7.094296207532375,-1
2025-12-10,852.95,-1,881.9317478641036,852.95,-36.22718483012943,-7.245436966025887,-1
2025-12-11,855.85,-1,876.1353982912829,852.95,-28.981747864103568,-5.796349572820714,-1
2025-12-12,874.05,-1,872.0783186330262,855.85,-20.28539829128283,-4.0570796582565665,1
2025-12-15,869.8,1,871.622654906421,869.8,-2.278318633026288,-0.4556637266052576,-1
2025-12-16,875.0,-1,871.2581239251367,869.8,-1.8226549064210076,-0.3645309812842015,1
2025-12-17,870.95,1,871.1964991401094,870.95,-0.30812392513666964,-0.06162478502733393,-1
2025-12-18,866.35,-1,870.2271993120875,866.35,-4.8464991401093584,-0.9692998280218718,-1
2025-12-19,890.9,-1,869.45175944967,866.35,-3.8771993120874413,-0.7754398624174883,1
2025-12-22,914.15,1,878.391407559736,914.15,44.698240550329956,8.939648110065992,1
2025-12-23,901.6,1,885.5431260477887,914.15,35.75859244026401,7.151718488052802,1
2025-12-24,902.7,1,891.264500838231,914.15,28.60687395221123,5.721374790442247,1
2025-12-26,902.4,1,895.8416006705849,914.15,22.885499161768962,4.577099832353793,1
2025-12-29,883.8,1,899.5032805364679,914.15,18.308399329415124,3.661679865883025,-1
2025-12-30,878.8,-1,895.3626244291743,878.8,-20.7032805364679,-4.14065610729358,-1
2025-12-31,884.0,-1,892.0500995433395,878.8,-16.56262442917432,-3.3125248858348644,-1
2026-01-01,900.55,-1,890.4400796346715,884.0,-8.050099543339456,-1.6100199086678915,1
2026-01-01,900.55,1,892.4620637077372,900.55,10.109920365328435,2.021984073065687,1
2026-01-01,900.55,1,894.0796509661898,900.55,8.087936292262725,1.617587258452545,1
2026-01-01,900.55,1,895.3737207729519,900.55,6.47034903381018,1.2940698067620362,1
2026-01-05,915.45,1,899.3889766183615,915.45,20.07627922704819,4.015255845409638,1
2026-01-06,945.0,1,908.5111812946892,945.0,45.61102338163846,9.122204676327692,1
2026-01-07,940.85,1,915.8089450357513,945.0,36.48881870531079,7.297763741062159,1
2026-01-08,917.05,1,921.6471560286011,945.0,29.19105496424868,5.838210992849736,-1
2026-01-09,903.05,-1,917.9277248228809,903.05,-18.597156028601148,-3.71943120572023,-1
2026-01-12,893.3,-1,913.0021798583048,893.3,-24.627724822880964,-4.9255449645761935,-1
2026-01-13,908.0,-1,909.0617438866439,893.3,-19.702179858304817,-3.9404359716609636,-1
2026-01-14,909.95,-1,908.8493951093151,908.0,-1.0617438866438533,-0.21234877732877067,1
2026-01-16,896.45,1,908.679516087452,908.0,-0.8493951093150827,-0.16987902186301654,-1
2026-01-19,892.05,-1,905.3536128699616,892.05,-16.62951608745209,-3.325903217490418,-1
2026-01-20,856.45,-1,895.5728902959693,856.45,-48.903612869961535,-9.780722573992307,-1
2026-01-21,844.15,-1,885.2883122367754,844.15,-51.422890295969296,-10.28457805919386,-1
2026-01-22,841.45,-1,876.5206497894203,841.45,-43.83831223677532,-8.767662447355065,-1
2026-01-23,844.0,-1,869.5065198315363,841.45,-35.07064978942026,-7.014129957884052,-1
2026-01-27,838.45,-1,863.295215865229,838.45,-31.056519831536207,-6.211303966307241,-1
2026-01-28,849.05,-1,858.3261726921833,838.45,-24.845215865228965,-4.969043173045794,-1
2026-01-29,842.25,-1,855.1109381537466,842.25,-16.076172692183263,-3.2152345384366527,-1
2026-01-30,851.5,-1,852.5387505229972,842.25,-12.860938153746588,-2.5721876307493177,-1
2026-02-01,832.8,-1,848.5910004183978,832.8,-19.738750522997293,-3.947750104599459,-1
2026-02-02,837.95,-1,845.4328003347182,832.8,-15.791000418397857,-3.1582000836795716,-1
2026-02-03,863.1,-1,843.9362402677746,837.95,-7.482800334718149,-1.4965600669436299,1
2026-02-04,859.85,1,847.1189922142197,859.85,15.913759732225458,3.1827519464450917,1
2026-02-05,857.2,1,849.6651937713758,859.85,12.73100778578032,2.5462015571560643,1
2026-02-06,855.7,1,851.7021550171006,859.85,10.184806228624211,2.0369612457248425,1
2026-02-09,891.3,1,859.6217240136805,891.3,39.597844982899346,7.919568996579869,1
2026-02-10,891.85,1,866.0673792109444,891.85,32.228275986319545,6.44565519726391,1
2026-02-11,918.85,1,876.6239033687556,918.85,52.78262078905561,10.556524157811124,1
2026-02-12,928.55,1,887.0091226950044,928.55,51.92609663124438,10.385219326248876,1
2026-02-13,916.75,1,895.3172981560035,928.55,41.54087730499555,8.30817546099911,1
2026-02-16,915.75,1,901.9638385248028,928.55,33.23270184399644,6.646540368799288,1
2026-02-17,907.15,1,907.2810708198422,928.55,26.586161475197173,5.317232295039435,-1
2026-02-18,914.95,-1,907.2548566558737,907.15,-0.1310708198421935,-0.0262141639684387,1
2026-02-19,906.6,1,907.2338853246989,907.15,-0.10485665587373205,-0.02097133117474641,-1
2026-02-23,919.7,-1,907.1071082597591,906.6,-0.6338853246988947,-0.12677706493977894,1
2026-02-24,919.55,1,909.5956866078072,919.55,12.442891740240839,2.488578348048168,1
2026-02-25,930.75,1,913.8265492862458,930.75,21.154313392192762,4.230862678438553,1
2026-02-26,963.65,1,923.7912394289966,963.65,49.82345071375414,9.964690142750829,1
2026-02-27,942.65,1,931.7629915431972,963.65,39.85876057100336,7.971752114200672,1
2026-03-02,932.5,1,938.1403932345578,963.65,31.887008456802732,6.3774016913605465,-1
2026-03-04,910.9,-1,932.6923145876463,910.9,-27.240393234557814,-5.448078646911563,-1
2026-03-05,920.95,-1,928.333851670117,910.9,-21.792314587646274,-4.358462917529255,-1
2026-03-09,878.45,-1,918.3570813360936,878.45,-49.883851670117,-9.9767703340234,-1
2026-03-10,881.8,-1,910.3756650688749,878.45,-39.9070813360936,-7.981416267218719,-1
2026-03-11,881.2,-1,904.5405320550999,881.2,-29.175665068874878,-5.835133013774976,-1
2026-03-12,859.5,-1,895.5324256440799,859.5,-45.0405320550999,-9.00810641101998,-1
2026-03-13,839.75,-1,884.3759405152639,839.75,-55.78242564407992,-11.156485128815985,-1
2026-03-16,807.9,-1,869.0807524122112,807.9,-76.47594051526391,-15.295188103052784,-1
2026-03-17,820.2,-1,856.8446019297689,807.9,-61.18075241221118,-12.236150482442236,-1
2026-03-18,846.0,-1,849.5156815438152,820.2,-36.644601929768896,-7.328920385953779,-1
2026-03-19,818.35,-1,843.2825452350521,818.35,-31.16568154381514,-6.2331363087630285,-1
2026-03-20,822.05,-1,838.2960361880417,818.35,-24.93254523505209,-4.9865090470104185,-1
2026-03-23,799.2,-1,830.4768289504334,799.2,-39.096036188041694,-7.819207237608339,-1
2026-03-24,811.4,-1,824.2214631603467,799.2,-31.276828950433355,-6.255365790086671,-1
2026-03-25,830.1,-1,821.6571705282773,811.4,-12.821463160346752,-2.5642926320693507,1
2026-03-27,814.15,1,820.1557364226219,814.15,-7.507170528277356,-1.5014341056554714,-1
2026-03-30,795.0,-1,815.1245891380975,795.0,-25.155736422621885,-5.031147284524377,-1
2026-04-01,795.0,-1,811.099671310478,795.0,-20.124589138097463,-4.024917827619492,-1
2026-04-02,788.75,-1,806.6297370483824,788.75,-22.349671310478016,-4.469934262095603,-1
2026-04-06,808.15,-1,803.0537896387059,788.75,-17.879737048382367,-3.5759474096764734,1
2026-04-07,840.05,1,810.4530317109648,840.05,36.99621036129406,7.399242072258812,1
2026-04-08,840.55,1,816.4724253687718,840.55,30.096968289035203,6.019393657807041,1
2026-04-09,850.05,1,823.1879402950175,850.05,33.57757463122812,6.715514926245624,1
2026-04-10,847.85,1,828.560352236014,850.05,26.86205970498247,5.3724119409964946,1
2026-04-13,850.25,1,832.8982817888111,850.25,21.689647763986045,4.337929552797209,1
2026-04-15,877.55,1,841.8286254310489,877.55,44.651718211188836,8.930343642237768,1
2026-04-16,873.9,1,848.9729003448391,877.55,35.72137456895109,7.144274913790219,1
2026-04-17,890.2,1,857.2183202758713,890.2,41.22709965516094,8.245419931032188,1
2026-04-20,890.9,1,863.9546562206971,890.9,33.681679724128685,6.736335944825737,1
2026-04-21,916.6,1,874.4837249765577,916.6,52.64534377930295,10.52906875586059,1
2026-04-22,923.1,1,884.2069799812461,923.1,48.61627502344231,9.723255004688463,1
2026-04-23,926.75,1,892.7155839849969,926.75,42.54302001875385,8.50860400375077,1
2026-04-24,929.3,1,900.0324671879976,929.3,36.58441601500306,7.316883203000612,1
2026-04-27,953.8,1,910.785973750398,953.8,53.7675328120024,10.753506562400482,1
2026-04-28,951.55,1,919.3887790003184,953.8,43.0140262496019,8.60280524992038,1
2026-04-29,935.2,1,926.2710232002547,953.8,34.41122099968152,6.882244199936304,1
2026-04-30,922.95,1,931.7768185602038,953.8,27.528976799745237,5.5057953599490475,-1
2026-05-04,952.9,-1,930.011454848163,922.95,-8.82681856020372,-1.765363712040744,1
2026-05-05,949.55,1,933.9191638785304,949.55,19.538545151836956,3.9077090303673914,1
2026-05-06,956.9,1,938.5153311028243,956.9,22.980836121469565,4.5961672242939136,1
2026-05-07,947.7,1,942.1922648822595,956.9,18.38466889717563,3.6769337794351262,1
2026-05-08,952.35,1,945.1338119058075,956.9,14.707735117740526,2.9415470235481056,1
2026-05-11,974.15,1,950.937049524646,974.15,29.016188094192444,5.803237618838489,1
2026-05-12,951.15,1,955.5796396197168,974.15,23.212950475353978,4.642590095070796,-1
2026-05-13,957.5,-1,954.6937116957735,951.15,-4.429639619716795,-0.8859279239433591,1
2026-05-14,970.65,1,957.8849693566187,970.65,15.956288304226518,3.191257660845304,1
2026-05-15,963.65,1,960.4379754852949,970.65,12.765030643381237,2.5530061286762478,1
2026-05-18,962.15,1,962.480380388236,970.65,10.212024514705035,2.042404902941007,-1
2026-05-19,960.55,-1,962.0943043105888,960.55,-1.930380388236017,-0.3860760776472034,-1
2026-05-20,974.6,-1,961.785443448471,960.55,-1.5443043105888137,-0.30886086211776276,1
2026-05-21,967.3,1,962.8883547587768,967.3,5.514556551528926,1.1029113103057853,1
2026-05-22,960.4,1,963.7706838070214,967.3,4.411645241223141,0.8823290482446282,-1
2026-05-25,970.35,-1,963.0965470456172,960.4,-3.3706838070214644,-0.6741367614042929,1
2026-05-26,966.6,1,963.7972376364937,966.6,3.503452954382851,0.7006905908765703,1
