Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-05,712.25,-1,711.0945711449581,707.7,-4.243213931197602,-0.8486427862395204,1
2026-03-09,697.95,1,710.4156569159665,707.7,-3.394571144958036,-0.6789142289916072,-1
2026-03-10,692.05,-1,706.7425255327731,692.05,-18.365656915966497,-3.6731313831932995,-1
2026-03-11,688.8,-1,703.1540204262185,688.8,-17.942525532773175,-3.588505106554635,-1
2026-03-12,683.15,-1,699.1532163409748,683.15,-20.004020426218517,-4.000804085243703,-1
2026-03-13,670.8,-1,693.4825730727798,670.8,-28.353216340974882,-5.6706432681949765,-1
2026-03-16,656.85,-1,686.1560584582238,656.85,-36.63257307277979,-7.3265146145559585,-1
2026-03-17,656.1,-1,680.144846766579,656.1,-30.056058458223788,-6.011211691644758,-1
2026-03-18,650.45,-1,674.2058774132632,650.45,-29.694846766578962,-5.938969353315793,-1
2026-03-19,636.85,-1,666.7347019306106,636.85,-37.355877413263215,-7.471175482652644,-1
2026-03-20,633.3,-1,660.0477615444885,633.3,-33.434701930610686,-6.686940386122138,-1
2026-03-23,608.85,-1,649.8082092355908,608.85,-51.19776154448846,-10.239552308897693,-1
2026-03-24,608.1,-1,641.4665673884726,608.1,-41.70820923559074,-8.341641847118149,-1
2026-03-25,625.2,-1,634.7932539107782,608.1,-33.36656738847262,-6.673313477694524,-1
2026-03-27,605.35,-1,628.9046031286225,605.35,-29.44325391077814,-5.888650782155628,-1
2026-03-30,583.25,-1,619.773682502898,583.25,-45.65460312862251,-9.130920625724503,-1
2026-04-01,606.75,-1,612.4689460023185,583.25,-36.523682502898055,-7.304736500579612,-1
2026-04-02,651.9,-1,611.3251568018547,606.75,-5.718946002318489,-1.1437892004636978,1
2026-04-06,634.25,1,615.9101254414838,634.25,22.924843198145254,4.584968639629051,1
2026-04-07,623.5,1,619.5781003531871,634.25,18.339874558516158,3.6679749117032316,1
2026-04-08,647.95,1,625.2524802825496,647.95,28.37189964681295,5.6743799293625905,1
2026-04-09,649.55,1,630.1119842260397,649.55,24.297519717450314,4.859503943490063,1
2026-04-10,689.9,1,642.0695873808318,689.9,59.788015773960296,11.95760315479206,1
2026-04-13,717.6,1,657.1756699046654,717.6,75.53041261916826,15.106082523833653,1
2026-04-15,719.3,1,669.6005359237323,719.3,62.124330095334585,12.424866019066918,1
2026-04-16,706.65,1,679.5404287389858,719.3,49.699464076267645,9.939892815253529,1
2026-04-17,709.05,1,687.4923429911887,719.3,39.759571261014116,7.951914252202823,1
2026-04-20,704.05,1,693.853874392951,719.3,31.807657008811248,6.3615314017622495,1
2026-04-21,707.7,1,698.9430995143607,719.3,25.446125607048998,5.0892251214098,1
2026-04-22,709.85,1,703.0144796114886,719.3,20.356900485639244,4.071380097127849,1
2026-04-23,707.7,1,706.2715836891908,719.3,16.285520388511372,3.257104077702275,1
2026-04-24,693.25,1,708.8772669513527,719.3,13.02841631080912,2.605683262161824,-1
2026-04-27,722.3,-1,705.7518135610821,693.25,-15.62726695135268,-3.125453390270536,1
2026-04-28,802.15,1,725.0314508488657,802.15,96.39818643891783,19.27963728778357,1
2026-04-29,799.75,1,740.4551606790925,802.15,77.11854915113429,15.423709830226858,1
2026-04-30,809.0,1,754.164128543274,809.0,68.5448393209075,13.708967864181501,1
2026-05-04,805.75,1,765.1313028346192,809.0,54.835871456725954,10.967174291345192,1
2026-05-05,801.45,1,773.9050422676953,809.0,43.86869716538081,8.773739433076162,1
2026-05-06,815.95,1,782.3140338141562,815.95,42.04495773230474,8.408991546460948,1
2026-05-07,805.35,1,789.041227051325,815.95,33.63596618584381,6.727193237168763,1
2026-05-08,781.55,1,794.42298164106,815.95,26.90877294867505,5.38175458973501,-1
2026-05-11,761.35,-1,787.808385312848,761.35,-33.07298164105998,-6.614596328211997,-1
2026-05-12,770.25,-1,782.5167082502784,761.35,-26.45838531284801,-5.291677062569602,-1
2026-05-13,768.1,-1,779.6333666002228,768.1,-14.416708250278361,-2.8833416500556726,-1
2026-05-14,757.1,-1,775.1266932801782,757.1,-22.533366600222735,-4.5066733200445475,-1
2026-05-15,748.9,-1,769.8813546241425,748.9,-26.22669328017821,-5.245338656035642,-1
2026-05-18,730.35,-1,761.975083699314,730.35,-39.53135462414252,-7.906270924828505,-1
2026-05-19,736.2,-1,755.6500669594512,730.35,-31.62508369931402,-6.325016739862804,-1
2026-05-20,729.95,-1,750.510053567561,729.95,-25.700066959451192,-5.140013391890239,-1
2026-05-21,755.1,-1,746.3980428540489,729.95,-20.560053567561,-4.1120107135122,1
2026-05-22,750.2,1,747.1584342832391,750.2,3.801957145951178,0.7603914291902356,1
2026-05-25,765.95,1,750.9167474265913,765.95,18.791565716760942,3.7583131433521886,1
2026-05-26,783.9,1,757.5133979412731,783.9,32.98325257340866,6.596650514681733,1
