Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-06,1617.4,1,1748.568950975155,1764.4,19.78881128105627,3.9577622562112538,-1
2026-02-09,1761.2,-1,1722.3351607801242,1617.4,-131.16895097515498,-26.233790195031,1
2026-02-10,1768.2,1,1731.5081286240993,1768.2,45.864839219875876,9.172967843975176,1
2026-02-11,1767.6,1,1738.8465028992794,1768.2,36.691871375900746,7.33837427518015,1
2026-02-12,1740.4,1,1744.7172023194234,1768.2,29.353497100720688,5.870699420144138,-1
2026-02-13,1735.9,-1,1742.9537618555387,1735.9,-8.817202319423359,-1.763440463884672,-1
2026-02-16,1720.1,-1,1738.3830094844309,1720.1,-22.853761855538778,-4.570752371107756,-1
2026-02-17,1736.7,-1,1734.7264075875446,1720.1,-18.283009484430977,-3.6566018968861957,1
2026-02-18,1765.1,1,1740.8011260700357,1765.1,30.37359241245531,6.074718482491062,1
2026-02-19,1720.9,1,1745.6609008560285,1765.1,24.298873929964202,4.85977478599284,-1
2026-02-23,1700.3,-1,1736.5887206848229,1700.3,-45.36090085602859,-9.07218017120572,-1
2026-02-24,1697.9,-1,1728.8509765478584,1697.9,-38.68872068482278,-7.737744136964557,-1
2026-02-25,1719.2,-1,1722.6607812382867,1697.9,-30.950976547858318,-6.1901953095716635,-1
2026-02-26,1709.0,-1,1719.9286249906295,1709.0,-13.660781238286745,-2.732156247657349,-1
2026-02-27,1681.0,-1,1712.1428999925035,1681.0,-38.92862499062949,-7.785724998125898,-1
2026-03-02,1650.2,-1,1699.7543199940028,1650.2,-61.9428999925035,-12.3885799985007,-1
2026-03-04,1603.9,-1,1680.5834559952023,1603.9,-95.85431999400271,-19.17086399880054,-1
2026-03-05,1629.5,-1,1665.2467647961619,1603.9,-76.68345599520217,-15.336691199040434,-1
2026-03-09,1577.9,-1,1647.7774118369296,1577.9,-87.34676479616178,-17.469352959232356,-1
2026-03-10,1610.7,-1,1633.8019294695437,1577.9,-69.87741183692947,-13.975482367385894,-1
2026-03-11,1610.1,-1,1629.061543575635,1610.1,-23.701929469543757,-4.740385893908751,-1
2026-03-12,1614.2,-1,1625.2692348605078,1610.1,-18.961543575635005,-3.7923087151270014,-1
2026-03-13,1525.4,-1,1605.2953878884064,1525.4,-99.86923486050773,-19.973846972101548,-1
2026-03-16,1495.9,-1,1583.416310310725,1495.9,-109.39538788840628,-21.879077577681258,-1
2026-03-17,1512.0,-1,1565.91304824858,1495.9,-87.51631031072498,-17.503262062144994,-1
2026-03-18,1560.2,-1,1555.130438598864,1512.0,-53.913048248580026,-10.782609649716006,1
2026-03-19,1500.8,1,1546.5043508790911,1512.0,-43.130438598863975,-8.626087719772796,-1
2026-03-20,1514.6,-1,1537.363480703273,1500.8,-45.70435087909118,-9.140870175818236,-1
2026-03-23,1399.1,-1,1509.7107845626183,1399.1,-138.263480703273,-27.652696140654598,-1
2026-03-24,1446.8,-1,1487.5886276500946,1399.1,-110.61078456261839,-22.12215691252368,-1
2026-03-25,1496.0,-1,1479.4309021200756,1446.8,-40.78862765009467,-8.157725530018935,1
2026-03-27,1436.9,1,1472.9047216960605,1446.8,-32.63090212007569,-6.526180424015138,-1
2026-03-30,1369.4,-1,1452.2037773568484,1369.4,-103.50472169606041,-20.700944339212086,-1
2026-04-01,1476.8,-1,1435.6430218854787,1369.4,-82.80377735684829,-16.560755471369657,1
2026-04-02,1482.5,1,1445.0144175083828,1482.5,46.856978114521326,9.371395622904265,1
2026-04-06,1509.6,1,1457.9315340067062,1509.6,64.58558249161706,12.917116498323413,1
2026-04-07,1519.7,1,1470.285227205365,1519.7,61.76846599329383,12.353693198658767,1
2026-04-08,1586.0,1,1493.4281817642918,1586.0,115.71477279463511,23.142954558927023,1
2026-04-09,1602.7,1,1515.2825454114334,1602.7,109.27181823570822,21.854363647141646,1
2026-04-10,1621.2,1,1536.4660363291466,1621.2,105.91745458856667,21.183490917713335,1
2026-04-13,1623.1,1,1553.7928290633172,1623.1,86.63396367085329,17.32679273417066,1
2026-04-15,1711.6,1,1585.3542632506537,1711.6,157.80717093668272,31.561434187336545,1
2026-04-16,1740.0,1,1616.283410600523,1740.0,154.64573674934627,30.929147349869254,1
2026-04-17,1772.4,1,1647.5067284804184,1772.4,156.1165893994771,31.223317879895422,1
2026-04-20,1744.2,1,1672.4853827843347,1772.4,124.89327151958173,24.978654303916347,1
2026-04-21,1767.9,1,1692.4683062274678,1772.4,99.91461721566543,19.98292344313309,1
2026-04-22,1830.9,1,1720.1546449819743,1830.9,138.4316937725323,27.686338754506462,1
2026-04-23,1831.1,1,1742.3437159855794,1831.1,110.94535501802557,22.189071003605115,1
2026-04-24,1792.4,1,1760.0949727884636,1831.1,88.75628401442054,17.75125680288411,1
2026-04-27,1821.7,1,1774.2959782307707,1831.1,71.00502721153634,14.20100544230727,1
2026-04-28,1842.0,1,1787.8367825846167,1842.0,67.70402176922926,13.540804353845852,1
2026-04-29,1829.5,1,1798.6694260676934,1842.0,54.163217415383315,10.832643483076664,1
2026-04-30,1806.1,1,1807.3355408541547,1842.0,43.330573932306606,8.666114786461321,-1
2026-05-04,1836.5,-1,1807.0884326833238,1806.1,-1.2355408541548059,-0.24710817083096118,1
2026-05-05,1868.2,1,1819.310746146659,1868.2,61.1115673166762,12.22231346333524,1
2026-05-06,1897.9,1,1835.0285969173274,1897.9,78.589253853341,15.717850770668202,1
2026-05-07,2000.2,1,1868.0628775338619,2000.2,165.17140308267267,33.03428061653454,1
2026-05-08,1950.9,1,1894.4903020270895,2000.2,132.13712246613818,26.427424493227637,1
2026-05-11,1910.7,1,1915.6322416216715,2000.2,105.70969797291059,21.14193959458212,-1
2026-05-12,1792.9,-1,1891.0857932973372,1792.9,-122.73224162167139,-24.54644832433428,-1
2026-05-13,1848.8,-1,1871.4486346378699,1792.9,-98.18579329733711,-19.637158659467424,-1
2026-05-14,1833.4,-1,1863.8389077102959,1833.4,-38.04863463786978,-7.6097269275739565,-1
2026-05-15,1788.1,-1,1848.6911261682367,1788.1,-75.73890771029596,-15.147781542059192,-1
2026-05-18,1767.4,-1,1832.4329009345893,1767.4,-81.29112616823659,-16.25822523364732,-1
2026-05-19,1826.4,-1,1819.4263207476715,1767.4,-65.03290093458918,-13.006580186917837,1
2026-05-20,1828.8,1,1821.3010565981372,1828.8,9.37367925232843,1.874735850465686,1
2026-05-21,1841.5,1,1825.3408452785097,1841.5,20.198943401862834,4.039788680372567,1
2026-05-22,1830.3,1,1828.5726762228078,1841.5,16.159154721490268,3.2318309442980535,1
2026-05-25,1823.8,1,1831.1581409782461,1841.5,12.927323777192214,2.585464755438443,-1
2026-05-26,1844.7,-1,1829.686512782597,1823.8,-7.358140978246183,-1.4716281956492367,1
