Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,3636.5,1,3636.5,3636.5,0.1,0.1,1
2025-08-01,3587.3,1,3636.5,3636.5,0.0,0.0,-1
2025-08-04,3631.1,-1,3626.66,3587.3,-49.19999999999982,-9.839999999999964,1
2025-08-05,3652.6,1,3631.848,3652.6,25.940000000000055,5.188000000000011,1
2025-08-06,3628.4,1,3635.9984,3652.6,20.751999999999953,4.1503999999999905,-1
2025-08-07,3641.6,-1,3634.47872,3628.4,-7.598399999999856,-1.5196799999999713,1
2025-08-08,3607.6,1,3633.262976,3628.4,-6.078719999999976,-1.2157439999999953,-1
2025-08-11,3668.4,-1,3628.1303808,3607.6,-25.66297600000007,-5.132595200000015,1
2025-08-12,3686.1,1,3639.72430464,3686.1,57.969619200000125,11.593923840000025,1
2025-08-13,3693.7,1,3650.519443712,3693.7,53.97569535999992,10.795139071999984,1
2025-08-14,3677.0,1,3659.1555549696,3693.7,43.180556287999934,8.636111257599987,1
2025-08-18,3635.1,1,3666.0644439756798,3693.7,34.54444503039986,6.9088890060799715,-1
2025-08-19,3613.0,-1,3655.451555180544,3613.0,-53.06444397567975,-10.612888795135952,-1
2025-08-20,3592.3,-1,3642.8212441444352,3592.3,-63.15155518054371,-12.630311036108743,-1
2025-08-21,3612.6,-1,3632.716995315548,3592.3,-50.52124414443506,-10.104248828887012,-1
2025-08-22,3595.8,-1,3625.3335962524384,3595.8,-36.916995315547865,-7.383399063109573,-1
2025-08-25,3603.1,-1,3619.4268770019507,3595.8,-29.5335962524382,-5.90671925048764,-1
2025-08-26,3541.3,-1,3603.8015016015606,3541.3,-78.12687700195056,-15.625375400390112,-1
2025-08-28,3560.1,-1,3591.3012012812487,3541.3,-62.50150160156045,-12.50030032031209,-1
2025-08-29,3601.0,-1,3585.060961024999,3560.1,-31.201201281248814,-6.240240256249763,1
2025-08-28,3560.1,1,3580.068768819999,3560.1,-24.96096102499905,-4.99219220499981,-1
2025-08-29,3601.0,-1,3576.0750150559993,3560.1,-19.96876881999924,-3.993753763999848,1
2025-09-10,3550.0,1,3572.8800120447995,3560.1,-15.975015055999393,-3.1950030111998786,-1
2025-11-17,4027.7,-1,3568.3040096358395,3550.0,-22.880012044799514,-4.576002408959903,1
2025-11-17,4027.7,1,3660.1832077086715,4027.7,459.3959903641603,91.87919807283207,1
2025-11-18,3999.6,1,3733.686566166937,4027.7,367.51679229132833,73.50335845826567,1
2025-11-19,4019.6,1,3792.48925293355,4027.7,294.01343383306266,58.80268676661254,1
2025-11-20,4037.4,1,3841.47140234684,4037.4,244.9107470664503,48.98214941329007,1
2025-11-24,4013.3,1,3880.657121877472,4037.4,195.92859765316007,39.185719530632014,1
2025-11-24,4013.3,1,3912.0056975019775,4037.4,156.74287812252805,31.348575624505614,1
2025-11-25,3996.7,1,3937.084558001582,4037.4,125.39430249802263,25.078860499604527,1
2025-11-26,4062.0,1,3962.067646401266,4062.0,124.91544199841792,24.983088399683584,1
2025-11-27,4081.3,1,3985.9141171210126,4081.3,119.23235359873433,23.84647071974687,1
2025-11-28,4069.6,1,4004.9912936968103,4081.3,95.38588287898756,19.077176575797512,1
2025-12-01,4073.2,1,4020.253034957448,4081.3,76.30870630318987,15.261741260637974,1
2025-12-02,4030.5,1,4032.4624279659583,4081.3,61.046965042552074,12.209393008510416,-1
2025-12-03,3988.0,-1,4023.5699423727665,3988.0,-44.46242796595834,-8.892485593191669,-1
2025-12-04,3983.6,-1,4015.5759538982134,3983.6,-39.96994237276658,-7.9939884745533165,-1
2025-12-05,4038.2,-1,4009.1807631185707,3983.6,-31.975953898213447,-6.3951907796426894,1
2025-12-08,3996.7,1,4006.6846104948563,3996.7,-12.480763118570849,-2.49615262371417,-1
2025-12-09,3997.5,-1,4004.687688395885,3996.7,-9.984610494856497,-1.9969220989712995,-1
2025-12-10,3991.3,-1,4002.010150716708,3991.3,-13.387688395884652,-2.6775376791769308,-1
2025-12-11,4003.9,-1,3999.8681205733665,3991.3,-10.71015071670763,-2.1420301433415263,1
2025-12-12,4074.1,1,4014.7144964586932,4074.1,74.23187942663344,14.846375885326689,1
2025-12-15,4092.3,1,4030.2315971669545,4092.3,77.58550354130693,15.517100708261388,1
2025-12-16,4063.8,1,4042.6452777335635,4092.3,62.06840283304564,12.413680566609129,1
2025-12-17,4062.4,1,4052.576222186851,4092.3,49.65472226643669,9.930944453287339,1
2025-12-18,4031.1,1,4060.5209777494806,4092.3,39.723777813149354,7.944755562629871,-1
2025-12-19,4073.5,-1,4054.6367821995846,4031.1,-29.4209777494807,-5.88419554989614,1
2025-12-22,4072.4,1,4058.1894257596678,4072.4,17.763217800415532,3.5526435600831068,1
2025-12-23,4058.8,1,4061.0315406077343,4072.4,14.210574240332335,2.8421148480664673,-1
2025-12-24,4053.6,-1,4059.5452324861876,4053.6,-7.431540607734405,-1.4863081215468812,-1
2025-12-26,4047.3,-1,4057.0961859889503,4047.3,-12.245232486187433,-2.449046497237487,-1
2025-12-29,4038.7,-1,4053.4169487911604,4038.7,-18.396185988950492,-3.6792371977900986,-1
2025-12-30,4052.0,-1,4050.4735590329283,4038.7,-14.716948791160576,-2.943389758232115,1
2025-12-31,4083.5,1,4057.0788472263425,4083.5,33.02644096707172,6.605288193414345,1
2026-01-01,4140.4,1,4073.743077781074,4140.4,83.3211527736571,16.66423055473142,1
2026-01-01,4140.4,1,4087.0744622248594,4140.4,66.6569222189255,13.331384443785101,1
2026-01-01,4140.4,1,4097.7395697798875,4140.4,53.32553777514022,10.665107555028044,1
2026-01-05,4150.4,1,4108.27165582391,4150.4,52.660430220112175,10.532086044022435,1
2026-01-06,4140.6,1,4116.697324659128,4150.4,42.12834417608974,8.425668835217948,1
2026-01-07,4157.0,1,4124.757859727302,4157.0,40.302675340872156,8.060535068174431,1
2026-01-08,4028.4,1,4131.206287781842,4157.0,32.242140272697725,6.448428054539545,-1
2026-01-09,4025.2,-1,4110.005030225473,4025.2,-106.00628778184182,-21.201257556368365,-1
2026-01-12,4019.0,-1,4091.8040241803783,4019.0,-91.00503022547309,-18.20100604509462,-1
2026-01-13,3887.4,-1,4050.9232193443027,3887.4,-204.4040241803782,-40.88080483607564,-1
2026-01-14,3865.8,-1,4013.898575475442,3865.8,-185.12321934430247,-37.024643868860494,-1
2026-01-16,3856.4,-1,3982.3988603803537,3856.4,-157.49857547544207,-31.499715095088415,-1
2026-01-19,3869.8,-1,3957.199088304283,3856.4,-125.99886038035356,-25.199772076070715,-1
2026-01-20,3810.5,-1,3927.8592706434265,3810.5,-146.69908830428312,-29.339817660856625,-1
2026-01-21,3766.5,-1,3895.587416514741,3766.5,-161.3592706434265,-32.2718541286853,-1
2026-01-22,3793.8,-1,3869.7699332117927,3766.5,-129.0874165147411,-25.817483302948222,-1
2026-01-23,3743.8,-1,3844.575946569434,3743.8,-125.96993321179252,-25.193986642358507,-1
2026-01-27,3787.8,-1,3824.4207572555474,3743.8,-100.77594656943393,-20.155189313886787,-1
2026-01-28,3794.0,-1,3817.096605804438,3787.8,-36.62075725554723,-7.324151451109447,-1
2026-01-29,3932.9,-1,3812.4772846435503,3794.0,-23.096605804437786,-4.619321160887558,1
2026-01-30,3932.3,1,3836.44182771484,3932.3,119.82271535644986,23.964543071289974,1
2026-02-01,3814.0,1,3855.613462171872,3932.3,95.85817228515998,19.171634457031995,-1
2026-02-02,3921.3,-1,3847.2907697374976,3814.0,-41.613462171872015,-8.322692434374403,1
2026-02-03,4038.8,1,3885.592615789998,4038.8,191.50923026250257,38.301846052500515,1
2026-02-04,4087.1,1,3925.8940926319983,4087.1,201.50738421000187,40.301476842000376,1
2026-02-05,4063.3,1,3958.1352741055985,4087.1,161.2059073680016,32.24118147360032,1
2026-02-06,4068.1,1,3983.928219284479,4087.1,128.96472589440145,25.79294517888029,1
2026-02-09,4113.6,1,4009.862575427583,4113.6,129.67178071552144,25.93435614310429,1
2026-02-10,4169.0,1,4041.6900603420663,4169.0,159.13742457241688,31.827484914483378,1
2026-02-11,4170.4,1,4067.432048273653,4170.4,128.70993965793332,25.741987931586664,1
2026-02-12,4185.9,1,4091.1256386189225,4185.9,118.46795172634666,23.69359034526933,1
2026-02-13,4173.9,1,4110.080510895138,4185.9,94.77436138107714,18.95487227621543,1
2026-02-16,4201.5,1,4128.36440871611,4201.5,91.4194891048619,18.28389782097238,1
2026-02-17,4279.8,1,4158.651526972888,4279.8,151.43559128389006,30.287118256778015,1
2026-02-18,4325.9,1,4192.10122157831,4325.9,167.2484730271117,33.44969460542234,1
2026-02-19,4280.5,1,4218.860977262648,4325.9,133.79877842168935,26.759755684337872,1
2026-02-23,4418.1,1,4258.708781810118,4418.1,199.23902273735257,39.84780454747052,1
2026-02-24,4259.2,1,4290.587025448094,4418.1,159.39121818988224,31.87824363797645,-1
2026-02-25,4298.5,-1,4284.3096203584755,4259.2,-31.38702544809439,-6.277405089618878,1
2026-02-26,4286.5,1,4284.74769628678,4286.5,2.190379641524487,0.4380759283048974,1
2026-02-27,4278.3,1,4285.098157029424,4286.5,1.7523037132195896,0.3504607426439179,-1
2026-03-02,4066.7,-1,4241.41852562354,4066.7,-218.3981570294245,-43.679631405884905,-1
2026-03-04,3882.6,-1,4169.654820498832,3882.6,-358.8185256235397,-71.76370512470794,-1
2026-03-05,4038.7,-1,4112.243856399065,3882.6,-287.0548204988322,-57.410964099766446,-1
2026-03-09,3842.1,-1,4058.2150851192523,3842.1,-270.1438563990655,-54.0287712798131,-1
2026-03-10,3876.0,-1,4014.992068095402,3842.1,-216.1150851192524,-43.22301702385048,-1
2026-03-11,3838.8,-1,3979.7536544763216,3838.8,-176.19206809540174,-35.23841361908035,-1
2026-03-12,3719.5,-1,3927.7029235810573,3719.5,-260.25365447632157,-52.050730895264316,-1
2026-03-13,3439.0,-1,3829.962338864846,3439.0,-488.70292358105735,-97.74058471621147,-1
2026-03-16,3469.4,-1,3751.7698710918767,3439.0,-390.96233886484606,-78.19246777296922,-1
2026-03-17,3542.8,-1,3695.2958968735015,3469.4,-282.3698710918766,-56.47397421837532,-1
2026-03-18,3607.9,-1,3664.796717498801,3542.8,-152.49589687350135,-30.499179374700272,-1
2026-03-19,3434.5,-1,3618.7373739990408,3434.5,-230.29671749880117,-46.05934349976024,-1
2026-03-20,3434.8,-1,3581.889899199233,3434.5,-184.23737399904076,-36.847474799808154,-1
2026-03-23,3342.4,-1,3533.9919193593864,3342.4,-239.4898991992327,-47.89797983984654,-1
2026-03-24,3516.8,-1,3495.673535487509,3342.4,-191.59191935938634,-38.318383871877266,1
2026-03-25,3649.3,1,3526.398828390007,3649.3,153.6264645124911,30.725292902498225,1
2026-03-27,3564.1,1,3550.9790627120055,3649.3,122.90117160999307,24.580234321998617,1
2026-03-30,3504.1,1,3570.6432501696045,3649.3,98.32093728799464,19.664187457598928,-1
2026-04-01,3607.5,-1,3557.3346001356836,3504.1,-66.54325016960456,-13.308650033920912,1
2026-04-02,3613.1,1,3568.487680108547,3613.1,55.76539986431635,11.15307997286327,1
2026-04-06,3727.7,1,3600.3301440868377,3727.7,159.2123198914528,31.842463978290564,1
2026-04-07,3723.3,1,3625.80411526947,3727.7,127.36985591316216,25.473971182632432,1
2026-04-08,4005.9,1,3701.823292215576,4005.9,380.0958847305301,76.01917694610601,1
2026-04-09,3896.2,1,3762.638633772461,4005.9,304.0767077844239,60.81534155688478,1
2026-04-10,3959.9,1,3811.290907017969,4005.9,243.26136622753893,48.652273245507786,1
2026-04-13,3954.3,1,3850.2127256143754,4005.9,194.60909298203114,38.92181859640623,1
2026-04-15,4076.3,1,3895.4301804915003,4076.3,226.08727438562482,45.217454877124965,1
2026-04-16,4119.8,1,3940.3041443932,4119.8,224.36981950849986,44.87396390169997,1
2026-04-17,4096.1,1,3976.20331551456,4119.8,179.49585560679998,35.89917112136,1
2026-04-20,4051.0,1,4004.922652411648,4119.8,143.59668448544016,28.719336897088034,1
2026-04-21,4075.4,1,4027.898121929318,4119.8,114.87734758835222,22.975469517670447,1
2026-04-22,4021.1,1,4046.2784975434547,4119.8,91.90187807068196,18.380375614136394,-1
2026-04-23,4054.1,-1,4041.242798034764,4021.1,-25.178497543454796,-5.03569950869096,1
2026-04-24,4014.3,1,4037.214238427811,4021.1,-20.142798034763928,-4.028559606952785,-1
2026-04-27,4053.6,-1,4032.6313907422486,4014.3,-22.914238427810687,-4.582847685562138,1
2026-04-28,4037.7,1,4033.645112593799,4037.7,5.068609257751177,1.0137218515502355,1
2026-04-29,4096.1,1,4046.136090075039,4096.1,62.45488740620158,12.490977481240316,1
2026-04-30,4014.0,1,4056.1288720600314,4096.1,49.96390992496117,9.992781984992234,-1
2026-05-04,4100.8,-1,4047.703097648025,4014.0,-42.128872060031426,-8.425774412006286,1
2026-05-05,4054.5,1,4049.06247811842,4054.5,6.79690235197495,1.35938047039499,1
2026-05-06,4008.5,1,4050.149982494736,4054.5,5.437521881579869,1.0875043763159737,-1
2026-05-07,4023.0,-1,4041.8199859957886,4008.5,-41.64998249473592,-8.329996498947185,-1
2026-05-08,3974.5,-1,4028.3559887966308,3974.5,-67.31998599578856,-13.463997199157712,-1
2026-05-11,3940.2,-1,4010.7247910373044,3940.2,-88.15598879663094,-17.631197759326188,-1
2026-05-12,3856.5,-1,3979.8798328298435,3856.5,-154.22479103730439,-30.844958207460877,-1
2026-05-13,3915.8,-1,3955.2038662638747,3856.5,-123.37983282984351,-24.675966565968704,-1
2026-05-14,3940.4,-1,3947.3230930111,3915.8,-39.403866263874534,-7.880773252774907,-1
2026-05-15,3909.0,-1,3939.65847440888,3909.0,-38.3230930110999,-7.6646186022199805,-1
2026-05-18,3917.8,-1,3933.526779527104,3909.0,-30.65847440888001,-6.131694881776003,-1
2026-05-19,3921.0,-1,3930.381423621683,3917.8,-15.726779527103645,-3.145355905420729,-1
2026-05-20,3910.7,-1,3926.4451388973466,3910.7,-19.68142362168328,-3.936284724336656,-1
2026-05-21,3928.5,-1,3923.2961111178774,3910.7,-15.745138897346806,-3.1490277794693613,1
2026-05-22,3926.6,1,3923.9568888943018,3926.6,3.3038888821224646,0.660777776424493,1
2026-05-25,4033.4,1,3945.8455111154412,4033.4,109.44311110569834,21.88862222113967,1
2026-05-26,4037.8,1,3964.236408892353,4037.8,91.95448888455894,18.39089777691179,1
