Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-04,10.68,1,10.68,10.68,0.1,0.1,1
2025-12-05,10.8,1,10.704,10.8,0.120000000000001,0.0240000000000002,1
2025-12-08,10.29,1,10.7232,10.8,0.09600000000000009,0.01920000000000002,-1
2025-12-09,10.74,-1,10.63656,10.29,-0.43320000000000114,-0.08664000000000023,1
2025-12-10,10.72,1,10.653248,10.72,0.08344000000000129,0.016688000000000258,1
2025-12-11,11.25,1,10.7725984,11.25,0.5967520000000004,0.11935040000000008,1
2025-12-12,11.64,1,10.94607872,11.64,0.8674016000000009,0.1734803200000002,1
2025-12-15,11.35,1,11.084862976,11.64,0.6939212800000014,0.1387842560000003,1
2025-12-16,11.25,1,11.1958903808,11.64,0.5551370240000004,0.11102740480000009,1
2025-12-17,11.13,1,11.28471230464,11.64,0.4441096192000007,0.08882192384000015,-1
2025-12-18,11.3,-1,11.253769843712,11.13,-0.15471230463999852,-0.030942460927999706,1
2025-12-19,11.96,1,11.3950158749696,11.96,0.7062301562880009,0.14124603125760019,1
2025-12-22,11.85,1,11.50801269997568,11.96,0.5649841250304011,0.11299682500608021,1
2025-12-23,12.01,1,11.608410159980544,12.01,0.5019873000243198,0.10039746000486396,1
2025-12-24,12.02,1,11.690728127984436,12.02,0.411589840019456,0.0823179680038912,1
2025-12-26,11.94,1,11.756582502387548,12.02,0.32927187201556407,0.06585437440311281,1
2025-12-29,11.96,1,11.80926600191004,12.02,0.26341749761245126,0.052683499522490254,1
2025-12-30,12.06,1,11.859412801528032,12.06,0.2507339980899612,0.050146799617992247,1
2025-12-31,10.76,1,11.899530241222426,12.06,0.20058719847196826,0.04011743969439366,-1
2026-01-01,11.6,-1,11.67162419297794,10.76,-1.1395302412224257,-0.22790604824448515,-1
2026-01-02,11.78,-1,11.657299354382353,11.6,-0.07162419297794109,-0.014324838595588219,1
2026-01-02,11.78,1,11.681839483505883,11.78,0.12270064561764649,0.0245401291235293,1
2026-01-01,11.6,1,11.701471586804706,11.78,0.09816051649411683,0.019632103298823367,-1
2026-01-01,11.6,-1,11.681177269443765,11.6,-0.10147158680470625,-0.020294317360941252,-1
2026-01-05,11.43,-1,11.630941815555012,11.43,-0.2511772694437653,-0.05023545388875306,-1
2026-01-06,11.59,-1,11.590753452444009,11.43,-0.20094181555501223,-0.04018836311100245,-1
2026-01-07,11.46,-1,11.564602761955207,11.46,-0.13075345244400793,-0.026150690488801587,-1
2026-01-08,11.5,-1,11.543682209564166,11.46,-0.10460276195520635,-0.02092055239104127,-1
2026-01-09,11.26,-1,11.486945767651333,11.26,-0.2836822095641658,-0.05673644191283316,-1
2026-01-12,11.25,-1,11.439556614121067,11.25,-0.23694576765133313,-0.047389153530266626,-1
2026-01-13,10.8,-1,11.311645291296854,10.8,-0.6395566141210658,-0.12791132282421316,-1
2026-01-14,11.08,-1,11.209316233037484,10.8,-0.511645291296853,-0.10232905825937061,-1
2026-01-16,10.82,-1,11.131452986429988,10.82,-0.38931623303748353,-0.07786324660749672,-1
2026-01-19,10.59,-1,11.023162389143991,10.59,-0.541452986429988,-0.1082905972859976,-1
2026-01-20,10.13,-1,10.844529911315194,10.13,-0.8931623891439902,-0.17863247782879804,-1
2026-01-21,10.12,-1,10.699623929052155,10.12,-0.7245299113151944,-0.14490598226303888,-1
2026-01-22,10.18,-1,10.583699143241724,10.12,-0.5796239290521559,-0.11592478581043118,-1
2026-01-23,9.93,-1,10.452959314593379,9.93,-0.6536991432417238,-0.13073982864834477,-1
2026-01-27,9.83,-1,10.328367451674703,9.83,-0.6229593145933787,-0.12459186291867574,-1
2026-01-28,9.95,-1,10.228693961339763,9.83,-0.498367451674703,-0.0996734903349406,-1
2026-01-29,10.05,-1,10.17295516907181,9.95,-0.2786939613397639,-0.05573879226795278,-1
2026-01-30,11.17,-1,10.148364135257449,10.05,-0.12295516907181003,-0.024591033814362007,1
2026-02-01,10.87,1,10.292691308205958,10.87,0.7216358647425505,0.1443271729485101,1
2026-02-02,10.81,1,10.408153046564767,10.87,0.5773086917940411,0.11546173835880823,1
2026-02-03,11.41,1,10.608522437251814,11.41,1.0018469534352334,0.2003693906870467,1
2026-02-04,11.35,1,10.768817949801452,11.41,0.801477562748186,0.16029551254963723,1
2026-02-05,11.24,1,10.897054359841162,11.41,0.6411820501985481,0.12823641003970962,1
2026-02-06,11.12,1,10.99964348787293,11.41,0.5129456401588381,0.10258912803176763,1
2026-02-09,11.58,1,11.115714790298345,11.58,0.5803565121270697,0.11607130242541396,1
2026-02-10,11.48,1,11.208571832238675,11.58,0.46428520970165543,0.09285704194033109,1
2026-02-11,11.85,1,11.33685746579094,11.85,0.6414281677613243,0.12828563355226485,1
2026-02-12,11.55,1,11.439485972632752,11.85,0.5131425342090594,0.10262850684181189,1
2026-02-13,11.3,1,11.521588778106201,11.85,0.4105140273672472,0.08210280547344945,-1
2026-02-16,11.43,-1,11.477271022484961,11.3,-0.22158877810620048,-0.0443177556212401,-1
2026-02-17,11.38,-1,11.45781681798797,11.38,-0.09727102248496067,-0.019454204496992134,-1
2026-02-18,11.56,-1,11.442253454390377,11.38,-0.07781681798796924,-0.01556336359759385,1
2026-02-19,11.26,1,11.429802763512301,11.38,-0.062253454390376106,-0.012450690878075222,-1
2026-02-23,10.98,-1,11.339842210809842,10.98,-0.44980276351230053,-0.08996055270246012,-1
2026-02-24,10.91,-1,11.253873768647873,10.91,-0.4298422108098414,-0.08596844216196829,-1
2026-02-25,10.73,-1,11.1490990149183,10.73,-0.5238737686478725,-0.10477475372957451,-1
2026-02-26,10.85,-1,11.065279211934639,10.73,-0.4190990149182987,-0.08381980298365975,-1
2026-02-27,10.59,-1,10.97022336954771,10.59,-0.4752792119346392,-0.09505584238692784,-1
2026-03-02,10.29,-1,10.834178695638169,10.29,-0.6802233695477113,-0.13604467390954228,-1
2026-03-04,9.99,-1,10.665342956510536,9.99,-0.8441786956381687,-0.16883573912763375,-1
2026-03-05,10.22,-1,10.53027436520843,9.99,-0.6753429565105353,-0.13506859130210708,-1
2026-03-09,9.91,-1,10.406219492166743,9.91,-0.620274365208429,-0.12405487304168582,-1
2026-03-10,10.01,-1,10.306975593733394,9.91,-0.4962194921667429,-0.09924389843334858,-1
2026-03-11,9.71,-1,10.187580474986715,9.71,-0.5969755937333936,-0.11939511874667873,-1
2026-03-12,9.56,-1,10.062064379989373,9.56,-0.6275804749867149,-0.12551609499734298,-1
2026-03-13,9.27,-1,9.903651503991497,9.27,-0.7920643799893732,-0.15841287599787465,-1
2026-03-16,9.39,-1,9.776921203193197,9.27,-0.6336515039914978,-0.12673030079829958,-1
2026-03-17,9.25,-1,9.671536962554558,9.25,-0.5269212031931971,-0.10538424063863944,-1
2026-03-18,9.44,-1,9.587229570043647,9.25,-0.4215369625545584,-0.08430739251091168,-1
2026-03-19,8.94,-1,9.457783656034918,8.94,-0.6472295700436472,-0.12944591400872946,-1
2026-03-20,9.34,-1,9.354226924827934,8.94,-0.5177836560349185,-0.10355673120698371,-1
2026-03-23,8.7,-1,9.223381539862347,8.7,-0.6542269248279347,-0.13084538496558692,-1
2026-03-24,8.88,-1,9.118705231889876,8.7,-0.5233815398623474,-0.10467630797246948,-1
2026-03-25,9.04,-1,9.070964185511901,8.88,-0.2387052318898757,-0.04774104637797514,-1
2026-03-27,8.89,-1,9.034771348409521,8.89,-0.1809641855119004,-0.03619283710238008,-1
2026-03-30,8.53,-1,8.933817078727616,8.53,-0.5047713484095215,-0.10095426968190431,-1
