Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,237.87,1,237.87,237.87,0.1,0.1,1
2025-08-01,235.13,1,237.87,237.87,0.0,0.0,-1
2025-08-04,241.17,-1,237.322,235.13,-2.740000000000009,-0.5480000000000018,1
2025-08-05,240.65,1,237.98760000000001,240.65,3.328000000000003,0.6656000000000006,1
2025-08-06,241.75,1,238.74008,241.75,3.7623999999999853,0.7524799999999972,1
2025-08-07,242.05,1,239.402064,242.05,3.3099200000000053,0.6619840000000011,1
2025-08-08,239.22,1,239.9316512,242.05,2.6479360000000156,0.5295872000000031,-1
2025-08-11,243.97,-1,239.78932096,239.22,-0.7116512000000057,-0.14233024000000113,1
2025-08-12,243.08,1,240.447456768,243.08,3.2906790400000148,0.658135808000003,1
2025-08-13,241.81,1,240.9739654144,243.08,2.6325432320000175,0.5265086464000035,1
2025-08-14,242.77,1,241.39517233152,243.08,2.106034585600014,0.4212069171200028,1
2025-08-18,242.77,1,241.732137865216,243.08,1.6848276684800112,0.33696553369600224,1
2025-08-19,247.05,1,242.7957102921728,247.05,5.317862134784008,1.0635724269568017,1
2025-08-20,244.88,1,243.64656823373824,247.05,4.254289707827212,0.8508579415654425,1
2025-08-21,243.36,1,244.3272545869906,247.05,3.4034317662617752,0.680686353252355,-1
2025-08-22,240.23,-1,243.50780366959248,240.23,-4.097254586990601,-0.8194509173981204,-1
2025-08-25,241.08,-1,242.85224293567398,240.23,-3.277803669592487,-0.6555607339184975,-1
2025-08-26,235.14,-1,241.30979434853919,235.14,-7.7122429356739985,-1.5424485871347997,-1
2025-08-28,233.24,-1,239.69583547883136,233.24,-8.069794348539176,-1.6139588697078353,-1
2025-08-29,232.83,-1,238.3226683830651,232.83,-6.865835478831343,-1.3731670957662687,-1
2025-08-28,233.24,-1,237.22413470645208,232.83,-5.49266838306508,-1.098533676613016,-1
2025-08-29,232.83,-1,236.34530776516166,232.83,-4.394134706452064,-0.8788269412904128,-1
2025-09-10,238.01,-1,235.64224621212932,232.83,-3.5153077651616513,-0.7030615530323303,1
2025-11-17,287.95,1,246.10379696970347,287.95,52.307753787870666,10.461550757574134,1
2025-11-17,287.95,1,254.47303757576276,287.95,41.84620303029652,8.369240606059305,1
2025-11-18,288.45,1,261.2684300606102,288.45,33.97696242423723,6.795392484847446,1
2025-11-19,293.3,1,267.6747440484882,293.3,32.03156993938978,6.406313987877957,1
2025-11-20,288.25,1,272.7997952387906,293.3,25.625255951511804,5.1250511903023614,1
2025-11-24,281.9,1,276.8998361910325,293.3,20.50020476120943,4.100040952241886,1
2025-11-24,281.9,1,280.179868952826,293.3,16.400163808967534,3.280032761793507,1
2025-11-25,287.25,1,282.8038951622608,293.3,13.120131047174027,2.6240262094348057,1
2025-11-26,288.4,1,284.90311612980867,293.3,10.49610483773921,2.099220967547842,1
2025-11-27,287.9,1,286.5824929038469,293.3,8.396883870191346,1.6793767740382692,1
2025-11-28,289.8,1,287.92599432307753,293.3,6.717507096153099,1.3435014192306198,1
2025-12-01,295.55,1,289.45079545846204,295.55,7.624005676922479,1.524801135384496,1
2025-12-02,296.9,1,290.94063636676964,296.9,7.449204541537938,1.4898409083075876,1
2025-12-03,287.0,1,292.1325090934157,296.9,5.959363633230339,1.1918727266460678,-1
2025-12-04,288.2,-1,291.1060072747326,287.0,-5.132509093415706,-1.0265018186831412,-1
2025-12-05,292.6,-1,290.5248058197861,288.2,-2.9060072747325876,-0.5812014549465175,1
2025-12-08,285.2,1,290.05984465582884,288.2,-2.324805819786093,-0.4649611639572186,-1
2025-12-09,289.85,-1,289.0878757246631,285.2,-4.8598446558288515,-0.9719689311657703,1
2025-12-10,286.1,1,288.4903005797305,286.1,-2.98787572466307,-0.597575144932614,-1
2025-12-11,285.0,-1,287.7922404637844,285.0,-3.4903005797305013,-0.6980601159461003,-1
2025-12-12,284.45,-1,287.12379237102755,284.45,-3.342240463784435,-0.6684480927568871,-1
2025-12-15,285.1,-1,286.58903389682206,284.45,-2.6737923710275595,-0.5347584742055119,-1
2025-12-16,282.85,-1,285.84122711745766,282.85,-3.7390338968220362,-0.7478067793644073,-1
2025-12-17,287.6,-1,285.24298169396616,282.85,-2.9912271174576404,-0.5982454234915281,1
2025-12-18,288.1,1,285.81438535517293,288.1,2.857018306033865,0.571403661206773,1
2025-12-19,292.05,1,287.06150828413837,292.05,6.235614644827081,1.2471229289654162,1
2025-12-22,294.0,1,288.4492066273107,294.0,6.93849171586163,1.3876983431723262,1
2025-12-23,292.5,1,289.5593653018485,294.0,5.550793372689327,1.1101586745378655,1
2025-12-24,290.55,1,290.4474922414788,294.0,4.440634698151484,0.8881269396302969,1
2025-12-26,288.2,1,291.15799379318304,294.0,3.5525077585211875,0.7105015517042376,-1
2025-12-29,287.6,-1,290.4463950345464,287.6,-3.557993793183016,-0.7115987586366033,-1
2025-12-30,293.0,-1,289.87711602763716,287.6,-2.84639503454639,-0.569279006909278,1
2025-12-31,295.9,1,291.08169282210974,295.9,6.02288397236282,1.204576794472564,1
2026-01-01,300.75,1,293.0153542576878,300.75,9.668307177890256,1.9336614355780513,1
2026-01-01,300.75,1,294.56228340615024,300.75,7.734645742312182,1.5469291484624366,1
2026-01-01,300.75,1,295.7998267249202,300.75,6.187716593849757,1.2375433187699514,1
2026-01-01,300.75,1,296.78986137993616,300.75,4.9501732750798055,0.9900346550159611,1
2026-01-01,300.75,1,297.5818891039489,300.75,3.9601386200638444,0.7920277240127689,1
2026-01-01,300.75,1,298.2155112831591,300.75,3.1681108960510755,0.6336221792102151,1
2026-01-01,300.75,1,298.7224090265273,300.75,2.534488716840883,0.5068977433681766,1
2026-01-05,306.85,1,300.3479272212219,306.85,8.127590973472707,1.6255181946945414,1
2026-01-06,305.05,1,301.64834177697753,306.85,6.5020727787781425,1.3004145557556286,1
2026-01-07,308.25,1,302.968673421582,308.25,6.6016582230224685,1.3203316446044937,1
2026-01-08,299.55,1,304.02493873726564,308.25,5.281326578417975,1.056265315683595,-1
2026-01-09,300.65,-1,303.1299509898125,299.55,-4.4749387372656315,-0.8949877474531264,-1
2026-01-12,302.2,-1,302.63396079185003,300.65,-2.4799509898125507,-0.49599019796251015,-1
2026-01-13,301.85,-1,302.47716863348,301.85,-0.7839607918500064,-0.1567921583700013,-1
2026-01-14,307.7,-1,302.35173490678403,301.85,-0.6271686334799824,-0.12543372669599648,1
2026-01-16,308.25,1,303.5313879254272,308.25,5.898265093215969,1.1796530186431937,1
2026-01-19,307.15,1,304.47511034034176,308.25,4.718612074572775,0.943722414914555,1
2026-01-20,302.05,1,305.2300882722734,308.25,3.7748896596582426,0.7549779319316485,-1
2026-01-21,299.05,-1,303.99407061781875,299.05,-6.1800882722733945,-1.236017654454679,-1
2026-01-22,305.3,-1,303.005256494255,299.05,-4.944070617818738,-0.9888141235637478,1
2026-01-23,296.15,1,302.21420519540396,299.05,-3.955256494254968,-0.7910512988509937,-1
2026-01-27,302.0,-1,301.0013641563232,296.15,-6.064205195403986,-1.2128410390807973,1
2026-01-28,306.2,1,302.0410913250585,306.2,5.198635843676811,1.0397271687353624,1
2026-01-29,302.45,1,302.8728730600468,306.2,4.158908674941472,0.8317817349882944,-1
2026-01-30,299.4,-1,302.1782984480374,299.4,-3.4728730600468225,-0.6945746120093645,-1
2026-02-01,279.7,-1,297.68263875842996,279.7,-22.478298448037435,-4.495659689607487,-1
2026-02-02,277.6,-1,293.66611100674396,277.6,-20.082638758429937,-4.016527751685987,-1
2026-02-03,285.4,-1,290.45288880539516,277.6,-16.066111006743938,-3.213222201348788,-1
2026-02-04,290.85,-1,289.4423110443161,285.4,-5.052888805395185,-1.010577761079037,1
2026-02-05,290.45,1,289.6438488354529,290.45,1.007688955683875,0.20153779113677503,1
2026-02-06,289.2,1,289.8050790683623,290.45,0.8061511645470887,0.16123023290941774,-1
2026-02-09,290.6,-1,289.6840632546899,289.2,-0.605079068362329,-0.12101581367246582,1
2026-02-10,290.35,1,289.8172506037519,290.35,0.6659367453101481,0.13318734906202964,1
2026-02-11,291.2,1,290.09380048300153,291.2,1.382749396248073,0.2765498792496146,1
2026-02-12,289.85,1,290.3150403864012,291.2,1.1061995169984584,0.22123990339969168,-1
2026-02-13,287.45,-1,289.742032309121,287.45,-2.8650403864012333,-0.5730080772802467,-1
2026-02-16,292.55,-1,289.2836258472968,287.45,-2.292032309120998,-0.45840646182419964,1
2026-02-17,303.25,1,292.07690067783744,303.25,13.966374152703224,2.793274830540645,1
2026-02-18,305.15,1,294.6915205422699,305.15,13.073099322162534,2.614619864432507,1
2026-02-19,304.45,1,296.78321643381594,305.15,10.45847945773005,2.09169589154601,1
2026-02-23,313.35,1,300.09657314705277,313.35,16.566783566184085,3.3133567132368174,1
2026-02-24,313.1,1,302.7472585176422,313.35,13.253426852947257,2.6506853705894518,1
2026-02-25,315.85,1,305.36780681411375,315.85,13.102741482357828,2.620548296471566,1
2026-02-26,324.45,1,309.184245451291,324.45,19.08219318588624,3.816438637177248,1
2026-02-27,321.95,1,312.23739636103284,324.45,15.26575454870897,3.053150909741794,1
2026-03-02,315.2,1,314.67991708882624,324.45,12.212603638967153,2.442520727793431,1
2026-03-04,299.3,1,316.633933671061,324.45,9.770082911173745,1.954016582234749,-1
2026-03-05,301.85,-1,313.16714693684884,299.3,-17.333933671061004,-3.466786734212201,-1
2026-03-09,288.05,-1,308.14371754947905,288.05,-25.117146936848826,-5.023429387369766,-1
2026-03-10,294.4,-1,304.12497403958326,288.05,-20.093717549479038,-4.018743509895808,-1
2026-03-11,289.3,-1,301.1599792316666,289.3,-14.824974039583253,-2.964994807916651,-1
2026-03-12,289.2,-1,298.7679833853333,289.2,-11.959979231666637,-2.3919958463333275,-1
2026-03-13,281.05,-1,295.22438670826665,281.05,-17.717983385333298,-3.5435966770666596,-1
2026-03-16,279.95,-1,292.16950936661334,279.95,-15.274386708266661,-3.0548773416533326,-1
2026-03-17,283.25,-1,289.7256074932907,279.95,-12.219509366613352,-2.4439018733226705,-1
2026-03-18,283.15,-1,288.41048599463255,283.15,-6.575607493290704,-1.315121498658141,-1
2026-03-19,272.6,-1,285.24838879570603,272.6,-15.81048599463253,-3.162097198926506,-1
2026-03-20,279.95,-1,282.71871103656486,272.6,-12.648388795706012,-2.5296777591412027,-1
2026-03-23,265.9,-1,279.3549688292519,265.9,-16.818711036564878,-3.363742207312976,-1
2026-03-24,270.5,-1,276.6639750634015,265.9,-13.454968829251925,-2.690993765850385,-1
2026-03-25,272.7,-1,275.4311800507212,270.5,-6.1639750634014945,-1.232795012680299,-1
2026-03-27,260.3,-1,272.40494404057694,260.3,-15.131180050721184,-3.026236010144237,-1
2026-03-30,247.6,-1,267.4439552324616,247.6,-24.80494404057694,-4.960988808115388,-1
2026-04-01,252.03,-1,263.4751641859693,247.6,-19.84395523246158,-3.9687910464923166,-1
2026-04-02,249.56,-1,260.69213134877543,249.56,-13.915164185969275,-2.783032837193855,-1
2026-04-06,259.76,-1,258.4657050790203,249.56,-11.132131348775431,-2.2264262697550863,1
2026-04-07,258.1,1,258.39256406321624,258.1,-0.3657050790203016,-0.07314101580406032,-1
2026-04-08,275.98,-1,258.334051250573,258.1,-0.29256406321621853,-0.058512812643243706,1
2026-04-09,274.24,1,261.5152410004584,274.24,15.905948749427012,3.1811897498854025,1
2026-04-10,276.19,1,264.4501928003667,276.19,14.67475899954161,2.934951799908322,1
2026-04-13,275.72,1,266.7981542402934,276.19,11.739807199633276,2.3479614399266553,1
2026-04-15,279.07,1,269.2525233922347,279.07,12.271845759706594,2.454369151941319,1
2026-04-16,279.39,1,271.28001871378774,279.39,10.13747660776528,2.027495321553056,1
2026-04-17,280.44,1,273.1120149710302,280.44,9.159981286212258,1.8319962572424515,1
2026-04-20,281.01,1,274.69161197682416,281.01,7.897985028969799,1.57959700579396,1
2026-04-21,284.05,1,276.56328958145934,284.05,9.358388023175849,1.8716776046351697,1
2026-04-22,282.77,1,278.0606316651675,284.05,7.486710418540667,1.4973420837081335,1
