Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-11-24,1155.8,1,1145.7704753257367,1168.9,28.91190584282913,5.782381168565826,1
2025-11-25,1158.1,1,1150.3963802605895,1168.9,23.129524674263394,4.625904934852679,1
2025-11-26,1162.6,1,1154.0971042084716,1168.9,18.503619739410624,3.7007239478821248,1
2025-11-27,1161.8,1,1157.0576833667774,1168.9,14.802895791528499,2.9605791583057,1
2025-11-28,1162.8,1,1159.426146693422,1168.9,11.842316633222708,2.368463326644542,1
2025-12-01,1125.4,1,1161.3209173547375,1168.9,9.473853306578121,1.8947706613156243,-1
2025-12-02,1117.5,-1,1152.55673388379,1117.5,-43.8209173547375,-8.7641834709475,-1
2025-12-03,1086.0,-1,1139.245387107032,1086.0,-66.55673388379,-13.311346776758,-1
2025-12-04,1083.9,-1,1128.1763096856257,1083.9,-55.34538710703191,-11.069077421406384,-1
2025-12-05,1097.4,-1,1119.3210477485006,1083.9,-44.27630968562562,-8.855261937125125,-1
2025-12-08,1079.4,-1,1111.3368381988005,1079.4,-39.92104774850054,-7.984209549700108,-1
2025-12-09,1074.7,-1,1104.0094705590404,1074.7,-36.63683819880043,-7.327367639760087,-1
2025-12-10,1077.1,-1,1098.1475764472323,1074.7,-29.309470559040392,-5.861894111808079,-1
2025-12-11,1087.9,-1,1093.9380611577858,1077.1,-21.04757644723236,-4.209515289446472,-1
2025-12-12,1081.3,-1,1091.4104489262286,1081.3,-12.638061157785842,-2.5276122315571685,-1
2025-12-15,1085.4,-1,1089.3883591409829,1081.3,-10.110448926228628,-2.0220897852457256,-1
2025-12-16,1073.0,-1,1086.1106873127862,1073.0,-16.388359140982857,-3.2776718281965715,-1
2025-12-17,1031.1,-1,1075.1085498502289,1031.1,-55.01068731278633,-11.002137462557267,-1
2025-12-18,1048.5,-1,1066.3068398801831,1031.1,-44.008549850228974,-8.801709970045795,-1
2025-12-19,1075.8,-1,1062.7454719041466,1048.5,-17.806839880183134,-3.561367976036627,1
2025-12-22,1077.6,1,1065.7163775233173,1077.6,14.854528095853311,2.9709056191706624,1
2025-12-23,1075.2,1,1068.0931020186538,1077.6,11.883622476682604,2.376724495336521,1
2025-12-24,1081.4,1,1070.754481614923,1081.4,13.30689798134631,2.661379596269262,1
2025-12-26,1074.3,1,1072.8835852919383,1081.4,10.645518385077139,2.129103677015428,1
2025-12-29,1064.1,1,1074.5868682335506,1081.4,8.516414708061802,1.7032829416123605,-1
2025-12-30,1040.8,-1,1067.8294945868404,1040.8,-33.78686823355065,-6.75737364671013,-1
2025-12-31,1045.1,-1,1062.4235956694722,1040.8,-27.02949458684043,-5.405898917368086,-1
2026-01-01,1049.4,-1,1058.9588765355777,1045.1,-17.323595669472297,-3.4647191338944596,-1
2026-01-01,1049.4,-1,1057.0471012284622,1049.4,-9.55887653557761,-1.9117753071155221,-1
2026-01-01,1049.4,-1,1055.51768098277,1049.4,-7.647101228462134,-1.5294202456924268,-1
2026-01-05,1050.5,-1,1054.2941447862158,1049.4,-6.117680982769798,-1.2235361965539597,-1
2026-01-06,1051.6,-1,1053.5353158289727,1050.5,-3.7941447862158384,-0.7588289572431677,-1
2026-01-07,1034.7,-1,1049.7682526631781,1034.7,-18.835315828972625,-3.767063165794525,-1
2026-01-08,1029.8,-1,1045.7746021305425,1029.8,-19.96825266317819,-3.9936505326356384,-1
2026-01-09,1017.2,-1,1040.059681704434,1017.2,-28.574602130542416,-5.714920426108484,-1
2026-01-12,1013.7,-1,1034.7877453635472,1013.7,-26.359681704434024,-5.271936340886805,-1
2026-01-13,1028.2,-1,1030.5701962908377,1013.7,-21.08774536354713,-4.217549072709426,-1
2026-01-14,1033.6,-1,1030.0961570326701,1028.2,-2.3701962908376117,-0.47403925816752235,1
2026-01-16,1037.0,1,1031.476925626136,1037.0,6.903842967329865,1.380768593465973,1
2026-01-19,1013.6,1,1032.581540500909,1037.0,5.523074373863892,1.1046148747727784,-1
2026-01-20,992.9,-1,1024.645232400727,992.9,-39.68154050090891,-7.936308100181782,-1
2026-01-21,1004.2,-1,1018.2961859205817,992.9,-31.745232400727105,-6.349046480145422,-1
2026-01-22,998.8,-1,1014.3969487364653,998.8,-19.496185920581752,-3.8992371841163505,-1
2026-01-23,991.4,-1,1009.7975589891722,991.4,-22.996948736465356,-4.599389747293071,-1
2026-01-27,975.5,-1,1002.9380471913378,975.5,-34.29755898917222,-6.859511797834443,-1
2026-01-28,958.6,-1,994.0704377530702,958.6,-44.33804719133775,-8.86760943826755,-1
2026-01-29,952.6,-1,985.7763502024562,952.6,-41.4704377530702,-8.29408755061404,-1
2026-01-30,956.8,-1,979.141080161965,952.6,-33.176350202456206,-6.635270040491242,-1
2026-02-01,976.7,-1,974.672864129572,956.8,-22.34108016196501,-4.468216032393002,1
2026-02-02,958.1,1,971.3582913036576,958.1,-16.57286412957194,-3.314572825914388,-1
2026-02-03,1003.5,-1,968.706633042926,958.1,-13.25829130365753,-2.651658260731506,1
2026-02-04,1025.45,1,980.0553064343408,1025.45,56.743366957074045,11.34867339141481,1
2026-02-05,1040.8,1,992.2042451474726,1040.8,60.74469356565919,12.14893871313184,1
2026-02-06,1039.85,1,1001.9233961179781,1040.8,48.59575485252731,9.719150970505462,1
2026-02-09,1010.0,1,1009.6987168943824,1040.8,38.87660388202187,7.775320776404374,1
2026-02-10,1021.5,1,1015.918973515506,1040.8,31.10128310561754,6.220256621123508,1
2026-02-11,1055.15,1,1023.7651788124048,1055.15,39.23102648449412,7.846205296898825,1
2026-02-12,1062.9,1,1031.5921430499238,1062.9,39.13482118759532,7.826964237519064,1
2026-02-13,1053.6,1,1037.853714439939,1062.9,31.307856950076257,6.261571390015252,1
2026-02-16,1075.85,1,1045.4529715519511,1075.85,37.99628556006087,7.599257112012174,1
2026-02-17,1076.15,1,1051.5923772415608,1076.15,30.697028448048968,6.139405689609794,1
2026-02-18,1086.25,1,1058.5239017932486,1086.25,34.657622758439175,6.931524551687835,1
2026-02-19,1081.45,1,1064.0691214345989,1086.25,27.72609820675143,5.545219641350286,1
2026-02-23,1083.6,1,1068.5052971476791,1086.25,22.180878565401144,4.436175713080229,1
2026-02-24,1086.4,1,1072.0842377181434,1086.4,17.89470285232096,3.5789405704641926,1
2026-02-25,1088.1,1,1075.2873901745147,1088.1,16.015762281856496,3.203152456371299,1
2026-02-26,1109.9,1,1082.2099121396118,1109.9,34.61260982548538,6.922521965097076,1
2026-02-27,1091.95,1,1087.7479297116895,1109.9,27.690087860388303,5.538017572077661,1
2026-03-02,1083.6,1,1092.1783437693516,1109.9,22.152070288310597,4.430414057662119,-1
2026-03-04,1053.7,-1,1084.4826750154814,1053.7,-38.47834376935157,-7.695668753870314,-1
2026-03-05,1058.2,-1,1078.3261400123852,1053.7,-30.782675015481345,-6.15653500309627,-1
2026-03-09,1041.5,-1,1070.960912009908,1041.5,-36.82614001238517,-7.365228002477034,-1
2026-03-10,1043.1,-1,1065.0687296079263,1041.5,-29.460912009908043,-5.892182401981609,-1
2026-03-11,1032.2,-1,1058.4949836863411,1032.2,-32.8687296079263,-6.57374592158526,-1
2026-03-12,1020.4,-1,1050.875986949073,1020.4,-38.09498368634115,-7.618996737268231,-1
2026-03-13,990.0,-1,1038.7007895592583,990.0,-60.87598694907297,-12.175197389814594,-1
2026-03-16,970.6,-1,1025.0806316474066,970.6,-68.10078955925826,-13.620157911851653,-1
2026-03-17,976.4,-1,1014.1845053179253,970.6,-54.48063164740654,-10.896126329481309,-1
2026-03-18,979.8,-1,1006.6276042543402,976.4,-37.78450531792532,-7.556901063585065,-1
2026-03-19,953.1,-1,995.9220834034721,953.1,-53.52760425434019,-10.705520850868039,-1
2026-03-20,964.8,-1,987.3576667227777,953.1,-42.82208340347211,-8.564416680694421,-1
2026-03-23,956.9,-1,981.2661333782222,956.9,-30.45766672277773,-6.091533344555547,-1
2026-03-24,969.2,-1,976.3929067025778,956.9,-24.36613337822223,-4.873226675644446,-1
