Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-18,400.4,-1,401.2584801146033,399.8,-1.8231001432541234,-0.3646200286508247,-1
2025-12-19,401.05,-1,401.0867840916826,400.4,-0.8584801146033101,-0.17169602292066202,-1
2025-12-22,402.7,-1,401.0794272733461,401.05,-0.036784091682591225,-0.007356818336518245,1
2025-12-23,407.35,1,402.33354181867685,407.35,6.270572726653938,1.2541145453307878,1
2025-12-24,406.6,1,403.3368334549415,407.35,5.0164581813231734,1.0032916362646347,1
2025-12-26,404.15,1,404.1394667639532,407.35,4.013166545058539,0.8026333090117078,1
2025-12-29,402.6,1,404.7815734111625,407.35,3.2105332360468424,0.6421066472093685,-1
2025-12-30,400.6,-1,403.94525872893,400.6,-4.181573411162503,-0.8363146822325007,-1
2025-12-31,403.0,-1,403.276206983144,400.6,-3.3452587289299913,-0.6690517457859984,-1
2026-01-01,363.85,-1,395.3909655865152,363.85,-39.42620698314397,-7.885241396628794,-1
2026-01-01,363.85,-1,389.08277246921216,363.85,-31.5409655865152,-6.30819311730304,-1
2026-01-01,363.85,-1,384.0362179753697,363.85,-25.232772469212136,-5.046554493842428,-1
2026-01-05,349.7,-1,377.16897438029577,349.7,-34.33621797536972,-6.867243595073944,-1
2026-01-06,342.45,-1,370.2251795042366,342.45,-34.718974380295776,-6.9437948760591555,-1
2026-01-07,341.25,-1,364.4301436033893,341.25,-28.97517950423662,-5.795035900847324,-1
2026-01-08,340.9,-1,359.72411488271143,340.9,-23.53014360338932,-4.706028720677864,-1
2026-01-09,337.15,-1,355.20929190616914,337.15,-22.574114882711456,-4.514822976542291,-1
2026-01-12,338.4,-1,351.5974335249353,337.15,-18.059291906169165,-3.611858381233833,-1
2026-01-13,334.7,-1,348.2179468199482,334.7,-16.89743352493531,-3.379486704987062,-1
2026-01-14,334.75,-1,345.5143574559586,334.7,-13.517946819948236,-2.7035893639896473,-1
2026-01-16,329.2,-1,342.25148596476686,329.2,-16.3143574559586,-3.2628714911917203,-1
2026-01-19,333.2,-1,339.64118877181346,329.2,-13.051485964766869,-2.610297192953374,-1
2026-01-20,326.3,-1,336.9729510174508,326.3,-13.34118877181345,-2.66823775436269,-1
2026-01-21,324.75,-1,334.5283608139606,324.75,-12.222951017450782,-2.4445902034901565,-1
2026-01-22,324.85,-1,332.5726886511685,324.75,-9.778360813960603,-1.9556721627921207,-1
2026-01-23,323.4,-1,330.7381509209348,323.4,-9.172688651168528,-1.8345377302337056,-1
2026-01-27,318.65,-1,328.3205207367478,318.65,-12.088150920934822,-2.4176301841869647,-1
2026-01-28,321.15,-1,326.38641658939827,318.65,-9.670520736747847,-1.9341041473495695,-1
2026-01-29,318.6,-1,324.82913327151863,318.6,-7.786416589398243,-1.5572833178796488,-1
2026-01-30,322.15,-1,323.58330661721493,318.6,-6.229133271518606,-1.2458266543037213,-1
2026-02-01,309.45,-1,320.75664529377195,309.45,-14.133306617214942,-2.8266613234429885,-1
2026-02-02,314.7,-1,318.4953162350176,309.45,-11.306645293771965,-2.261329058754393,-1
2026-02-03,316.65,-1,317.7362529880141,314.7,-3.7953162350175944,-0.7590632470035189,-1
2026-02-04,313.85,-1,316.9590023904113,313.85,-3.886252988014064,-0.7772505976028129,-1
2026-02-05,310.2,-1,315.607201912329,310.2,-6.759002390411297,-1.3518004780822594,-1
2026-02-06,325.8,-1,314.5257615298632,310.2,-5.407201912329015,-1.081440382465803,1
2026-02-09,322.8,1,316.18060922389054,322.8,8.274238470136822,1.6548476940273646,1
