Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,243.35,1,243.35,243.35,0.1,0.1,1
2025-08-01,236.96,1,243.35,243.35,0.0,0.0,-1
2025-08-04,243.98,-1,242.072,236.96,-6.389999999999986,-1.2779999999999974,1
2025-08-05,247.14,1,243.0856,247.14,5.067999999999984,1.0135999999999967,1
2025-08-06,244.83,1,243.89648,247.14,4.054399999999987,0.8108799999999974,1
2025-08-07,241.27,1,244.545184,247.14,3.2435199999999895,0.648703999999998,-1
2025-08-08,238.85,-1,243.4061472,238.85,-5.695184000000012,-1.1390368000000024,-1
2025-08-11,237.72,-1,242.26891776,237.72,-5.6861471999999935,-1.1372294399999987,-1
2025-08-12,239.26,-1,241.359134208,237.72,-4.548917759999995,-0.909783551999999,-1
2025-08-13,242.2,-1,240.9393073664,239.26,-2.0991342080000095,-0.41982684160000194,1
2025-08-14,240.19,1,240.78944589312,240.19,-0.7493073663999894,-0.14986147327999788,-1
2025-08-18,241.33,-1,240.669556714496,240.19,-0.5994458931199915,-0.11988917862399831,1
2025-08-19,242.26,1,240.98764537159678,242.26,1.5904432855039943,0.31808865710079887,1
2025-08-20,240.57,1,241.24211629727742,242.26,1.2723546284032068,0.2544709256806414,-1
2025-08-21,239.81,-1,240.95569303782193,239.81,-1.4321162972774175,-0.2864232594554835,-1
2025-08-22,237.98,-1,240.36055443025754,237.98,-2.975693037821941,-0.5951386075643882,-1
2025-08-25,236.17,-1,239.52244354420603,236.17,-4.190554430257549,-0.8381108860515099,-1
2025-08-26,231.19,-1,237.85595483536483,231.19,-8.33244354420603,-1.666488708841206,-1
2025-08-28,230.91,-1,236.46676386829185,230.91,-6.94595483536483,-1.389190967072966,-1
2025-08-29,229.9,-1,235.15341109463347,229.9,-6.566763868291844,-1.3133527736583688,-1
2025-08-28,230.91,-1,234.1027288757068,229.9,-5.253411094633464,-1.0506822189266927,-1
2025-08-29,229.9,-1,233.26218310056544,229.9,-4.202728875706782,-0.8405457751413565,-1
2025-09-10,244.94,-1,232.58974648045236,229.9,-3.3621831005654315,-0.6724366201130864,1
2025-11-17,338.55,1,253.7817971843619,338.55,105.96025351954765,21.19205070390953,1
2025-11-17,338.55,1,270.7354377474895,338.55,84.76820281563812,16.953640563127625,1
2025-11-18,330.55,1,284.2983501979916,338.55,67.81456225251048,13.562912450502097,1
2025-11-19,327.75,1,295.1486801583933,338.55,54.25164980200839,10.850329960401679,1
2025-11-20,327.15,1,303.82894412671465,338.55,43.40131984160672,8.680263968321345,1
2025-11-24,313.3,1,310.77315530137173,338.55,34.721055873285366,6.944211174657074,1
2025-11-24,313.3,1,316.3285242410974,338.55,27.77684469862828,5.555368939725657,-1
2025-11-25,320.2,-1,315.7228193928779,313.3,-3.0285242410973865,-0.6057048482194773,1
2025-11-26,329.1,1,318.3982555143023,329.1,13.377180607122114,2.675436121424423,1
2025-11-27,325.8,1,320.53860441144184,329.1,10.701744485697702,2.1403488971395404,1
2025-11-28,327.0,1,322.2508835291535,329.1,8.561395588558184,1.712279117711637,1
2025-12-01,339.3,1,325.6607068233228,339.3,17.049116470846513,3.409823294169303,1
2025-12-02,338.6,1,328.38856545865826,339.3,13.6392931766772,2.72785863533544,1
2025-12-03,339.2,1,330.5708523669266,339.3,10.911434541341748,2.18228690826835,1
2025-12-04,365.75,1,337.6066818935413,365.75,35.1791476330734,7.03582952661468,1
2025-12-05,371.85,1,344.455345514833,371.85,34.24331810645873,6.848663621291746,1
2025-12-08,363.5,1,349.93427641186645,371.85,27.394654485166996,5.4789308970334,1
2025-12-09,362.85,1,354.31742112949314,371.85,21.915723588133574,4.383144717626715,1
2025-12-10,359.4,1,357.82393690359453,371.85,17.53257887050688,3.5065157741013766,1
2025-12-11,357.05,1,360.62914952287565,371.85,14.026063096405494,2.805212619281099,-1
2025-12-12,382.3,-1,359.91331961830053,357.05,-3.579149522875639,-0.7158299045751279,1
2025-12-15,379.95,1,363.9206556946404,379.95,20.036680381699455,4.007336076339891,1
2025-12-16,369.4,1,367.1265245557123,379.95,16.029344305359587,3.2058688610719175,1
2025-12-17,368.2,1,369.69121964456986,379.95,12.82347544428768,2.5646950888575364,-1
2025-12-18,387.45,-1,369.3929757156559,368.2,-1.4912196445698669,-0.2982439289139734,1
2025-12-19,387.55,1,373.0243805725247,387.55,18.157024284344118,3.6314048568688237,1
2025-12-22,403.4,1,379.09950445801974,403.4,30.37561942747527,6.075123885495055,1
2025-12-23,407.8,1,384.8396035664158,407.8,28.700495541980274,5.7400991083960555,1
2025-12-24,436.55,1,395.18168285313266,436.55,51.71039643358421,10.342079286716842,1
2025-12-26,475.6,1,411.26534628250613,475.6,80.41831714686737,16.083663429373473,1
2025-12-29,487.45,1,426.5022770260049,487.45,76.18465371749386,15.236930743498773,1
2025-12-30,533.35,1,447.8718216208039,533.35,106.84772297399513,21.369544594799027,1
2025-12-31,518.3,1,464.96745729664315,533.35,85.4781783791961,17.09563567583922,1
2026-01-01,522.65,1,478.6439658373145,533.35,68.38254270335688,13.676508540671376,1
2026-01-01,522.65,1,489.5851726698516,533.35,54.70603416268551,10.941206832537103,1
2026-01-01,522.65,1,498.3381381358813,533.35,43.76482733014842,8.752965466029684,1
2026-01-05,552.6,1,509.1905105087051,552.6,54.261861864118714,10.852372372823744,1
2026-01-06,565.25,1,520.402408406964,565.25,56.059489491294926,11.211897898258986,1
2026-01-07,551.25,1,529.3719267255713,565.25,44.847591593035986,8.969518318607198,1
2026-01-08,520.75,1,536.547541380457,565.25,35.87807327442874,7.175614654885749,-1
2026-01-09,520.8,-1,533.3880331043656,520.75,-15.797541380457005,-3.159508276091401,-1
2026-01-12,545.7,-1,530.8704264834925,520.8,-12.58803310436565,-2.51760662087313,1
2026-01-13,539.45,1,532.586341186794,539.45,8.579573516507594,1.715914703301519,1
2026-01-14,572.8,1,540.6290729494352,572.8,40.21365881320594,8.042731762641187,1
2026-01-16,561.45,1,547.0632583595482,572.8,32.17092705056473,6.434185410112946,1
2026-01-19,547.8,1,552.2106066876386,572.8,25.736741640451783,5.147348328090357,-1
2026-01-20,531.95,-1,548.1584853501108,531.95,-20.26060668763853,-4.052121337527706,-1
2026-01-21,557.3,-1,544.9167882800887,531.95,-16.208485350110777,-3.2416970700221555,1
2026-01-22,532.05,1,542.343430624071,532.05,-12.866788280088713,-2.573357656017743,-1
2026-01-23,535.9,-1,540.2847444992567,532.05,-10.293430624070993,-2.0586861248141988,-1
2026-01-27,562.15,-1,539.4077955994054,535.9,-4.384744499256726,-0.8769488998513453,1
2026-01-28,633.4,1,558.2062364795244,633.4,93.99220440059457,18.798440880118914,1
2026-01-29,760.05,1,598.5749891836194,760.05,201.8437635204756,40.36875270409512,1
2026-01-30,685.9,1,630.8699913468955,760.05,161.47501081638052,32.2950021632761,1
2026-02-01,599.25,1,656.7059930775164,760.05,129.18000865310444,25.83600173062089,-1
2026-02-02,610.55,-1,645.2147944620131,599.25,-57.45599307751638,-11.491198615503277,-1
2026-02-03,614.75,-1,638.2818355696104,610.55,-34.664794462013106,-6.932958892402621,-1
2026-02-04,613.65,-1,633.3554684556883,613.65,-24.631835569610416,-4.926367113922083,-1
2026-02-05,607.3,-1,628.1443747645507,607.3,-26.055468455688356,-5.2110936911376715,-1
2026-02-06,579.85,-1,618.4854998116406,579.85,-48.29437476455064,-9.658874952910129,-1
2026-02-09,598.0,-1,610.7583998493125,579.85,-38.63549981164056,-7.727099962328111,-1
2026-02-10,597.55,-1,608.11671987945,597.55,-13.208399849312514,-2.641679969862503,-1
2026-02-11,603.7,-1,606.00337590356,597.55,-10.566719879450034,-2.113343975890007,-1
2026-02-12,624.7,-1,605.542700722848,603.7,-2.3033759035599815,-0.4606751807119963,1
2026-02-13,591.65,1,605.1741605782785,603.7,-1.842700722848008,-0.3685401445696016,-1
2026-02-16,574.4,-1,599.0193284626228,574.4,-30.774160578278497,-6.1548321156557,-1
2026-02-17,549.45,-1,589.1054627700983,549.45,-49.56932846262271,-9.913865692524542,-1
2026-02-18,569.4,-1,581.1743702160786,549.45,-39.65546277009821,-7.931092554019642,-1
2026-02-19,563.65,-1,577.6694961728629,563.65,-17.524370216078637,-3.5048740432157275,-1
2026-02-23,563.35,-1,574.8055969382903,563.35,-14.319496172862841,-2.8638992345725685,-1
2026-02-24,563.45,-1,572.5144775506323,563.35,-11.455596938290228,-2.291119387658046,-1
2026-02-25,585.95,-1,570.7015820405059,563.45,-9.064477550632205,-1.812895510126441,1
2026-02-26,583.75,1,573.3112656324047,583.75,13.048417959494145,2.609683591898829,1
2026-02-27,566.3,1,575.3990125059238,583.75,10.438734367595316,2.0877468735190634,-1
2026-03-02,576.0,-1,573.579210004739,566.3,-9.099012505923838,-1.8198025011847676,1
2026-03-04,546.8,1,572.1233680037913,566.3,-7.27921000473907,-1.4558420009478141,-1
2026-03-05,558.0,-1,567.058694403033,546.8,-25.323368003791302,-5.064673600758261,-1
2026-03-09,540.55,-1,561.7569555224263,540.55,-26.50869440303302,-5.301738880606604,-1
2026-03-10,548.95,-1,557.515564417941,540.55,-21.20695552242637,-4.241391104485274,-1
2026-03-11,542.9,-1,554.5924515343528,542.9,-14.615564417941073,-2.9231128835882147,-1
2026-03-12,527.35,-1,549.1439612274822,527.35,-27.242451534352767,-5.4484903068705535,-1
2026-03-13,496.3,-1,538.5751689819858,496.3,-52.843961227482225,-10.568792245496446,-1
2026-03-16,477.55,-1,526.3701351855887,477.55,-61.025168981985814,-12.205033796397164,-1
2026-03-17,493.15,-1,516.6061081484709,477.55,-48.82013518558864,-9.764027037117728,-1
2026-03-18,489.15,-1,511.1148865187767,489.15,-27.45610814847089,-5.491221629694178,-1
2026-03-19,470.5,-1,502.99190921502134,470.5,-40.6148865187767,-8.12297730375534,-1
2026-03-20,489.45,-1,496.49352737201707,470.5,-32.49190921502134,-6.4983818430042675,-1
2026-03-23,449.15,-1,487.02482189761366,449.15,-47.34352737201709,-9.46870547440342,-1
2026-03-24,463.55,-1,479.44985751809094,449.15,-37.874821897613685,-7.574964379522737,-1
2026-03-25,480.55,-1,476.2698860144728,463.55,-15.899857518090926,-3.1799715036181855,1
2026-03-27,493.45,1,479.70590881157824,493.45,17.180113985527214,3.436022797105443,1
2026-03-30,453.5,1,482.4547270492626,493.45,13.744091188421748,2.74881823768435,-1
2026-04-01,496.0,-1,476.6637816394101,453.5,-28.9547270492626,-5.790945409852521,1
2026-04-02,495.15,1,480.36102531152807,495.15,18.486218360589874,3.697243672117975,1
2026-04-06,503.35,1,484.95882024922247,503.35,22.988974688471956,4.597794937694391,1
2026-04-07,504.4,1,488.84705619937796,504.4,19.441179750777508,3.8882359501555017,1
2026-04-08,526.25,1,496.3276449595024,526.25,37.40294380062204,7.480588760124409,1
2026-04-09,522.3,1,502.3121159676019,526.25,29.92235504049762,5.984471008099525,1
2026-04-10,530.05,1,507.8596927740815,530.05,27.73788403239803,5.547576806479606,1
2026-04-13,527.05,1,512.2977542192652,530.05,22.190307225918446,4.438061445183689,1
2026-04-15,548.45,1,519.5282033754122,548.45,36.1522457807348,7.23044915614696,1
2026-04-16,563.75,1,528.3725627003298,563.75,44.221796624587796,8.84435932491756,1
2026-04-17,569.6,1,536.6180501602638,569.6,41.227437299670214,8.245487459934044,1
2026-04-20,556.6,1,543.2144401282111,569.6,32.98194983973622,6.5963899679472435,1
2026-04-21,551.85,1,548.4915521025689,569.6,26.385559871788928,5.277111974357786,1
2026-04-22,556.95,1,552.7132416820551,569.6,21.10844789743112,4.221689579486224,1
2026-04-23,549.45,1,556.0905933456442,569.6,16.886758317944896,3.3773516635889793,-1
2026-04-24,541.5,-1,553.1724746765153,541.5,-14.590593345644152,-2.9181186691288303,-1
2026-04-27,559.35,-1,550.8379797412123,541.5,-11.672474676515321,-2.334494935303064,1
2026-04-28,556.4,1,551.9503837929698,556.4,5.5620202587876975,1.1124040517575395,1
2026-04-29,555.25,1,552.8403070343758,556.4,4.449616207030203,0.8899232414060407,1
2026-04-30,534.85,1,553.5522456275006,556.4,3.5596929656242082,0.7119385931248416,-1
2026-05-04,537.4,-1,549.8117965020004,534.85,-18.702245627500588,-3.7404491255001178,-1
2026-05-05,532.05,-1,546.2594372016003,532.05,-17.761796502000493,-3.5523593004000986,-1
2026-05-06,550.5,-1,543.4175497612803,532.05,-14.209437201600394,-2.841887440320079,1
2026-05-07,568.6,1,548.4540398090243,568.6,25.182450238719753,5.036490047743951,1
2026-05-08,569.2,1,552.6032318472194,569.2,20.74596019097578,4.149192038195156,1
2026-05-11,572.9,1,556.6625854777755,572.9,20.2967681527806,4.05935363055612,1
2026-05-12,564.2,1,559.9100683822204,572.9,16.237414522224526,3.2474829044449054,1
2026-05-13,595.3,1,566.9880547057763,595.3,35.38993161777955,7.077986323555911,1
2026-05-14,606.45,1,574.8804437646211,606.45,39.46194529422371,7.892389058844742,1
2026-05-15,570.25,1,581.1943550116969,606.45,31.56955623537897,6.313911247075794,-1
2026-05-18,581.15,-1,579.0054840093575,570.25,-10.94435501169687,-2.1888710023393743,1
2026-05-19,569.5,1,577.2543872074859,570.25,-8.755484009357474,-1.751096801871495,-1
2026-05-20,554.6,-1,572.7235097659888,554.6,-22.65438720748591,-4.530877441497182,-1
2026-05-21,552.15,-1,568.608807812791,552.15,-20.573509765988774,-4.114701953197755,-1
2026-05-22,545.75,-1,564.0370462502328,545.75,-22.858807812791042,-4.571761562558208,-1
2026-05-25,545.55,-1,560.3396370001863,545.55,-18.48704625023288,-3.697409250046576,-1
2026-05-26,556.0,-1,557.381709600149,545.55,-14.789637000186303,-2.957927400037261,-1
