Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,2746.4,1,2746.4,2746.4,0.1,0.1,1
2025-08-01,2722.2,1,2746.4,2746.4,0.0,0.0,-1
2025-08-04,2787.8,-1,2741.56,2722.2,-24.200000000000273,-4.840000000000055,1
2025-08-05,2797.2,1,2752.688,2797.2,55.63999999999987,11.127999999999975,1
2025-08-06,2765.8,1,2761.5904,2797.2,44.511999999999716,8.902399999999943,1
2025-08-07,2743.7,1,2768.71232,2797.2,35.60959999999977,7.121919999999955,-1
2025-08-08,2691.6,-1,2753.289856,2691.6,-77.11232000000018,-15.422464000000037,-1
2025-08-11,2758.9,-1,2740.9518848,2691.6,-61.68985599999996,-12.337971199999993,1
2025-08-12,2740.4,1,2740.84150784,2740.4,-0.5518847999996979,-0.11037695999993957,-1
2025-08-13,2745.9,-1,2740.7532062719997,2740.4,-0.4415078399997583,-0.08830156799995166,1
2025-08-14,2764.9,1,2745.5825650176,2764.9,24.146793728000375,4.829358745600075,1
2025-08-18,2845.9,1,2765.64605201408,2845.9,100.3174349824003,20.063486996480062,1
2025-08-19,2828.3,1,2781.696841611264,2845.9,80.25394798592015,16.050789597184032,1
2025-08-20,2864.9,1,2798.337473289011,2864.9,83.20315838873603,16.640631677747205,1
2025-08-21,2881.2,1,2814.909978631209,2881.2,82.86252671098873,16.572505342197747,1
2025-08-22,2813.8,1,2828.167982904967,2881.2,66.2900213687908,13.25800427375816,-1
2025-08-25,2811.4,-1,2824.814386323974,2811.4,-16.767982904967084,-3.353596580993417,-1
2025-08-26,2796.2,-1,2819.091509059179,2796.2,-28.61438632397403,-5.722877264794807,-1
2025-08-28,2784.3,-1,2812.1332072473433,2784.3,-34.79150905917868,-6.958301811835736,-1
2025-08-29,2775.6,-1,2804.8265657978745,2775.6,-36.5332072473434,-7.30664144946868,-1
2025-08-28,2784.3,-1,2798.9812526383,2775.6,-29.226565797874628,-5.845313159574926,-1
2025-08-29,2775.6,-1,2794.3050021106396,2775.6,-23.381252638299884,-4.676250527659977,-1
2025-09-10,2785.8,-1,2790.564001688512,2775.6,-18.705002110639725,-3.741000422127945,-1
2025-11-17,2790.3,-1,2789.6112013508096,2785.8,-4.764001688511598,-0.9528003377023198,1
2025-11-17,2790.3,1,2789.748961080648,2790.3,0.6887986491906304,0.1377597298381261,1
2025-11-18,2762.0,1,2789.8591688645183,2790.3,0.5510389193523224,0.11020778387046448,-1
2025-11-19,2744.7,-1,2780.8273350916147,2744.7,-45.159168864518506,-9.0318337729037,-1
2025-11-20,2748.6,-1,2773.601868073292,2744.7,-36.127335091614896,-7.22546701832298,-1
2025-11-24,2688.7,-1,2756.6214944586336,2688.7,-84.90186807329201,-16.9803736146584,-1
2025-11-24,2688.7,-1,2743.037195566907,2688.7,-67.92149445863379,-13.584298891726759,-1
2025-11-25,2686.8,-1,2731.7897564535256,2686.8,-56.23719556690685,-11.24743911338137,-1
2025-11-26,2744.0,-1,2722.7918051628203,2686.8,-44.98975645352539,-8.997951290705078,1
2025-11-27,2740.0,1,2726.2334441302564,2740.0,17.20819483717969,3.4416389674359382,1
2025-11-28,2739.4,1,2728.986755304205,2740.0,13.76655586974357,2.753311173948714,1
2025-12-01,2731.5,1,2731.189404243364,2740.0,11.013244695795038,2.202648939159008,1
2025-12-02,2735.0,1,2732.9515233946913,2740.0,8.810595756635848,1.7621191513271697,1
2025-12-03,2720.3,1,2734.3612187157532,2740.0,7.048476605308679,1.4096953210617358,-1
2025-12-04,2730.4,-1,2731.5489749726025,2720.3,-14.061218715753057,-2.8122437431506118,-1
