Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,1073.2,1,1073.2,1073.2,0.1,0.1,1
2025-08-01,1070.4,1,1073.2,1073.2,0.0,0.0,-1
2025-08-04,1072.6,-1,1072.64,1070.4,-2.7999999999999545,-0.559999999999991,-1
2025-08-05,1064.6,-1,1071.0320000000002,1064.6,-8.040000000000191,-1.6080000000000383,-1
2025-08-06,1052.8,-1,1067.3856,1052.8,-18.2320000000002,-3.64640000000004,-1
2025-08-07,1052.8,-1,1064.46848,1052.8,-14.585600000000113,-2.917120000000023,-1
2025-08-08,1051.0,-1,1061.774784,1051.0,-13.46848,-2.693696,-1
2025-08-11,1059.1,-1,1059.6198272,1051.0,-10.774783999999954,-2.154956799999991,-1
2025-08-12,1046.8,-1,1057.05586176,1046.8,-12.819827199999963,-2.563965439999993,-1
2025-08-13,1056.1,-1,1055.0046894079999,1046.8,-10.255861760000016,-2.051172352000003,1
2025-08-14,1051.2,1,1054.2437515263998,1051.2,-3.804689407999831,-0.7609378815999662,-1
2025-08-18,1071.3,-1,1053.6350012211199,1051.2,-3.043751526399774,-0.6087503052799548,1
2025-08-19,1085.8,1,1060.068000976896,1085.8,32.16499877888009,6.432999755776018,1
2025-08-20,1105.3,1,1069.1144007815167,1105.3,45.23199902310398,9.046399804620796,1
2025-08-21,1088.1,1,1076.3515206252134,1105.3,36.185599218483276,7.2371198436966555,1
2025-08-22,1084.1,1,1082.1412165001707,1105.3,28.94847937478653,5.789695874957307,1
2025-08-25,1081.6,1,1086.7729732001364,1105.3,23.15878349982927,4.631756699965854,-1
2025-08-26,1079.9,-1,1085.3983785601092,1079.9,-6.872973200136357,-1.3745946400272715,-1
2025-08-28,1062.4,-1,1080.7987028480875,1062.4,-22.99837856010913,-4.599675712021827,-1
2025-08-29,1065.4,-1,1077.11896227847,1062.4,-18.398702848087396,-3.679740569617479,-1
2025-08-28,1062.4,-1,1074.175169822776,1062.4,-14.718962278469917,-2.9437924556939836,-1
2025-08-29,1065.4,-1,1071.820135858221,1062.4,-11.775169822775979,-2.355033964555196,-1
2025-09-10,1101.0,-1,1070.5361086865769,1065.4,-6.420135858220874,-1.284027171644175,1
2025-11-17,1178.9,1,1092.2088869492616,1178.9,108.36389131342321,21.672778262684645,1
2025-11-17,1178.9,1,1109.5471095594094,1178.9,86.69111305073852,17.338222610147707,1
2025-11-18,1154.1,1,1123.4176876475276,1178.9,69.35289044059073,13.870578088118146,1
2025-11-19,1162.1,1,1134.5141501180221,1178.9,55.48231235247249,11.0964624704945,1
2025-11-20,1173.9,1,1143.3913200944178,1178.9,44.38584988197795,8.87716997639559,1
2025-11-24,1186.0,1,1151.9130560755343,1186.0,42.60867990558222,8.521735981116445,1
2025-11-24,1186.0,1,1158.7304448604275,1186.0,34.086943924465686,6.817388784893137,1
2025-11-25,1177.7,1,1164.184355888342,1186.0,27.269555139572503,5.453911027914501,1
2025-11-26,1185.3,1,1168.5474847106736,1186.0,21.815644111658003,4.363128822331601,1
2025-11-27,1177.7,1,1172.0379877685389,1186.0,17.452515289326357,3.4905030578652716,1
2025-11-28,1172.4,1,1174.8303902148311,1186.0,13.96201223146113,2.7924024462922263,-1
2025-12-01,1163.8,-1,1172.6243121718649,1163.8,-11.030390214831186,-2.2060780429662374,-1
2025-12-02,1162.2,-1,1170.5394497374919,1162.2,-10.424312171864813,-2.0848624343729627,-1
2025-12-03,1140.0,-1,1164.4315597899936,1140.0,-30.53944973749185,-6.1078899474983706,-1
2025-12-04,1148.4,-1,1159.5452478319949,1140.0,-24.43155978999357,-4.886311957998714,-1
2025-12-05,1162.9,-1,1157.3161982655959,1148.4,-11.145247831994766,-2.2290495663989534,1
2025-12-08,1145.8,1,1155.5329586124767,1148.4,-8.916198265595767,-1.7832396531191534,-1
2025-12-09,1146.7,-1,1153.5863668899813,1145.8,-9.73295861247675,-1.9465917224953502,-1
2025-12-10,1140.1,-1,1150.889093511985,1140.1,-13.486366889981355,-2.697273377996271,-1
2025-12-11,1142.1,-1,1148.731274809588,1140.1,-10.78909351198513,-2.157818702397026,-1
2025-12-12,1149.3,-1,1147.4050198476705,1142.1,-6.631274809588149,-1.3262549619176298,1
2025-12-15,1157.4,1,1149.4040158781363,1157.4,9.994980152329617,1.9989960304659236,1
2025-12-16,1169.9,1,1153.503212702509,1169.9,20.495984121863785,4.099196824372757,1
2025-12-17,1179.8,1,1158.7625701620073,1179.8,26.296787297490937,5.259357459498188,1
2025-12-18,1171.5,1,1162.9700561296058,1179.8,21.037429837992704,4.207485967598541,1
2025-12-19,1184.0,1,1167.1760449036847,1184.0,21.029943870394163,4.205988774078833,1
2025-12-22,1178.8,1,1170.5408359229477,1184.0,16.82395509631533,3.364791019263066,1
2025-12-23,1185.6,1,1173.552668738358,1185.6,15.059164077052174,3.011832815410435,1
2025-12-24,1179.2,1,1175.9621349906865,1185.6,12.04733126164183,2.4094662523283663,1
2025-12-26,1175.7,1,1177.8897079925491,1185.6,9.637865009313373,1.9275730018626747,-1
2025-12-29,1195.2,-1,1177.4517663940394,1175.7,-2.1897079925490743,-0.4379415985098149,1
2025-12-30,1179.0,1,1177.7614131152316,1179.0,1.548233605960604,0.30964672119212083,1
2025-12-31,1192.0,1,1180.6091304921852,1192.0,14.238586884768438,2.8477173769536877,1
2026-01-01,1176.9,1,1182.887304393748,1192.0,11.390869507814841,2.2781739015629685,-1
2026-01-01,1176.9,-1,1181.6898435149985,1176.9,-5.987304393747991,-1.1974608787495982,-1
2026-01-05,1182.1,-1,1180.7318748119988,1176.9,-4.789843514998438,-0.9579687029996876,1
2026-01-06,1210.4,1,1186.665499849599,1210.4,29.66812518800134,5.933625037600269,1
2026-01-07,1212.6,1,1191.852399879679,1212.6,25.934500150400936,5.186900030080188,1
2026-01-08,1197.4,1,1196.0019199037433,1212.6,20.74760012032084,4.149520024064168,1
2026-01-09,1175.9,1,1199.3215359229946,1212.6,16.59808009625658,3.3196160192513164,-1
2026-01-12,1192.3,-1,1194.6372287383956,1175.9,-23.421535922994508,-4.684307184598902,-1
2026-01-13,1189.4,-1,1193.5897829907165,1189.4,-5.237228738395515,-1.047445747679103,-1
2026-01-14,1171.4,-1,1189.1518263925732,1171.4,-22.189782990716367,-4.437956598143273,-1
2026-01-16,1189.1,-1,1185.6014611140586,1171.4,-17.751826392573093,-3.5503652785146187,1
2026-01-19,1180.2,1,1184.5211688912468,1180.2,-5.40146111405852,-1.080292222811704,-1
2026-01-20,1185.0,-1,1183.6569351129974,1180.2,-4.321168891246771,-0.8642337782493542,1
2026-01-21,1163.6,1,1182.965548090398,1180.2,-3.456935112997371,-0.6913870225994743,-1
2026-01-22,1175.2,-1,1179.0924384723185,1163.6,-19.36554809039808,-3.873109618079616,-1
2026-01-23,1153.5,-1,1173.9739507778547,1153.5,-25.592438472318463,-5.118487694463693,-1
2026-01-27,1187.4,-1,1169.8791606222837,1153.5,-20.473950777854725,-4.094790155570945,1
2026-01-28,1131.8,1,1166.603328497827,1153.5,-16.379160622283734,-3.275832124456747,-1
2026-01-29,1107.2,-1,1154.7226627982616,1107.2,-59.40332849782703,-11.880665699565407,-1
2026-01-30,1133.9,-1,1145.2181302386093,1107.2,-47.522662798261535,-9.504532559652308,-1
2026-02-01,1087.3,-1,1133.6345041908874,1087.3,-57.918130238609365,-11.583626047721873,-1
2026-02-02,1125.4,-1,1124.36760335271,1087.3,-46.3345041908874,-9.266900838177481,1
2026-02-03,1155.4,1,1130.574082682168,1155.4,31.03239664729017,6.206479329458034,1
2026-02-04,1153.0,1,1135.5392661457345,1155.4,24.825917317832136,4.965183463566428,1
2026-02-05,1155.9,1,1139.6114129165876,1155.9,20.360733854265618,4.072146770853124,1
2026-02-06,1159.3,1,1143.54913033327,1159.3,19.688587083412358,3.9377174166824718,1
2026-02-09,1167.2,1,1148.279304266616,1167.2,23.650869666729932,4.730173933345987,1
2026-02-10,1152.2,1,1152.0634434132928,1167.2,18.920695733384036,3.7841391466768073,1
2026-02-11,1152.6,1,1155.0907547306342,1167.2,15.13655658670723,3.027311317341446,-1
2026-02-12,1149.3,-1,1153.9326037845074,1149.3,-5.790754730634262,-1.1581509461268524,-1
2026-02-13,1132.2,-1,1149.5860830276058,1132.2,-21.73260378450732,-4.346520756901464,-1
2026-02-16,1139.2,-1,1146.1088664220847,1132.2,-17.386083027605764,-3.477216605521153,-1
2026-02-17,1148.5,-1,1144.7270931376677,1139.2,-6.908866422084657,-1.3817732844169315,1
2026-02-18,1169.7,1,1149.721674510134,1169.7,24.972906862332366,4.994581372466474,1
2026-02-19,1160.5,1,1153.7173396081073,1169.7,19.978325489865938,3.9956650979731876,1
2026-02-23,1171.8,1,1157.3338716864857,1171.8,18.08266039189266,3.616532078378532,1
2026-02-24,1178.0,1,1161.4670973491886,1178.0,20.666128313514264,4.133225662702853,1
2026-02-25,1172.3,1,1164.773677879351,1178.0,16.532902650811366,3.3065805301622735,1
2026-02-26,1159.5,1,1167.418942303481,1178.0,13.226322120649002,2.6452644241298007,-1
2026-02-27,1141.0,-1,1162.1351538427848,1141.0,-26.41894230348089,-5.2837884606961785,-1
2026-03-02,1125.2,-1,1154.7481230742278,1125.2,-36.93515384278476,-7.387030768556952,-1
2026-03-04,1110.6,-1,1145.9184984593821,1110.6,-44.1481230742279,-8.82962461484558,-1
2026-03-05,1119.1,-1,1138.8547987675056,1110.6,-35.318498459382226,-7.063699691876446,-1
2026-03-09,1102.5,-1,1131.5838390140045,1102.5,-36.3547987675056,-7.270959753501121,-1
2026-03-10,1099.5,-1,1125.1670712112036,1099.5,-32.083839014004525,-6.416767802800905,-1
2026-03-11,1073.4,-1,1114.813656968963,1073.4,-51.76707121120353,-10.353414242240706,-1
2026-03-12,1057.8,-1,1103.4109255751703,1057.8,-57.013656968963005,-11.402731393792601,-1
2026-03-13,1083.6,-1,1094.2887404601363,1057.8,-45.61092557517031,-9.122185115034062,-1
2026-03-16,1092.7,-1,1092.150992368109,1083.6,-10.688740460136387,-2.1377480920272776,1
2026-03-17,1078.0,1,1090.4407938944871,1083.6,-8.550992368109064,-1.710198473621813,-1
2026-03-18,1075.1,-1,1087.3726351155897,1075.1,-15.340793894487206,-3.068158778897441,-1
2026-03-19,1044.6,-1,1078.8181080924717,1044.6,-42.772635115589765,-8.554527023117954,-1
2026-03-20,1050.2,-1,1071.9744864739773,1044.6,-34.218108092471766,-6.843621618494353,-1
2026-03-23,1023.6,-1,1062.2995891791818,1023.6,-48.3744864739773,-9.67489729479546,-1
2026-03-24,1053.1,-1,1054.5596713433454,1023.6,-38.69958917918177,-7.739917835836355,-1
2026-03-25,1056.1,-1,1054.2677370746762,1053.1,-1.4596713433454624,-0.2919342686690925,1
2026-03-27,1048.5,1,1054.034189659741,1053.1,-1.1677370746763245,-0.2335474149352649,-1
2026-03-30,1014.8,-1,1046.187351727793,1014.8,-39.234189659741105,-7.8468379319482215,-1
2026-04-01,1023.8,-1,1039.9098813822343,1014.8,-31.387351727792975,-6.277470345558595,-1
2026-04-02,1042.0,-1,1036.6879051057874,1023.8,-16.109881382234335,-3.221976276446867,1
2026-04-06,1055.2,1,1040.39032408463,1055.2,18.512094894212623,3.702418978842525,1
2026-04-07,1062.0,1,1044.712259267704,1062.0,21.609675915369962,4.321935183073992,1
2026-04-08,1068.5,1,1049.4698074141631,1068.5,23.787740732296015,4.757548146459203,1
2026-04-09,1078.0,1,1055.1758459313305,1078.0,28.530192585836858,5.7060385171673715,1
2026-04-10,1093.7,1,1062.8806767450644,1093.7,38.52415406866953,7.704830813733906,1
2026-04-13,1090.3,1,1069.0445413960515,1093.7,30.819323254935625,6.163864650987126,1
2026-04-15,1094.2,1,1074.0756331168411,1094.2,25.155458603948546,5.03109172078971,1
2026-04-16,1102.6,1,1079.7805064934728,1102.6,28.52436688315879,5.704873376631759,1
2026-04-17,1113.2,1,1086.4644051947782,1113.2,33.41949350652726,6.683898701305452,1
2026-04-20,1120.4,1,1093.2515241558226,1120.4,33.935594805221854,6.787118961044371,1
2026-04-21,1142.0,1,1103.001219324658,1142.0,48.74847584417739,9.74969516883548,1
2026-04-22,1178.6,1,1118.1209754597264,1178.6,75.59878067534191,15.119756135068384,1
2026-04-23,1184.4,1,1131.376780367781,1184.4,66.27902454027367,13.255804908054735,1
2026-04-24,1174.0,1,1141.9814242942248,1184.4,53.023219632219025,10.604643926443806,1
2026-04-27,1160.5,1,1150.4651394353798,1184.4,42.41857570577531,8.483715141155063,1
2026-04-28,1147.7,1,1157.252111548304,1184.4,33.934860564620294,6.786972112924059,-1
2026-04-29,1168.0,-1,1155.341689238643,1147.7,-9.552111548303856,-1.9104223096607713,1
2026-04-30,1144.6,1,1153.8133513909145,1147.7,-7.641689238643039,-1.5283378477286078,-1
2026-05-04,1160.4,-1,1151.9706811127317,1144.6,-9.213351390914568,-1.8426702781829136,1
2026-05-05,1153.5,1,1152.2765448901853,1153.5,1.5293188872683459,0.3058637774536692,1
2026-05-06,1152.2,1,1152.5212359121483,1153.5,1.2234551098147222,0.24469102196294445,-1
2026-05-07,1151.7,-1,1152.3569887297188,1151.7,-0.8212359121482677,-0.16424718242965355,-1
2026-05-08,1176.2,-1,1152.225590983775,1151.7,-0.6569887297187051,-0.13139774594374104,1
2026-05-11,1271.0,1,1175.98047278702,1271.0,118.77440901622504,23.75488180324501,1
2026-05-12,1253.0,1,1194.9843782296161,1271.0,95.01952721297994,19.00390544259599,1
2026-05-13,1235.0,1,1210.187502583693,1271.0,76.01562177038386,15.203124354076772,1
2026-05-14,1228.3,1,1222.3500020669544,1271.0,60.812497416307,12.1624994832614,1
2026-05-15,1234.0,1,1232.0800016535636,1271.0,48.6499979330456,9.72999958660912,1
2026-05-18,1231.0,1,1239.864001322851,1271.0,38.91999834643639,7.783999669287278,-1
2026-05-19,1210.9,-1,1234.0712010582808,1210.9,-28.96400132285089,-5.792800264570179,-1
2026-05-20,1208.7,-1,1228.9969608466247,1208.7,-25.371201058280803,-5.074240211656161,-1
2026-05-21,1194.9,-1,1222.1775686772999,1194.9,-34.0969608466246,-6.81939216932492,-1
2026-05-22,1191.8,-1,1216.10205494184,1191.8,-30.377568677299905,-6.075513735459982,-1
2026-05-25,1187.2,-1,1210.321643953472,1187.2,-28.90205494183988,-5.780410988367976,-1
2026-05-26,1187.6,-1,1205.6973151627776,1187.2,-23.121643953471903,-4.62432879069438,-1
