Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-21,1467.3,-1,1511.829488820315,1436.9,-93.66186102539359,-18.73237220507872,-1
2026-01-22,1498.2,-1,1502.923591056252,1467.3,-44.52948882031501,-8.905897764063003,-1
2026-01-23,1488.4,-1,1500.0188728450016,1488.4,-14.523591056251917,-2.9047182112503833,-1
2026-01-27,1523.1,-1,1497.6950982760013,1488.4,-11.618872845001533,-2.3237745690003067,1
2026-01-28,1622.9,1,1522.736078620801,1622.9,125.20490172399877,25.040980344799756,1
2026-01-29,1610.2,1,1542.7688628966407,1622.9,100.16392137919911,20.032784275839823,1
2026-01-30,1659.9,1,1566.1950903173126,1659.9,117.13113710335938,23.42622742067188,1
2026-02-01,1554.6,1,1584.9360722538502,1659.9,93.70490968268746,18.74098193653749,-1
2026-02-02,1512.0,-1,1570.3488578030801,1512.0,-72.93607225385017,-14.587214450770034,-1
2026-02-03,1508.5,-1,1557.979086242464,1508.5,-61.848857803080136,-12.369771560616028,-1
2026-02-04,1502.2,-1,1546.8232689939712,1502.2,-55.77908624246402,-11.155817248492804,-1
2026-02-05,1482.9,-1,1534.038615195177,1482.9,-63.92326899397108,-12.784653798794217,-1
2026-02-06,1490.1,-1,1523.8108921561416,1482.9,-51.13861519517695,-10.227723039035391,-1
2026-02-09,1524.4,-1,1517.0687137249133,1490.1,-33.710892156141654,-6.742178431228331,1
2026-02-10,1528.6,1,1519.3749709799306,1528.6,11.531286275086586,2.3062572550173175,1
2026-02-11,1513.7,1,1521.2199767839445,1528.6,9.225029020069314,1.845005804013863,-1
2026-02-12,1500.4,-1,1517.0559814271555,1500.4,-20.819976783944412,-4.163995356788883,-1
2026-02-13,1472.8,-1,1508.2047851417244,1472.8,-44.255981427155575,-8.851196285431115,-1
2026-02-16,1469.4,-1,1500.4438281133796,1469.4,-38.804785141724324,-7.7609570283448654,-1
2026-02-17,1525.6,-1,1494.2350624907037,1469.4,-31.043828113379504,-6.208765622675902,1
2026-02-18,1529.1,1,1501.208049992563,1529.1,34.86493750929617,6.972987501859234,1
2026-02-19,1522.2,1,1506.7864399940504,1529.1,27.89195000743689,5.578390001487378,1
2026-02-23,1501.8,1,1511.2491519952403,1529.1,22.313560005949512,4.462712001189902,-1
2026-02-24,1489.9,-1,1506.9793215961922,1489.9,-21.349151995240163,-4.269830399048033,-1
2026-02-25,1487.1,-1,1503.0034572769537,1487.1,-19.879321596192312,-3.975864319238463,-1
2026-02-26,1500.8,-1,1499.8227658215628,1487.1,-15.903457276953759,-3.180691455390752,1
2026-02-27,1491.7,1,1498.1982126572502,1491.7,-8.12276582156278,-1.6245531643125561,-1
2026-03-02,1448.9,-1,1488.3385701258003,1448.9,-49.29821265725013,-9.859642531450028,-1
2026-03-04,1398.0,-1,1470.2708561006402,1398.0,-90.33857012580029,-18.067714025160058,-1
2026-03-05,1447.6,-1,1455.8166848805122,1398.0,-72.27085610064023,-14.454171220128046,-1
2026-03-09,1454.6,-1,1454.1733479044096,1447.6,-8.216684880512275,-1.6433369761024552,1
2026-03-10,1474.6,1,1458.2586783235276,1474.6,20.42665209559027,4.085330419118054,1
2026-03-11,1460.7,1,1461.526942658822,1474.6,16.341321676472262,3.2682643352944525,-1
2026-03-12,1444.3,-1,1458.0815541270576,1444.3,-17.226942658822054,-3.445388531764411,-1
