Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,683.05,1,683.05,683.05,0.1,0.1,1
2025-08-01,672.45,1,683.05,683.05,0.0,0.0,-1
2025-08-04,687.7,-1,680.93,672.45,-10.599999999999909,-2.119999999999982,1
2025-08-05,687.1,1,682.164,687.1,6.170000000000073,1.2340000000000146,1
2025-08-06,684.85,1,683.1512,687.1,4.9360000000000355,0.9872000000000072,1
2025-08-07,686.8,1,683.94096,687.1,3.9488000000000056,0.7897600000000011,1
2025-08-08,672.75,1,684.572768,687.1,3.1590400000000045,0.6318080000000009,-1
2025-08-11,672.85,-1,682.2082144,672.75,-11.822767999999996,-2.3645535999999994,-1
2025-08-12,667.05,-1,679.1765715199999,667.05,-15.15821440000002,-3.031642880000004,-1
2025-08-13,700.5,-1,676.7512572159999,667.05,-12.12657151999997,-2.4253143039999943,1
2025-08-14,695.25,1,680.4510057727999,695.25,18.498742784000115,3.699748556800023,1
2025-08-18,714.15,1,687.1908046182399,714.15,33.698994227200046,6.73979884544001,1
2025-08-19,706.7,1,692.5826436945919,714.15,26.959195381760082,5.391839076352017,1
2025-08-20,700.85,1,696.8961149556735,714.15,21.56735630540811,4.313471261081623,1
2025-08-21,707.3,1,700.3468919645388,714.15,17.253885044326466,3.4507770088652934,1
2025-08-22,704.2,1,703.1075135716311,714.15,13.80310803546115,2.7606216070922303,1
2025-08-25,715.85,1,705.6560108573049,715.85,12.74248642836892,2.5484972856737844,1
2025-08-26,705.7,1,707.6948086858439,715.85,10.193989142695159,2.038797828539032,-1
2025-08-28,701.4,-1,706.4358469486751,701.4,-6.294808685843918,-1.2589617371687838,-1
2025-08-29,703.95,-1,705.4286775589401,701.4,-5.035846948675157,-1.0071693897350316,-1
2025-08-28,701.4,-1,704.622942047152,701.4,-4.028677558940103,-0.8057355117880207,-1
2025-08-29,703.95,-1,703.9783536377216,701.4,-3.22294204715206,-0.644588409430412,-1
2025-09-10,743.15,-1,703.9726829101774,703.95,-0.028353637721579616,-0.0056707275443159235,1
2025-11-17,807.15,1,724.6081463281419,807.15,103.17731708982262,20.635463417964527,1
2025-11-17,807.15,1,741.1165170625135,807.15,82.54185367185812,16.508370734371624,1
2025-11-18,797.15,1,754.3232136500108,807.15,66.0334829374865,13.2066965874973,1
2025-11-19,790.95,1,764.8885709200086,807.15,52.82678634998922,10.565357269997845,1
2025-11-20,799.8,1,773.3408567360069,807.15,42.26142907999133,8.452285815998266,1
2025-11-24,774.65,1,780.1026853888055,807.15,33.809143263993064,6.761828652798613,-1
2025-11-24,774.65,-1,779.0121483110444,774.65,-5.452685388805548,-1.0905370777611096,-1
2025-11-25,789.35,-1,778.1397186488355,774.65,-4.362148311044393,-0.8724296622088787,1
2025-11-26,800.8,1,782.6717749190684,800.8,22.660281351164485,4.532056270232897,1
2025-11-27,807.55,1,787.6474199352547,807.55,24.878225080931543,4.975645016186309,1
2025-11-28,808.4,1,791.7979359482038,808.4,20.752580064745302,4.150516012949061,1
2025-12-01,810.8,1,795.598348758563,810.8,19.002064051796197,3.8004128103592394,1
2025-12-02,806.85,1,798.6386790068505,810.8,15.201651241436934,3.040330248287387,1
2025-12-03,816.3,1,802.1709432054804,816.3,17.661320993149502,3.5322641986299006,1
2025-12-04,810.8,1,804.9967545643843,816.3,14.129056794519556,2.8258113589039113,1
2025-12-05,823.25,1,808.6474036515075,823.25,18.253245435615668,3.6506490871231336,1
2025-12-08,819.45,1,811.567922921206,823.25,14.602596348492511,2.9205192696985023,1
2025-12-09,812.9,1,813.9043383369648,823.25,11.68207707879401,2.3364154157588017,-1
2025-12-10,821.75,-1,813.7034706695719,812.9,-1.0043383369647927,-0.20086766739295855,1
2025-12-11,824.35,1,815.8327765356574,824.35,10.646529330428166,2.1293058660856334,1
2025-12-12,852.1,1,823.0862212285259,852.1,36.26722346434258,7.253444692868516,1
2025-12-15,847.85,1,828.8889769828207,852.1,29.013778771474108,5.802755754294822,1
2025-12-16,837.15,1,833.5311815862566,852.1,23.211023017179286,4.642204603435857,1
2025-12-17,848.8,1,837.2449452690053,852.1,18.56881841374343,3.713763682748686,1
2025-12-18,856.7,1,841.1359562152043,856.7,19.45505473099479,3.891010946198958,1
2025-12-19,852.0,1,844.2487649721634,856.7,15.564043784795786,3.1128087569591574,1
2025-12-22,864.55,1,848.3090119777307,864.55,20.301235027836583,4.060247005567317,1
2025-12-23,863.85,1,851.5572095821846,864.55,16.24098802226922,3.2481976044538445,1
2025-12-24,864.45,1,854.1557676657476,864.55,12.9927904178154,2.59855808356308,1
2025-12-26,872.9,1,857.9046141325981,872.9,18.744232334252388,3.7488464668504777,1
2025-12-29,865.0,1,860.9036913060785,872.9,14.995385867401865,2.999077173480373,1
2025-12-30,884.15,1,865.5529530448628,884.15,23.246308693921492,4.649261738784299,1
2025-12-31,886.7,1,869.7823624358903,886.7,21.147046955137284,4.229409391027457,1
2026-01-01,894.95,1,874.8158899487122,894.95,25.167637564109782,5.033527512821957,1
2026-01-01,894.95,1,878.8427119589697,894.95,20.13411005128785,4.02682201025757,1
2026-01-01,894.95,1,882.0641695671758,894.95,16.1072880410303,3.2214576082060606,1
2026-01-05,931.7,1,891.9913356537406,931.7,49.635830432824264,9.927166086564853,1
2026-01-06,942.25,1,902.0430685229925,942.25,50.258664346259366,10.051732869251873,1
2026-01-07,938.45,1,910.084454818394,942.25,40.206931477007515,8.041386295401503,1
2026-01-08,903.95,1,916.5175638547151,942.25,32.165545181606035,6.433109036321207,-1
2026-01-09,900.95,-1,913.4040510837722,900.95,-15.567563854715104,-3.113512770943021,-1
2026-01-12,920.15,-1,910.9132408670177,900.95,-12.454051083772129,-2.4908102167544257,1
2026-01-13,936.3,1,915.9905926936142,936.3,25.386759132982206,5.077351826596441,1
2026-01-14,955.35,1,923.8624741548914,955.35,39.35940730638583,7.871881461277167,1
2026-01-16,934.65,1,930.1599793239131,955.35,31.48752584510862,6.297505169021725,1
2026-01-19,939.95,1,935.1979834591306,955.35,25.190020676086874,5.038004135217375,1
