Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-04,3795.7,1,3795.7,3795.7,0.1,0.1,1
2025-12-05,3785.9,1,3795.7,3795.7,0.0,0.0,-1
2025-12-08,3760.0,-1,3788.56,3760.0,-35.69999999999982,-7.139999999999964,-1
2025-12-09,3763.9,-1,3782.848,3760.0,-28.559999999999945,-5.711999999999989,-1
2025-12-10,3794.4,-1,3779.0584,3763.9,-18.947999999999865,-3.7895999999999734,1
2025-12-11,3799.0,1,3783.04672,3799.0,19.941600000000108,3.9883200000000216,1
2025-12-12,3791.5,1,3786.237376,3799.0,15.953280000000177,3.1906560000000357,1
2025-12-15,3782.6,1,3788.7899008,3799.0,12.76262399999996,2.552524799999992,-1
2025-12-16,3765.1,-1,3784.05192064,3765.1,-23.689900800000032,-4.737980160000006,-1
2025-12-17,3770.8,-1,3780.261536512,3765.1,-18.951920640000026,-3.7903841280000052,-1
2025-12-18,3759.5,-1,3776.1092292096,3759.5,-20.76153651200002,-4.152307302400004,-1
2025-12-19,3800.3,-1,3772.78738336768,3759.5,-16.609229209600016,-3.3218458419200037,1
2025-12-22,3816.0,1,3781.429906694144,3816.0,43.21261663232008,8.642523326464016,1
2025-12-23,3820.1,1,3789.1639253553153,3820.1,38.67009330585597,7.734018661171195,1
2025-12-24,3834.3,1,3798.1911402842525,3834.3,45.13607464468487,9.027214928936974,1
2025-12-26,3816.6,1,3805.412912227402,3834.3,36.10885971574771,7.221771943149543,1
2025-12-29,3793.7,1,3811.1903297819217,3834.3,28.88708777259808,5.777417554519616,-1
2025-12-30,3822.1,-1,3807.6922638255373,3793.7,-17.4903297819219,-3.49806595638438,1
2025-12-31,3850.0,1,3816.1538110604297,3850.0,42.30773617446266,8.461547234892533,1
2026-01-01,3848.4,1,3822.9230488483436,3850.0,33.84618893957031,6.769237787914062,1
2026-01-02,3885.3,1,3835.398439078675,3885.3,62.37695115165661,12.475390230331323,1
2026-01-02,3885.3,1,3845.37875126294,3885.3,49.9015609213252,9.98031218426504,1
2026-01-01,3848.4,1,3853.363001010352,3885.3,39.92124873706007,7.984249747412014,-1
2026-01-05,3869.8,-1,3852.370400808282,3848.4,-4.963001010351945,-0.9926002020703891,1
2026-01-06,3936.8,1,3869.2563206466257,3936.8,84.42959919171835,16.88591983834367,1
2026-01-07,4092.2,1,3913.8450565173007,4092.2,222.94367935337414,44.58873587067483,1
2026-01-08,4026.4,1,3949.5160452138407,4092.2,178.35494348269913,35.67098869653983,1
2026-01-09,3963.4,1,3978.0528361710726,4092.2,142.68395478615912,28.536790957231826,-1
2026-01-12,3949.8,-1,3972.402268936858,3949.8,-28.25283617107243,-5.650567234214487,-1
