Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,965.0,1,965.0,965.0,0.1,0.1,1
2025-08-01,945.5,1,965.0,965.0,0.0,0.0,-1
2025-08-04,980.2,-1,961.1,945.5,-19.5,-3.9000000000000004,1
2025-08-05,999.8,1,968.84,999.8,38.69999999999993,7.739999999999987,1
2025-08-06,985.9,1,975.032,999.8,30.959999999999923,6.191999999999985,1
2025-08-07,999.5,1,979.9856,999.8,24.767999999999915,4.953599999999984,1
2025-08-08,974.1,1,983.94848,999.8,19.814399999999978,3.9628799999999957,-1
2025-08-11,991.0,-1,981.978784,974.1,-9.848479999999995,-1.969695999999999,1
2025-08-12,998.5,1,985.2830272,998.5,16.52121599999998,3.3042431999999966,1
2025-08-13,996.35,1,987.92642176,998.5,13.216972800000008,2.6433945600000017,1
2025-08-14,975.4,1,990.041137408,998.5,10.57357823999996,2.1147156479999922,-1
2025-08-18,992.85,-1,987.1129099264,975.4,-14.641137408000077,-2.9282274816000156,1
2025-08-19,1005.25,1,990.74032794112,1005.25,18.137090073600007,3.6274180147200017,1
2025-08-20,1016.25,1,995.842262352896,1016.25,25.509672058880028,5.101934411776006,1
2025-08-21,1010.15,1,999.9238098823168,1016.25,20.407737647104,4.0815475294208,1
2025-08-22,997.25,1,1003.1890479058535,1016.25,16.326190117683154,3.265238023536631,-1
2025-08-25,996.2,-1,1001.7912383246828,996.2,-6.989047905853454,-1.3978095811706908,-1
2025-08-26,977.15,-1,996.8629906597463,977.15,-24.64123832468283,-4.928247664936567,-1
2025-08-28,964.7,-1,990.430392527797,964.7,-32.16299065974624,-6.4325981319492485,-1
2025-08-29,945.8,-1,981.5043140222376,945.8,-44.630392527797085,-8.926078505559417,-1
2025-08-28,964.7,-1,974.36345121779,945.8,-35.70431402223767,-7.140862804447534,-1
2025-08-29,945.8,-1,968.6507609742321,945.8,-28.56345121779009,-5.7126902435580185,-1
2025-09-10,1039.6,-1,964.0806087793857,945.8,-22.850760974232116,-4.570152194846424,1
2025-11-17,1080.0,1,987.2644870235085,1080.0,115.91939122061433,23.183878244122866,1
2025-11-17,1080.0,1,1005.8115896188068,1080.0,92.73551297649146,18.547102595298295,1
2025-11-18,1066.3,1,1020.6492716950454,1080.0,74.1884103811932,14.83768207623864,1
2025-11-19,1071.0,1,1032.5194173560362,1080.0,59.3507283049546,11.870145660990921,1
2025-11-20,1069.4,1,1042.015533884829,1080.0,47.48058264396377,9.496116528792754,1
2025-11-24,1021.3,1,1049.6124271078631,1080.0,37.98446611517102,7.596893223034204,-1
2025-11-24,1021.3,-1,1043.9499416862905,1021.3,-28.312427107863186,-5.6624854215726375,-1
2025-11-25,1022.6,-1,1039.4199533490323,1021.3,-22.649941686290504,-4.529988337258101,-1
2025-11-26,1042.4,-1,1036.0559626792258,1022.6,-16.81995334903229,-3.363990669806458,1
2025-11-27,1041.1,1,1037.0647701433807,1041.1,5.044037320774123,1.0088074641548246,1
2025-11-28,1044.4,1,1038.5318161147045,1044.4,7.335229856619435,1.467045971323887,1
2025-12-01,1048.0,1,1040.4254528917636,1048.0,9.468183885295502,1.8936367770591005,1
2025-12-02,1028.8,1,1041.9403623134108,1048.0,7.574547108236402,1.5149094216472805,-1
2025-12-03,1017.9,-1,1037.1322898507287,1017.9,-24.04036231341081,-4.808072462682162,-1
2025-12-04,1005.8,-1,1030.865831880583,1005.8,-31.332289850728785,-6.2664579701457575,-1
2025-12-05,1006.8,-1,1025.8526655044664,1005.8,-25.06583188058312,-5.013166376116624,-1
2025-12-08,997.5,-1,1020.1821324035731,997.5,-28.35266550446636,-5.670533100893272,-1
2025-12-09,1002.8,-1,1015.6457059228585,997.5,-22.682132403573064,-4.536426480714613,-1
2025-12-10,1008.9,-1,1013.0765647382868,1002.8,-12.845705922858542,-2.5691411845717087,-1
2025-12-11,1012.9,-1,1012.2412517906295,1008.9,-4.1765647382868565,-0.8353129476573713,1
2025-12-12,1029.5,1,1015.6930014325036,1029.5,17.258748209370538,3.4517496418741076,1
2025-12-15,1034.0,1,1019.3544011460028,1034.0,18.306998567496407,3.6613997134992817,1
2025-12-16,1011.2,1,1022.2835209168022,1034.0,14.645598853997171,2.9291197707994345,-1
2025-12-17,1001.5,-1,1018.1268167334417,1001.5,-20.783520916802217,-4.156704183360444,-1
2025-12-18,986.0,-1,1011.7014533867534,986.0,-32.12681673344173,-6.425363346688346,-1
2025-12-19,992.6,-1,1006.5611627094028,986.0,-25.70145338675343,-5.140290677350686,-1
2025-12-22,1002.1,-1,1003.7689301675222,992.6,-13.961162709402743,-2.7922325418805487,-1
2025-12-23,1012.6,-1,1003.4351441340177,1002.1,-1.6689301675221486,-0.33378603350442976,1
2025-12-24,999.0,1,1003.1681153072142,1002.1,-1.3351441340176962,-0.26702882680353923,-1
2025-12-26,986.5,-1,999.8344922457713,986.5,-16.66811530721418,-3.333623061442836,-1
2025-12-29,990.5,-1,997.1675937966171,986.5,-13.334492245771344,-2.666898449154269,-1
2025-12-30,1021.3,-1,995.8340750372937,990.5,-6.667593796617098,-1.3335187593234197,1
2025-12-31,1053.8,1,1007.427260029835,1053.8,57.965924962706254,11.593184992541252,1
2026-01-01,1068.4,1,1019.621808023868,1068.4,60.972739970165094,12.19454799403302,1
2026-01-01,1068.4,1,1029.3774464190944,1068.4,48.77819197613212,9.755638395226425,1
2026-01-01,1068.4,1,1037.1819571352755,1068.4,39.02255358090565,7.804510716181131,1
2026-01-05,1081.6,1,1046.0655657082204,1081.6,44.418042864724384,8.883608572944878,1
2026-01-06,1079.8,1,1053.1724525665763,1081.6,35.53443429177946,7.106886858355892,1
2026-01-07,1074.7,1,1058.857962053261,1081.6,28.42754743342357,5.6855094866847145,1
2026-01-08,1013.6,1,1063.4063696426088,1081.6,22.742037946738947,4.548407589347789,-1
2026-01-09,1010.3,-1,1052.785095714087,1010.3,-53.1063696426088,-10.62127392852176,-1
2026-01-12,1023.4,-1,1044.2880765712696,1010.3,-42.48509571408704,-8.497019142817408,-1
2026-01-13,1010.8,-1,1037.5904612570157,1010.8,-33.48807657126963,-6.697615314253927,-1
2026-01-14,1040.7,-1,1032.2323690056126,1010.8,-26.79046125701575,-5.35809225140315,1
2026-01-16,1042.9,1,1034.36589520449,1042.9,10.667630994387537,2.1335261988775076,1
2026-01-19,1055.6,1,1038.612716163592,1055.6,21.234104795509893,4.246820959101979,1
2026-01-20,1039.8,1,1042.0101729308735,1055.6,16.98728383640787,3.397456767281574,-1
2026-01-21,1041.4,-1,1041.5681383446988,1039.8,-2.2101729308735685,-0.4420345861747137,-1
2026-01-22,1076.0,-1,1041.534510675759,1041.4,-0.16813834469871836,-0.03362766893974367,1
2026-01-23,1063.6,1,1045.9476085406072,1063.6,22.065489324240843,4.413097864848169,1
2026-01-27,1080.7,1,1052.898086832486,1080.7,34.75239145939281,6.950478291878563,1
2026-01-28,1119.4,1,1066.1984694659886,1119.4,66.5019131675142,13.300382633502842,1
2026-01-29,1159.6,1,1084.8787755727908,1159.6,93.40153053401127,18.680306106802256,1
2026-01-30,1132.0,1,1099.8230204582326,1159.6,74.72122442720911,14.944244885441822,1
2026-02-01,1102.0,1,1111.778416366586,1159.6,59.77697954176733,11.955395908353466,-1
2026-02-02,1125.1,-1,1109.8227330932689,1102.0,-9.778416366586043,-1.9556832733172087,1
2026-02-03,1149.7,1,1117.798186474615,1149.7,39.877266906731165,7.975453381346234,1
2026-02-04,1167.3,1,1127.698549179692,1167.3,49.50181352538493,9.900362705076986,1
2026-02-05,1178.0,1,1137.7588393437536,1178.0,50.30145082030799,10.060290164061598,1
2026-02-06,1189.9,1,1148.187071475003,1189.9,52.141160656246484,10.428232131249297,1
2026-02-09,1191.1,1,1156.7696571800025,1191.1,42.912928524996914,8.582585704999383,1
2026-02-10,1191.4,1,1163.695725744002,1191.4,34.63034281999762,6.926068563999525,1
2026-02-11,1190.5,1,1169.2365805952015,1191.4,27.704274255998143,5.540854851199629,1
2026-02-12,1203.4,1,1176.0692644761612,1203.4,34.16341940479856,6.832683880959713,1
2026-02-13,1184.7,1,1181.535411580929,1203.4,27.33073552383894,5.4661471047677885,1
2026-02-16,1210.9,1,1187.408329264743,1210.9,29.364588419071197,5.87291768381424,1
2026-02-17,1211.0,1,1192.1266634117944,1211.0,23.591670735256912,4.718334147051382,1
2026-02-18,1221.8,1,1198.0613307294354,1221.8,29.67333658820553,5.934667317641106,1
2026-02-19,1211.1,1,1202.8090645835484,1221.8,23.738669270564515,4.747733854112903,1
2026-02-23,1216.6,1,1206.6072516668387,1221.8,18.99093541645152,3.7981870832903044,1
2026-02-24,1233.3,1,1211.9458013334709,1233.3,26.692748333161262,5.338549666632253,1
2026-02-25,1266.5,1,1222.8566410667768,1266.5,54.554198666529146,10.91083973330583,1
2026-02-26,1261.0,1,1231.5853128534213,1266.5,43.643358933223226,8.728671786644645,1
2026-02-27,1244.2,1,1238.5682502827372,1266.5,34.91468714657867,6.982937429315735,1
2026-03-02,1237.8,1,1244.1546002261898,1266.5,27.931749717262846,5.58634994345257,-1
2026-03-04,1168.4,-1,1229.003680180952,1168.4,-75.75460022618972,-15.150920045237946,-1
2026-03-05,1184.0,-1,1216.8829441447615,1168.4,-60.60368018095187,-12.120736036190374,-1
2026-03-09,1144.1,-1,1202.3263553158092,1144.1,-72.78294414476159,-14.556588828952318,-1
2026-03-10,1187.2,-1,1190.6810842526475,1144.1,-58.226355315809315,-11.645271063161864,-1
2026-03-11,1187.0,-1,1189.944867402118,1187.0,-3.6810842526474516,-0.7362168505294904,-1
2026-03-12,1225.0,-1,1189.3558939216944,1187.0,-2.944867402118007,-0.5889734804236014,1
2026-03-13,1143.3,1,1188.8847151373554,1187.0,-2.35589392169436,-0.471178784338872,-1
2026-03-16,1133.0,-1,1177.7077721098844,1133.0,-55.88471513735544,-11.17694302747109,-1
2026-03-17,1157.3,-1,1168.7662176879076,1133.0,-44.707772109884445,-8.941554421976889,-1
2026-03-18,1179.2,-1,1166.472974150326,1157.3,-11.466217687907601,-2.2932435375815206,1
2026-03-19,1138.1,1,1164.6383793202608,1157.3,-9.172974150326127,-1.8345948300652255,-1
2026-03-20,1186.5,-1,1159.3307034562085,1138.1,-26.5383793202609,-5.307675864052181,1
2026-03-23,1106.2,1,1155.084562764967,1138.1,-21.23070345620863,-4.2461406912417266,-1
2026-03-24,1120.6,-1,1145.3076502119736,1106.2,-48.88456276496686,-9.776912552993373,-1
2026-03-25,1143.0,-1,1140.3661201695788,1120.6,-24.707650211973714,-4.941530042394743,1
2026-03-27,1131.4,1,1138.572896135663,1131.4,-8.966120169578744,-1.7932240339157488,-1
2026-03-30,1113.1,-1,1133.4783169085304,1113.1,-25.472896135663177,-5.094579227132636,-1
2026-04-01,1137.4,-1,1129.4026535268242,1113.1,-20.37831690853045,-4.07566338170609,1
2026-04-02,1137.9,1,1131.1021228214595,1137.9,8.497346473175867,1.6994692946351735,1
2026-04-06,1134.0,1,1132.4616982571677,1137.9,6.7978771785406025,1.3595754357081207,1
2026-04-07,1168.2,1,1139.609358605734,1168.2,35.73830174283239,7.147660348566479,1
