Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,592.7,1,592.7,592.7,0.1,0.1,1
2025-08-01,607.95,1,595.75,607.95,15.25,3.0500000000000003,1
2025-08-04,605.25,1,598.19,607.95,12.200000000000045,2.4400000000000093,1
2025-08-05,602.7,1,600.142,607.95,9.759999999999991,1.9519999999999982,1
2025-08-06,589.9,1,601.7036,607.95,7.807999999999993,1.5615999999999985,-1
2025-08-07,592.35,-1,599.34288,589.9,-11.803600000000074,-2.360720000000015,-1
2025-08-08,580.0,-1,595.4743040000001,580.0,-19.342880000000036,-3.8685760000000076,-1
2025-08-11,588.85,-1,592.3794432000001,580.0,-15.474304000000075,-3.0948608000000153,-1
2025-08-12,587.15,-1,591.33355456,587.15,-5.229443200000105,-1.0458886400000211,-1
2025-08-13,580.85,-1,589.236843648,580.85,-10.483554560000016,-2.0967109120000034,-1
2025-08-14,578.05,-1,586.9994749184,578.05,-11.186843648000036,-2.237368729600007,-1
2025-08-18,590.05,-1,585.20957993472,578.05,-8.949474918400028,-1.7898949836800058,1
2025-08-19,592.4,1,586.647663947776,592.4,7.190420065280023,1.4380840130560046,1
2025-08-20,591.9,1,587.7981311582208,592.4,5.7523360522239955,1.150467210444799,1
2025-08-21,588.75,1,588.7185049265767,592.4,4.601868841779151,0.9203737683558302,1
2025-08-22,577.15,1,589.4548039412613,592.4,3.6814950734233207,0.7362990146846642,-1
2025-08-25,581.0,-1,586.993843153009,577.15,-12.304803941261298,-2.46096078825226,-1
2025-08-26,572.8,-1,584.1550745224072,572.8,-14.193843153009084,-2.838768630601817,-1
2025-08-28,561.8,-1,579.6840596179258,561.8,-22.35507452240722,-4.471014904481445,-1
2025-08-29,563.2,-1,576.1072476943406,561.8,-17.8840596179258,-3.57681192358516,-1
2025-08-28,561.8,-1,573.2457981554725,561.8,-14.307247694340617,-2.861449538868124,-1
2025-08-29,563.2,-1,570.9566385243779,561.8,-11.445798155472517,-2.2891596310945035,-1
2025-09-10,566.85,-1,569.4053108195023,563.2,-7.756638524377877,-1.5513277048755754,-1
2025-11-17,560.3,-1,567.5842486556019,560.3,-9.105310819502392,-1.8210621639004785,-1
2025-11-17,560.3,-1,566.1273989244814,560.3,-7.284248655601914,-1.456849731120383,-1
2025-11-18,557.8,-1,564.4619191395851,557.8,-8.327398924481486,-1.6654797848962972,-1
2025-11-19,555.3,-1,562.6295353116681,555.3,-9.161919139585166,-1.8323838279170332,-1
2025-11-20,555.75,-1,561.1636282493345,555.3,-7.32953531166811,-1.4659070623336221,-1
2025-11-24,544.6,-1,557.8509025994675,544.6,-16.563628249334442,-3.3127256498668887,-1
2025-11-24,544.6,-1,555.200722079574,544.6,-13.250902599467508,-2.650180519893502,-1
2025-11-25,545.85,-1,553.0805776636593,544.6,-10.600722079573984,-2.120144415914797,-1
2025-11-26,550.0,-1,551.6344621309274,545.85,-7.230577663659233,-1.4461155327318467,-1
2025-11-27,548.7,-1,551.0475697047419,548.7,-2.934462130927386,-0.5868924261854772,-1
2025-11-28,550.2,-1,550.5780557637936,548.7,-2.347569704741886,-0.4695139409483773,-1
2025-12-01,543.35,-1,549.1324446110349,543.35,-7.228055763793577,-1.4456111527587154,-1
2025-12-02,543.0,-1,547.9059556888279,543.0,-6.1324446110348845,-1.226488922206977,-1
2025-12-03,535.35,-1,545.3947645510624,535.35,-12.555955688827908,-2.511191137765582,-1
2025-12-04,536.9,-1,543.38581164085,535.35,-10.044764551062372,-2.0089529102124746,-1
2025-12-05,533.8,-1,541.46864931268,533.8,-9.585811640850011,-1.9171623281700023,-1
2025-12-08,528.95,-1,538.964919450144,528.95,-12.51864931267994,-2.5037298625359883,-1
2025-12-09,533.05,-1,536.9619355601152,528.95,-10.014919450143907,-2.0029838900287813,-1
2025-12-10,529.7,-1,535.5095484480921,529.7,-7.261935560115148,-1.4523871120230298,-1
2025-12-11,536.1,-1,534.3476387584737,529.7,-5.809548448092073,-1.1619096896184147,1
2025-12-12,548.15,1,537.108111006779,548.15,13.802361241526228,2.7604722483052457,1
2025-12-15,553.45,1,540.3764888054233,553.45,16.341888993221005,3.268377798644201,1
2025-12-16,548.7,1,542.9911910443386,553.45,13.073511194576781,2.6147022389153562,1
2025-12-17,541.3,1,545.0829528354709,553.45,10.458808955661425,2.091761791132285,-1
2025-12-18,535.8,-1,543.2263622683768,535.8,-9.282952835470951,-1.8565905670941902,-1
2025-12-19,539.65,-1,541.7410898147014,535.8,-7.426362268376806,-1.4852724536753614,-1
2025-12-22,539.95,-1,541.3228718517611,539.65,-2.091089814701377,-0.41821796294027536,-1
2025-12-23,546.9,-1,541.0482974814089,539.95,-1.3728718517610332,-0.27457437035220666,1
2025-12-24,548.1,1,542.4586379851271,548.1,7.051702518591128,1.4103405037182257,1
2025-12-26,554.65,1,544.8969103881017,554.65,12.19136201487288,2.438272402974576,1
2025-12-29,552.1,1,546.8475283104814,554.65,9.753089611898304,1.950617922379661,1
2025-12-30,550.0,1,548.4080226483851,554.65,7.8024716895185975,1.5604943379037195,1
2025-12-31,556.35,1,549.9964181187081,556.35,7.9419773516149235,1.5883954703229848,1
2026-01-01,559.65,1,551.9271344949665,559.65,9.65358188129187,1.9307163762583741,1
2026-01-01,559.65,1,553.4717075959732,559.65,7.7228655050334964,1.5445731010066994,1
2026-01-01,559.65,1,554.7073660767785,559.65,6.17829240402682,1.2356584808053641,1
2026-01-01,559.65,1,555.6958928614227,559.65,4.942633923221479,0.9885267846442958,1
2026-01-01,559.65,1,556.4867142891381,559.65,3.9541071385772284,0.7908214277154457,1
2026-01-01,559.65,1,557.1193714313105,559.65,3.163285710861828,0.6326571421723657,1
2026-01-01,559.65,1,557.6254971450484,559.65,2.530628568689508,0.5061257137379016,1
2026-01-05,571.25,1,560.3503977160387,571.25,13.62450285495163,2.724900570990326,1
2026-01-06,563.55,1,562.530318172831,571.25,10.899602283961258,2.1799204567922517,1
2026-01-07,562.0,1,564.2742545382648,571.25,8.719681827168984,1.7439363654337967,-1
2026-01-08,546.7,-1,560.7594036306118,546.7,-17.574254538264768,-3.5148509076529537,-1
2026-01-09,536.95,-1,555.9975229044894,536.95,-23.80940363061177,-4.761880726122354,-1
2026-01-12,538.7,-1,552.1880183235916,536.95,-19.04752290448937,-3.8095045808978742,-1
2026-01-13,537.65,-1,549.2804146588733,537.65,-14.538018323591587,-2.9076036647183177,-1
