Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-11-20,395.15,1,398.83082164733156,421.6,28.461472940835563,5.692294588167113,-1
2025-11-24,395.25,-1,398.09465731786526,395.15,-3.680821647331584,-0.7361643294663168,-1
2025-11-24,395.25,-1,397.5257258542922,395.25,-2.8446573178652557,-0.5689314635730511,-1
2025-11-25,393.25,-1,396.67058068343374,393.25,-4.2757258542922045,-0.855145170858441,-1
2025-11-26,398.45,-1,395.986464546747,393.25,-3.420580683433741,-0.6841161366867482,1
2025-11-27,399.65,1,396.7191716373976,399.65,3.663535453252962,0.7327070906505924,1
2025-11-28,398.35,1,397.30533730991806,399.65,2.9308283626023695,0.5861656725204739,1
2025-12-01,394.5,1,397.7742698479344,399.65,2.3446626900819183,0.4689325380163837,-1
2025-12-02,399.0,-1,397.1194158783475,394.5,-3.27426984793442,-0.654853969586884,1
2025-12-03,410.0,1,399.695532702678,410.0,12.880584121652475,2.5761168243304953,1
2025-12-04,388.35,1,401.7564261621424,410.0,10.304467297321992,2.0608934594643986,-1
2025-12-05,392.65,-1,399.07514092971394,388.35,-13.406426162142395,-2.681285232428479,-1
2025-12-08,383.8,-1,396.02011274377116,383.8,-15.275140929713928,-3.0550281859427857,-1
2025-12-09,383.65,-1,393.5460901950169,383.65,-12.370112743771188,-2.4740225487542378,-1
2025-12-10,379.15,-1,390.66687215601354,379.15,-14.396090195016939,-2.879218039003388,-1
2025-12-11,381.75,-1,388.3634977248108,379.15,-11.516872156013562,-2.3033744312027125,-1
2025-12-12,386.35,-1,387.04079817984865,381.75,-6.613497724810827,-1.3226995449621655,-1
2025-12-15,390.65,-1,386.90263854387894,386.35,-0.6907981798486276,-0.13815963596972552,1
2025-12-16,384.9,1,386.79211083510313,386.35,-0.5526385438789134,-0.11052770877578269,-1
2025-12-17,386.1,-1,386.4136886680825,384.9,-1.8921108351031535,-0.3784221670206307,-1
2025-12-18,392.25,-1,386.350950934466,386.1,-0.3136886680824773,-0.06273773361649547,1
2025-12-19,398.55,1,388.79076074757285,398.55,12.199049065533984,2.439809813106797,1
2025-12-22,399.3,1,390.8926085980583,399.3,10.509239252427165,2.101847850485433,1
2025-12-23,401.55,1,393.02408687844667,401.55,10.657391401941709,2.131478280388342,1
2025-12-24,398.35,1,394.72926950275735,401.55,8.525913121553344,1.705182624310669,1
2025-12-26,395.45,1,396.0934156022059,401.55,6.820730497242664,1.3641460994485328,-1
2025-12-29,390.4,-1,394.9547324817647,390.4,-5.693415602205903,-1.1386831204411807,-1
2025-12-30,390.4,-1,394.0437859854118,390.4,-4.554732481764745,-0.910946496352949,-1
2025-12-31,393.9,-1,393.3150287883294,390.4,-3.643785985411796,-0.7287571970823592,1
2026-01-01,387.75,1,392.7320230306635,390.4,-2.915028788329437,-0.5830057576658874,-1
2026-01-01,387.75,-1,391.7356184245308,387.75,-4.982023030663527,-0.9964046061327054,-1
2026-01-01,387.75,-1,390.9384947396246,387.75,-3.9856184245307986,-0.7971236849061598,-1
2026-01-01,387.75,-1,390.30079579169967,387.75,-3.188494739624616,-0.6376989479249233,-1
2026-01-01,387.75,-1,389.7906366333597,387.75,-2.55079579169967,-0.5101591583399341,-1
2026-01-01,387.75,-1,389.3825093066878,387.75,-2.040636633359725,-0.40812732667194496,-1
2026-01-01,387.75,-1,389.05600744535025,387.75,-1.6325093066877798,-0.326501861337556,-1
2026-01-05,391.35,-1,388.7948059562802,387.75,-1.3060074453502466,-0.2612014890700493,1
2026-01-06,385.15,1,388.58584476502415,387.75,-1.044805956280186,-0.20896119125603718,-1
2026-01-07,387.05,-1,387.8986758120193,385.15,-3.4358447650241715,-0.6871689530048344,-1
2026-01-08,377.95,-1,385.90894064961543,377.95,-9.948675812019303,-1.9897351624038606,-1
2026-01-09,379.6,-1,384.31715251969234,377.95,-7.9589406496154425,-1.5917881299230885,-1
2026-01-12,371.8,-1,381.81372201575385,371.8,-12.517152519692331,-2.5034305039384663,-1
2026-01-13,377.3,-1,379.8109776126031,371.8,-10.013722015753842,-2.0027444031507686,-1
2026-01-14,379.0,-1,379.3087820900825,377.3,-2.510977612603085,-0.502195522520617,-1
2026-01-16,377.65,-1,378.977025672066,377.65,-1.658782090082525,-0.331756418016505,-1
2026-01-19,376.05,-1,378.39162053765284,376.05,-2.9270256720660086,-0.5854051344132017,-1
2026-01-20,366.85,-1,376.0832964301223,366.85,-11.541620537652818,-2.308324107530564,-1
2026-01-21,364.85,-1,373.83663714409784,364.85,-11.233296430122266,-2.246659286024453,-1
2026-01-22,373.0,-1,372.03930971527825,364.85,-8.986637144097813,-1.7973274288195626,1
2026-01-23,366.2,1,370.8714477722226,366.2,-5.839309715278262,-1.1678619430556523,-1
2026-01-27,365.25,-1,369.74715821777806,365.25,-5.621447772222609,-1.124289554444522,-1
2026-01-28,370.5,-1,368.84772657422246,365.25,-4.497158217778065,-0.899431643555613,1
2026-01-29,365.3,1,368.138181259378,365.3,-3.5477265742224517,-0.7095453148444903,-1
2026-01-30,366.8,-1,367.5705450075024,365.3,-2.8381812593779614,-0.5676362518755923,-1
2026-02-01,368.2,-1,367.4164360060019,366.8,-0.7705450075023919,-0.15410900150047838,1
2026-02-02,370.15,1,367.9631488048015,370.15,2.733563993998075,0.5467127987996151,1
