Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,3036.8,1,3036.8,3036.8,0.1,0.1,1
2025-08-01,3003.0,1,3036.8,3036.8,0.0,0.0,-1
2025-08-04,3074.4,-1,3030.04,3003.0,-33.80000000000018,-6.760000000000037,1
2025-08-05,3063.9,1,3036.812,3063.9,33.86000000000013,6.772000000000026,1
2025-08-06,3032.3,1,3042.2296,3063.9,27.088000000000193,5.417600000000039,-1
2025-08-07,3047.0,-1,3040.24368,3032.3,-9.929599999999937,-1.9859199999999875,1
2025-08-08,3036.4,1,3039.474944,3036.4,-3.8436799999999494,-0.7687359999999899,-1
2025-08-11,3040.8,-1,3038.8599552,3036.4,-3.0749439999999595,-0.6149887999999919,1
2025-08-12,3035.4,1,3038.36796416,3036.4,-2.4599551999999676,-0.49199103999999355,-1
2025-08-13,3036.2,-1,3037.774371328,3035.4,-2.967964160000065,-0.593592832000013,-1
2025-08-14,3022.3,-1,3034.6794970624,3022.3,-15.474371327999961,-3.0948742655999926,-1
2025-08-18,3011.2,-1,3029.98359764992,3011.2,-23.47949706240024,-4.695899412480048,-1
2025-08-19,3016.2,-1,3026.226878119936,3011.2,-18.78359764992001,-3.7567195299840024,-1
2025-08-20,3098.6,-1,3024.2215024959487,3016.2,-10.0268781199361,-2.00537562398722,1
2025-08-21,3102.6,1,3039.897201996759,3102.6,78.37849750405121,15.675699500810243,1
2025-08-22,3054.0,1,3052.437761597407,3102.6,62.70279800324079,12.540559600648159,1
2025-08-25,3140.6,1,3070.0702092779256,3140.6,88.16223840259272,17.632447680518545,1
2025-08-26,3157.2,1,3087.4961674223405,3157.2,87.12979072207418,17.425958144414835,1
2025-08-28,3093.7,1,3101.4369339378723,3157.2,69.70383257765934,13.94076651553187,-1
2025-08-29,3084.7,-1,3098.0895471502977,3084.7,-16.736933937872436,-3.3473867875744876,-1
2025-08-28,3093.7,-1,3095.411637720238,3084.7,-13.389547150297858,-2.6779094300595716,-1
2025-08-29,3084.7,-1,3093.2693101761906,3084.7,-10.711637720238286,-2.1423275440476575,-1
2025-09-10,3110.0,-1,3091.5554481409526,3084.7,-8.569310176190811,-1.7138620352381624,1
2025-11-17,3102.2,1,3093.684358512762,3102.2,10.64455185904717,2.1289103718094338,1
2025-11-18,3087.1,1,3095.38748681021,3102.2,8.515641487237644,1.703128297447529,-1
2025-11-19,3147.7,-1,3093.729989448168,3087.1,-8.287486810209884,-1.657497362041977,1
2025-11-20,3144.8,1,3103.9439915585344,3144.8,51.07001055183218,10.214002110366437,1
2025-11-24,3141.2,1,3112.1151932468274,3144.8,40.85600844146575,8.17120168829315,1
2025-11-25,3119.2,1,3118.652154597462,3144.8,32.68480675317278,6.536961350634556,1
2025-11-26,3162.9,1,3127.5017236779695,3162.9,44.24784540253813,8.849569080507626,1
2025-11-27,3136.6,1,3134.5813789423755,3162.9,35.3982763220306,7.07965526440612,1
