Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,1481.4,1,1481.4,1481.4,0.1,0.1,1
2025-08-01,1471.6,1,1481.4,1481.4,0.0,0.0,-1
2025-08-04,1463.2,-1,1477.76,1463.2,-18.200000000000045,-3.6400000000000095,-1
2025-08-05,1444.4,-1,1471.088,1444.4,-33.3599999999999,-6.67199999999998,-1
2025-08-06,1443.6,-1,1465.5904,1443.6,-27.488000000000056,-5.497600000000012,-1
2025-08-07,1440.3,-1,1460.53232,1440.3,-25.29040000000009,-5.058080000000018,-1
2025-08-08,1435.9,-1,1455.6058560000001,1435.9,-24.632319999999936,-4.926463999999988,-1
2025-08-11,1436.6,-1,1451.6646848,1435.9,-19.70585600000004,-3.9411712000000083,-1
2025-08-12,1422.0,-1,1445.73174784,1422.0,-29.664684800000032,-5.932936960000006,-1
2025-08-13,1420.8,-1,1440.745398272,1420.8,-24.93174784000007,-4.986349568000015,-1
2025-08-14,1427.3,-1,1436.7563186176,1420.8,-19.945398272000148,-3.9890796544000295,-1
2025-08-18,1434.6,-1,1434.86505489408,1427.3,-9.456318617600118,-1.8912637235200238,-1
2025-08-19,1436.3,-1,1434.812043915264,1434.6,-0.2650548940800945,-0.053010978816018905,1
2025-08-20,1430.6,1,1434.769635132211,1434.6,-0.21204391526407562,-0.042408783052815126,-1
2025-08-21,1446.0,-1,1433.9357081057688,1430.6,-4.1696351322111695,-0.8339270264422339,1
2025-08-22,1436.4,1,1434.428566484615,1436.4,2.464291894231337,0.4928583788462675,1
2025-08-25,1433.2,1,1434.822853187692,1436.4,1.9714335153851152,0.39428670307702307,-1
2025-08-26,1416.6,-1,1431.1782825501537,1416.6,-18.22285318769218,-3.644570637538436,-1
2025-08-28,1399.1,-1,1424.762626040123,1399.1,-32.078282550153745,-6.415656510030749,-1
2025-08-29,1397.8,-1,1419.3701008320984,1397.8,-26.96262604012304,-5.392525208024608,-1
2025-08-28,1399.1,-1,1415.0560806656788,1397.8,-21.570100832098433,-4.314020166419687,-1
2025-08-29,1397.8,-1,1411.604864532543,1397.8,-17.256080665678837,-3.451216133135768,-1
2025-09-10,1403.9,-1,1408.8438916260343,1397.8,-13.804864532542979,-2.760972906508596,-1
2025-11-17,1379.0,-1,1402.8751133008275,1379.0,-29.843891626034292,-5.968778325206859,-1
2025-11-17,1379.0,-1,1398.100090640662,1379.0,-23.87511330082748,-4.775022660165496,-1
2025-11-18,1373.4,-1,1393.1600725125297,1373.4,-24.700090640661983,-4.940018128132397,-1
2025-11-19,1383.1,-1,1389.2080580100237,1373.4,-19.760072512529632,-3.952014502505927,-1
2025-11-20,1383.0,-1,1387.966446408019,1383.0,-6.208058010023706,-1.2416116020047412,-1
2025-11-24,1368.4,-1,1384.0531571264153,1368.4,-19.56644640801892,-3.913289281603784,-1
2025-11-24,1368.4,-1,1380.9225257011321,1368.4,-15.65315712641518,-3.1306314252830365,-1
2025-11-25,1357.8,-1,1376.2980205609058,1357.8,-23.12252570113219,-4.6245051402264385,-1
2025-11-26,1375.0,-1,1372.5984164487247,1357.8,-18.498020560905843,-3.6996041121811687,1
2025-11-27,1392.2,1,1376.5187331589798,1392.2,19.601583551275326,3.920316710255065,1
2025-11-28,1388.8,1,1379.6549865271838,1392.2,15.68126684102026,3.136253368204052,1
2025-12-01,1390.1,1,1382.163989221747,1392.2,12.545013472816208,2.5090026945632418,1
2025-12-02,1373.0,1,1384.1711913773977,1392.2,10.036010778253058,2.0072021556506114,-1
2025-12-03,1391.5,-1,1381.936953101918,1373.0,-11.17119137739769,-2.2342382754795382,1
2025-12-04,1386.7,1,1382.8895624815345,1386.7,4.763046898081939,0.9526093796163878,1
2025-12-05,1392.5,1,1384.8116499852276,1392.5,9.61043751846546,1.922087503693092,1
2025-12-08,1389.6,1,1386.349319988182,1392.5,7.688350014772368,1.5376700029544736,1
2025-12-09,1375.2,1,1387.5794559905457,1392.5,6.15068001181794,1.230136002363588,-1
2025-12-10,1363.6,-1,1382.7835647924367,1363.6,-23.97945599054583,-4.7958911981091665,-1
2025-12-11,1360.0,-1,1378.2268518339492,1360.0,-22.783564792436664,-4.556712958487333,-1
2025-12-12,1366.0,-1,1374.5814814671594,1360.0,-18.22685183394924,-3.645370366789848,-1
2025-12-15,1365.2,-1,1372.7051851737276,1365.2,-9.381481467159347,-1.8762962934318694,-1
2025-12-16,1366.0,-1,1371.2041481389822,1365.2,-7.505185173727568,-1.5010370347455138,-1
2025-12-17,1352.4,-1,1367.4433185111857,1352.4,-18.8041481389821,-3.7608296277964204,-1
2025-12-18,1356.8,-1,1364.4346548089486,1352.4,-15.04331851118559,-3.008663702237118,-1
2025-12-19,1354.1,-1,1362.367723847159,1354.1,-10.334654808948699,-2.06693096178974,-1
2025-12-22,1368.5,-1,1360.714179077727,1354.1,-8.267723847159004,-1.653544769431801,1
2025-12-23,1363.0,1,1361.1713432621816,1363.0,2.285820922272933,0.4571641844545866,1
2025-12-24,1359.8,1,1361.5370746097453,1363.0,1.8286567378183918,0.36573134756367837,-1
2025-12-26,1350.4,-1,1359.3096596877963,1350.4,-11.137074609745241,-2.227414921949048,-1
2025-12-29,1343.3,-1,1356.107727750237,1343.3,-16.00965968779633,-3.201931937559266,-1
2025-12-30,1342.5,-1,1353.3861822001895,1342.5,-13.607727750237018,-2.721545550047404,-1
2025-12-31,1342.9,-1,1351.2089457601517,1342.5,-10.886182200189523,-2.177236440037905,-1
2026-01-01,1338.0,-1,1348.5671566081214,1338.0,-13.208945760151664,-2.641789152030333,-1
2026-01-01,1338.0,-1,1346.453725286497,1338.0,-10.567156608121422,-2.1134313216242844,-1
2026-01-01,1338.0,-1,1344.7629802291976,1338.0,-8.453725286497047,-1.6907450572994094,-1
2026-01-05,1371.5,-1,1343.410384183358,1338.0,-6.7629802291976375,-1.3525960458395276,1
2026-01-06,1411.2,1,1356.9683073466865,1411.2,67.78961581664203,13.557923163328406,1
2026-01-07,1427.7,1,1371.1146458773492,1427.7,70.73169265331353,14.146338530662707,1
2026-01-08,1435.0,1,1383.8917167018794,1435.0,63.885354122650824,12.777070824530165,1
2026-01-09,1404.3,1,1394.1133733615036,1435.0,51.10828329812057,10.221656659624115,1
2026-01-12,1413.1,1,1402.2906986892028,1435.0,40.88662663849641,8.177325327699283,1
2026-01-13,1437.0,1,1409.2325589513623,1437.0,34.70930131079717,6.941860262159435,1
2026-01-14,1418.4,1,1414.7860471610898,1437.0,27.767441048637693,5.553488209727539,1
2026-01-16,1410.8,1,1419.228837728872,1437.0,22.213952838910245,4.442790567782049,-1
2026-01-19,1380.6,-1,1411.5030701830974,1380.6,-38.628837728871986,-7.7257675457743975,-1
2026-01-20,1375.8,-1,1404.3624561464778,1375.8,-35.70307018309745,-7.140614036619491,-1
2026-01-21,1349.0,-1,1393.2899649171823,1349.0,-55.362456146477825,-11.072491229295565,-1
2026-01-22,1345.5,-1,1383.7319719337459,1345.5,-47.78996491718226,-9.557992983436453,-1
2026-01-23,1343.4,-1,1375.6655775469967,1343.4,-40.33197193374576,-8.066394386749153,-1
2026-01-27,1361.4,-1,1369.2124620375973,1343.4,-32.26557754699661,-6.453115509399322,-1
2026-01-28,1367.7,-1,1367.649969630078,1361.4,-7.812462037597243,-1.5624924075194486,1
2026-01-29,1383.6,1,1370.8399757040625,1383.6,15.950030369921933,3.190006073984387,1
2026-01-30,1355.0,1,1373.39198056325,1383.6,12.760024295937455,2.552004859187491,-1
2026-02-01,1334.2,-1,1365.5535844506,1334.2,-39.1919805632499,-7.83839611264998,-1
2026-02-02,1352.8,-1,1359.28286756048,1334.2,-31.35358445060001,-6.270716890120003,-1
2026-02-03,1389.7,-1,1357.986294048384,1352.8,-6.482867560480145,-1.2965735120960291,1
2026-02-04,1408.4,1,1368.0690352387073,1408.4,50.413705951616066,10.082741190323214,1
2026-02-05,1396.5,1,1376.1352281909658,1408.4,40.33096476129276,8.066192952258552,1
