Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,2396.1,1,2396.1,2396.1,0.1,0.1,1
2025-08-01,2431.0,1,2403.08,2431.0,34.90000000000009,6.980000000000018,1
2025-08-04,2449.8,1,2412.424,2449.8,46.720000000000255,9.344000000000051,1
2025-08-05,2436.8,1,2419.8992,2449.8,37.376000000000204,7.475200000000041,1
2025-08-06,2491.2,1,2434.1593599999997,2491.2,71.30079999999998,14.260159999999997,1
2025-08-07,2506.5,1,2448.6274879999996,2506.5,72.34064000000035,14.468128000000071,1
2025-08-08,2475.6,1,2460.2019904,2506.5,57.87251200000037,11.574502400000075,1
2025-08-11,2489.1,1,2469.46159232,2506.5,46.298009600000114,9.259601920000023,1
2025-08-12,2478.3,1,2476.869273856,2506.5,37.03840768000009,7.407681536000019,1
2025-08-13,2500.2,1,2482.7954190848,2506.5,29.630726144000164,5.926145228800033,1
2025-08-14,2528.7,1,2491.97633526784,2528.7,45.90458091519986,9.180916183039972,1
2025-08-18,2587.4,1,2511.061068214272,2587.4,95.42366473215998,19.084732946431995,1
2025-08-19,2579.4,1,2526.3288545714177,2587.4,76.33893178572816,15.267786357145633,1
2025-08-20,2570.1,1,2538.543083657134,2587.4,61.07114542858244,12.21422908571649,1
2025-08-21,2566.6,1,2548.314466925707,2587.4,48.85691634286604,9.77138326857321,1
2025-08-22,2504.5,1,2556.1315735405656,2587.4,39.085533074292925,7.817106614858585,-1
2025-08-25,2492.9,-1,2543.4852588324525,2492.9,-63.23157354056548,-12.646314708113096,-1
2025-08-26,2481.4,-1,2531.068207065962,2481.4,-62.08525883245238,-12.417051766490477,-1
2025-08-28,2489.0,-1,2521.1345656527697,2481.4,-49.668207065961724,-9.933641413192346,-1
2025-08-29,2518.6,-1,2514.7076525222155,2489.0,-32.13456565276965,-6.426913130553931,1
2025-08-28,2489.0,1,2509.5661220177726,2489.0,-25.70765252221554,-5.141530504443108,-1
2025-08-29,2518.6,-1,2505.4528976142183,2489.0,-20.566122017772614,-4.113224403554523,1
2025-09-10,2543.3,1,2513.0223180913745,2543.3,37.84710238578191,7.569420477156382,1
2025-11-17,2887.9,1,2587.9978544731,2887.9,374.8776819086256,74.97553638172512,1
2025-11-17,2887.9,1,2647.97828357848,2887.9,299.9021455269003,59.98042910538007,1
2025-11-18,2906.0,1,2699.582626862784,2906.0,258.02171642152007,51.604343284304015,1
2025-11-19,2893.7,1,2740.8661014902273,2906.0,206.41737313721615,41.28347462744323,1
2025-11-20,2859.8,1,2773.892881192182,2906.0,165.13389850977273,33.026779701954545,1
2025-11-24,2879.2,1,2800.3143049537457,2906.0,132.1071188078181,26.42142376156362,1
2025-11-24,2879.2,1,2821.4514439629966,2906.0,105.6856950462543,21.13713900925086,1
