Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-09-10,386.5,-1,376.4020039453499,374.15,-2.81500493168744,-0.5630009863374881,1
2025-11-17,392.75,1,379.67160315627996,392.75,16.347996054650082,3.2695992109300165,1
2025-11-18,386.25,1,382.28728252502395,392.75,13.078396843720043,2.6156793687440087,1
2025-11-19,389.1,1,384.37982602001915,392.75,10.462717474976046,2.0925434949952093,1
2025-11-20,388.1,1,386.05386081601534,392.75,8.370173979980848,1.6740347959961697,1
2025-11-24,382.55,1,387.39308865281225,392.75,6.696139183984656,1.3392278367969312,-1
2025-11-25,380.0,-1,385.9144709222498,380.0,-7.393088652812253,-1.4786177305624506,-1
2025-11-26,391.5,-1,384.73157673779986,380.0,-5.914470922249791,-1.1828941844499583,1
2025-11-27,392.05,1,386.19526139023986,392.05,7.318423262200156,1.4636846524400313,1
2025-11-28,390.1,1,387.3662091121919,392.05,5.8547386097601475,1.1709477219520295,1
2025-12-01,389.75,1,388.3029672897535,392.05,4.683790887808129,0.9367581775616259,1
2025-12-02,388.45,1,389.0523738318028,392.05,3.747032710246515,0.749406542049303,-1
2025-12-03,383.65,-1,387.97189906544224,383.65,-5.402373831802834,-1.0804747663605667,-1
2025-12-04,384.45,-1,387.10751925235377,383.65,-4.321899065442267,-0.8643798130884535,-1
2025-12-05,384.5,-1,386.576015401883,384.45,-2.6575192523537794,-0.5315038504707559,-1
2025-12-08,374.15,-1,384.0908123215064,374.15,-12.426015401883035,-2.485203080376607,-1
2025-12-09,376.25,-1,382.1026498572051,374.15,-9.940812321506428,-1.9881624643012856,-1
2025-12-10,379.85,-1,380.9321198857641,376.25,-5.852649857205108,-1.1705299714410218,-1
2025-12-11,380.15,-1,380.7156959086113,379.85,-1.0821198857640866,-0.21642397715281733,-1
2025-12-12,381.95,-1,380.602556726889,380.15,-0.5656959086113034,-0.11313918172226067,1
2025-12-15,381.65,1,380.8120453815112,381.65,1.0474432731109573,0.20948865462219146,1
2025-12-16,379.85,1,380.97963630520894,381.65,0.8379546184887658,0.1675909236977532,-1
2025-12-17,378.55,-1,380.49370904416713,378.55,-2.4296363052089305,-0.48592726104178613,-1
2025-12-18,374.95,-1,379.3849672353337,374.95,-5.543709044167144,-1.1087418088334289,-1
2025-12-19,380.55,-1,378.49797378826696,374.95,-4.4349672353337155,-0.8869934470667431,1
2025-12-22,380.8,1,378.95837903061357,380.8,2.3020262117330503,0.46040524234661007,1
2025-12-23,382.2,1,379.60670322449084,382.2,3.2416209693864175,0.6483241938772836,1
2025-12-24,379.7,1,380.12536257959266,382.2,2.5932967755091454,0.5186593551018291,-1
2025-12-26,379.55,-1,380.0102900636741,379.55,-0.5753625795926496,-0.11507251591852992,-1
2025-12-29,376.2,-1,379.2482320509393,376.2,-3.810290063674131,-0.7620580127348262,-1
2025-12-30,374.35,-1,378.26858564075144,374.35,-4.898232050939271,-0.9796464101878541,-1
2025-12-31,379.6,-1,377.48486851260117,374.35,-3.9185856407514166,-0.7837171281502834,1
2026-01-01,381.85,1,378.35789481008095,381.85,4.365131487398855,0.8730262974797711,1
2026-01-01,381.85,1,379.05631584806474,381.85,3.492105189919073,0.6984210379838146,1
2026-01-05,388.85,1,381.0150526784518,388.85,9.793684151935281,1.9587368303870563,1
2026-01-06,386.5,1,382.58204214276145,388.85,7.8349473215482135,1.5669894643096427,1
2026-01-07,380.75,1,383.83563371420917,388.85,6.267957857238571,1.2535915714477142,-1
2026-01-08,374.2,-1,381.90850697136733,374.2,-9.635633714209177,-1.9271267428418355,-1
2026-01-09,364.8,-1,378.4868055770939,364.8,-17.10850697136732,-3.421701394273464,-1
2026-01-12,370.6,-1,375.7494444616751,364.8,-13.686805577093878,-2.737361115418776,-1
2026-01-13,368.45,-1,374.2895555693401,368.45,-7.299444461675137,-1.4598888923350275,-1
2026-01-14,367.4,-1,372.91164445547207,367.4,-6.889555569340132,-1.3779111138680264,-1
2026-01-16,366.1,-1,371.54931556437765,366.1,-6.811644455472049,-1.3623288910944098,-1
2026-01-19,363.2,-1,369.8794524515021,363.2,-8.349315564377662,-1.6698631128755324,-1
2026-01-20,352.95,-1,366.4935619612017,352.95,-16.92945245150213,-3.385890490300426,-1
2026-01-21,349.35,-1,363.06484956896134,349.35,-17.14356196120167,-3.428712392240334,-1
2026-01-22,353.3,-1,360.3218796551691,349.35,-13.714849568961313,-2.7429699137922627,-1
2026-01-23,345.25,-1,357.30750372413524,345.25,-15.071879655169084,-3.014375931033817,-1
2026-01-27,347.75,-1,354.8960029793082,345.25,-12.057503724135245,-2.411500744827049,-1
2026-01-28,355.05,-1,353.4668023834466,347.75,-7.146002979308207,-1.4292005958616416,1
2026-01-29,366.45,1,356.06344190675725,366.45,12.983197616553412,2.5966395233106825,1
2026-01-30,366.3,1,358.1407535254058,366.45,10.38655809324274,2.0773116186485483,1
2026-02-01,354.35,1,359.80260282032464,366.45,8.309246474594204,1.6618492949188408,-1
2026-02-02,358.8,-1,358.7120822562597,354.35,-5.452602820324614,-1.090520564064923,1
2026-02-03,365.1,1,359.98966580500775,365.1,6.387917743740331,1.2775835487480665,1
2026-02-04,371.55,1,362.3017326440062,371.55,11.560334194992265,2.312066838998453,1
2026-02-05,364.5,1,364.15138611520496,371.55,9.24826735599379,1.849653471198758,1
2026-02-06,365.95,1,365.631108892164,371.55,7.398613884795054,1.4797227769590109,1
2026-02-09,368.7,1,366.8148871137312,371.55,5.918891107836032,1.1837782215672064,1
2026-02-10,369.95,1,367.76190969098496,371.55,4.735112886268837,0.9470225772537675,1
2026-02-11,375.65,1,369.33952775278794,375.65,7.888090309015013,1.5776180618030027,1
2026-02-12,380.55,1,371.58162220223034,380.55,11.210472247212067,2.2420944494424133,1
2026-02-13,374.1,1,373.3752977617843,380.55,8.968377797769676,1.7936755595539353,1
2026-02-16,382.1,1,375.12023820942744,382.1,8.724702238215741,1.7449404476431483,1
2026-02-17,378.4,1,376.51619056754197,382.1,6.9797617905725815,1.3959523581145163,1
2026-02-18,379.6,1,377.63295245403356,382.1,5.583809432458054,1.116761886491611,1
2026-02-19,369.3,1,378.52636196322686,382.1,4.467047545966466,0.8934095091932932,-1
2026-02-23,379.25,-1,376.6810895705815,369.3,-9.22636196322685,-1.84527239264537,1
2026-02-24,379.75,1,377.2948716564652,379.75,3.0689104294185086,0.6137820858837018,1
2026-02-25,381.25,1,378.08589732517214,381.25,3.9551283435347955,0.7910256687069591,1
2026-02-26,380.4,1,378.7187178601377,381.25,3.164102674827859,0.6328205349655719,1
2026-02-27,377.55,1,379.22497428811016,381.25,2.5312821398622987,0.5062564279724597,-1
2026-03-02,368.35,-1,377.0499794304881,368.35,-10.874974288110138,-2.174994857622028,-1
2026-03-04,365.85,-1,374.8099835443905,365.85,-11.1999794304881,-2.23999588609762,-1
2026-03-05,376.85,-1,373.0179868355124,365.85,-8.959983544390468,-1.7919967088780937,1
2026-03-09,372.9,1,372.9943894684099,372.9,-0.11798683551239719,-0.02359736710247944,-1
2026-03-10,381.3,-1,372.97551157472793,372.9,-0.09438946840992912,-0.018877893681985825,1
2026-03-11,385.75,1,375.53040925978235,385.75,12.774488425272068,2.5548976850544136,1
2026-03-12,402.15,1,380.85432740782585,402.15,26.61959074021763,5.323918148043527,1
2026-03-13,394.95,1,385.1134619262607,402.15,21.295672592174128,4.259134518434826,1
2026-03-16,390.55,1,388.5207695410086,402.15,17.03653807373928,3.407307614747856,1
2026-03-17,400.85,1,391.2466156328069,402.15,13.629230458991401,2.7258460917982803,1
2026-03-18,400.35,1,393.4272925062455,402.15,10.903384367193098,2.1806768734386197,1
2026-03-19,398.5,1,395.1718340049964,402.15,8.722707493754456,1.7445414987508912,1
2026-03-20,402.4,1,396.61746720399714,402.4,7.228165995003565,1.445633199000713,1
2026-03-23,386.95,1,397.7739737631977,402.4,5.78253279600284,1.156506559200568,-1
2026-03-24,384.75,-1,395.1691790105582,384.75,-13.023973763197716,-2.6047947526395436,-1
2026-03-25,390.7,-1,393.08534320844655,384.75,-10.419179010558196,-2.0838358021116394,-1
2026-03-27,385.7,-1,391.60827456675725,385.7,-7.385343208446557,-1.4770686416893115,-1
2026-03-30,378.75,-1,389.0366196534058,378.75,-12.858274566757245,-2.5716549133514492,-1
2026-04-01,380.2,-1,386.97929572272466,378.75,-10.286619653405808,-2.0573239306811617,-1
2026-04-02,385.0,-1,385.62343657817974,380.2,-6.779295722724669,-1.355859144544934,-1
2026-04-06,383.85,-1,385.2687492625438,383.85,-1.7734365781797123,-0.35468731563594247,-1
2026-04-07,387.7,-1,384.984999410035,383.85,-1.4187492625437699,-0.283749852508754,1
2026-04-08,394.95,1,386.977999528028,394.95,9.965000589964973,1.9930001179929946,1
2026-04-09,394.7,1,388.57239962242244,394.95,7.972000471971967,1.5944000943943935,1
2026-04-10,399.35,1,390.727919697938,399.35,10.777600377577585,2.155520075515517,1
2026-04-13,409.55,1,394.4923357583504,409.55,18.822080302062034,3.764416060412407,1
2026-04-15,421.85,1,399.9638686066803,421.85,27.357664241649616,5.4715328483299235,1
2026-04-16,426.6,1,405.29109488534425,426.6,26.636131393319715,5.327226278663943,1
2026-04-17,427.6,1,409.7528759082754,427.6,22.308905114655772,4.461781022931155,1
2026-04-20,433.6,1,414.52230072662036,433.6,23.847124091724595,4.769424818344919,1
2026-04-21,436.05,1,418.8278405812963,436.05,21.527699273379653,4.3055398546759305,1
2026-04-22,436.05,1,422.272272465037,436.05,17.22215941870371,3.4444318837407426,1
2026-04-23,430.3,1,425.0278179720296,436.05,13.777727534962992,2.7555455069925987,1
2026-04-24,435.0,1,427.2322543776237,436.05,11.022182027970416,2.2044364055940835,1
2026-04-27,453.2,1,432.425803502099,453.2,25.9677456223763,5.19354912447526,1
2026-04-28,461.8,1,438.3006428016792,461.8,29.37419649790104,5.874839299580208,1
2026-04-29,451.5,1,443.00051424134335,461.8,23.49935719832081,4.699871439664162,1
2026-04-30,444.55,1,446.76041139307466,461.8,18.799485758656658,3.759897151731332,-1
2026-05-04,441.4,-1,445.68832911445975,441.4,-5.360411393074685,-1.072082278614937,-1
2026-05-05,442.65,-1,444.8306632915678,441.4,-4.288329114459771,-0.8576658228919541,-1
2026-05-06,443.25,-1,444.39453063325425,442.65,-2.1806632915678392,-0.43613265831356784,-1
2026-05-07,439.25,-1,443.3656245066034,439.25,-5.144530633254249,-1.0289061266508497,-1
2026-05-08,436.0,-1,441.89249960528275,436.0,-7.36562450660341,-1.4731249013206822,-1
2026-05-11,433.2,-1,440.1539996842262,433.2,-8.692499605282762,-1.7384999210565526,-1
2026-05-12,418.4,-1,435.803199747381,418.4,-21.753999684226244,-4.350799936845249,-1
2026-05-13,404.45,-1,429.53255979790475,404.45,-31.353199747380984,-6.270639949476197,-1
2026-05-14,407.85,-1,424.5160478383238,404.45,-25.082559797904764,-5.016511959580953,-1
2026-05-15,407.0,-1,421.012838270659,407.0,-17.5160478383238,-3.50320956766476,-1
2026-05-18,404.35,-1,417.6802706165272,404.35,-16.662838270658995,-3.332567654131799,-1
2026-05-19,415.0,-1,415.01421649322174,404.35,-13.330270616527173,-2.6660541233054347,-1
2026-05-20,413.5,-1,414.7113731945774,413.5,-1.5142164932217383,-0.30284329864434767,-1
2026-05-21,410.5,-1,413.86909855566194,410.5,-4.211373194577391,-0.8422746389154782,-1
2026-05-22,408.9,-1,412.87527884452953,408.9,-4.969098555661958,-0.9938197111323916,-1
2026-05-25,413.55,-1,412.0802230756236,408.9,-3.975278844529555,-0.795055768905911,1
2026-05-26,420.95,1,413.8541784604989,420.95,8.869776924376367,1.7739553848752736,1
