Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-04,401.6,1,401.6,401.6,0.1,0.1,1
2025-12-05,404.6,1,402.20000000000005,404.6,3.0,0.6000000000000001,1
2025-12-08,398.05,1,402.68000000000006,404.6,2.3999999999999773,0.4799999999999955,-1
2025-12-09,415.3,-1,401.7540000000001,398.05,-4.630000000000052,-0.9260000000000105,1
2025-12-10,404.65,1,402.33320000000003,404.65,2.8959999999999013,0.5791999999999803,1
2025-12-11,410.7,1,404.00656000000004,410.7,8.366799999999955,1.673359999999991,1
2025-12-12,412.3,1,405.665248,412.3,8.293439999999975,1.6586879999999953,1
2025-12-15,407.25,1,406.9921984,412.3,6.634751999999992,1.3269503999999985,1
2025-12-16,401.8,1,408.05375872,412.3,5.307801600000005,1.061560320000001,-1
2025-12-17,399.8,-1,406.40300697600003,399.8,-8.253758720000008,-1.6507517440000017,-1
2025-12-18,402.35,-1,405.0824055808,399.8,-6.603006976000017,-1.3206013952000035,-1
2025-12-19,405.95,-1,404.53592446464,402.35,-2.732405580799991,-0.5464811161599983,1
2025-12-22,409.35,1,405.498739571712,409.35,4.814075535360018,0.9628151070720037,1
2025-12-23,412.1,1,406.8189916573696,412.1,6.601260428288015,1.320252085657603,1
2025-12-24,406.1,1,407.8751933258957,412.1,5.2810083426304,1.0562016685260802,-1
2025-12-26,407.25,-1,407.52015466071657,406.1,-1.775193325895657,-0.3550386651791314,-1
2025-12-29,405.2,-1,407.05612372857325,405.2,-2.3201546607165824,-0.4640309321433165,-1
2025-12-30,402.3,-1,406.10489898285863,402.3,-4.756123728573243,-0.9512247457146487,-1
2025-12-31,403.85,-1,405.3439191862869,402.3,-3.8048989828586173,-0.7609797965717235,-1
2026-01-01,400.6,-1,404.3951353490295,400.6,-4.74391918628686,-0.948783837257372,-1
2026-01-02,404.5,-1,403.6361082792236,400.6,-3.795135349029465,-0.7590270698058931,1
2026-01-02,404.5,1,403.8088866233789,404.5,0.8638917207763939,0.1727783441552788,1
2026-01-01,400.6,1,403.94710929870314,404.5,0.6911133766211037,0.13822267532422075,-1
2026-01-01,400.6,-1,403.2776874389625,400.6,-3.347109298703117,-0.6694218597406234,-1
2026-01-01,400.6,-1,402.74214995117,400.6,-2.6776874389624936,-0.5355374877924988,-1
2026-01-05,411.95,-1,402.313719960936,400.6,-2.1421499511699835,-0.42842999023399675,1
2026-01-06,414.25,1,404.7009759687488,414.25,11.936280039064002,2.3872560078128005,1
2026-01-07,422.25,1,408.2107807749991,422.25,17.54902403125118,3.509804806250236,1
2026-01-08,417.45,1,411.0186246199993,422.25,14.03921922500092,2.807843845000184,1
2026-01-09,405.95,1,413.2648996959994,422.25,11.231375380000713,2.246275076000143,-1
2026-01-12,395.4,-1,409.6919197567995,395.4,-17.86489969599944,-3.572979939199888,-1
2026-01-13,396.85,-1,406.8335358054396,395.4,-14.29191975679953,-2.8583839513599063,-1
