Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-01-08,769.9,1,769.9,769.9,0.1,0.1,1
2025-01-09,763.8,1,769.9,769.9,0.0,0.0,-1
2025-01-10,779.15,-1,768.68,763.8,-6.100000000000023,-1.2200000000000046,1
2025-01-13,746.85,1,767.704,763.8,-4.8799999999999955,-0.9759999999999991,-1
2025-01-14,757.75,-1,763.5332,746.85,-20.853999999999928,-4.170799999999986,-1
2025-01-15,759.55,-1,762.3765599999999,757.75,-5.783199999999965,-1.156639999999993,-1
2025-01-16,763.2,-1,761.811248,759.55,-2.826559999999972,-0.5653119999999945,1
2025-01-17,779.2,1,765.2889984,779.2,17.388752000000068,3.477750400000014,1
2025-01-20,791.1,1,770.45119872,791.1,25.811001600000054,5.162200320000011,1
2025-01-21,782.7,1,774.580958976,791.1,20.648801280000043,4.129760256000009,1
2025-01-22,770.65,1,777.8847671808,791.1,16.51904102399999,3.303808204799998,-1
2025-01-23,795.2,-1,776.43781374464,770.65,-7.234767180800077,-1.4469534361600154,1
2025-01-24,787.5,1,778.650250995712,787.5,11.062186255359961,2.2124372510719925,1
2025-01-27,747.7,1,780.4202007965696,787.5,8.849749004288014,1.769949800857603,-1
2025-01-28,750.05,-1,773.8761606372557,747.7,-32.72020079656954,-6.544040159313909,-1
2025-01-29,762.4,-1,769.1109285098046,750.05,-23.826160637255725,-4.765232127451145,-1
2025-01-30,779.0,-1,767.7687428078436,762.4,-6.710928509804603,-1.3421857019609207,1
2025-01-31,822.3,1,778.6749942462749,822.3,54.53125719215632,10.906251438431264,1
2025-02-01,794.7,1,787.3999953970199,822.3,43.62500575372508,8.725001150745015,1
2025-02-03,772.65,1,794.3799963176159,822.3,34.90000460298006,6.980000920596012,-1
2025-02-04,781.9,-1,790.0339970540928,772.65,-21.729996317615928,-4.345999263523185,-1
2025-02-05,791.9,-1,788.4071976432742,781.9,-8.133997054092788,-1.6267994108185577,1
2025-02-06,783.8,1,787.4857581146193,783.8,-4.607197643274276,-0.9214395286548552,-1
2025-02-07,774.1,-1,784.8086064916955,774.1,-13.385758114619307,-2.6771516229238617,-1
