Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-10-15,1500.9,1,1500.9,1500.9,0.1,0.1,1
2025-10-16,1504.9,1,1501.7,1504.9,4.0,0.8,1
2025-10-17,1540.0,1,1509.3600000000001,1540.0,38.299999999999955,7.659999999999991,1
2025-10-20,1534.6,1,1515.488,1540.0,30.639999999999873,6.127999999999975,1
2025-10-21,1541.7,1,1520.7304000000001,1541.7,26.21199999999999,5.242399999999998,1
2025-10-23,1514.8,1,1524.92432,1541.7,20.9695999999999,4.19391999999998,-1
2025-10-24,1544.0,-1,1522.899456,1514.8,-10.124320000000125,-2.0248640000000253,1
2025-10-27,1537.8,1,1525.8795648,1537.8,14.900543999999854,2.980108799999971,1
2025-10-28,1517.6,1,1528.26365184,1537.8,11.920435199999929,2.384087039999986,-1
2025-10-29,1525.8,-1,1526.130921472,1517.6,-10.663651840000057,-2.1327303680000114,-1
2025-10-30,1515.1,-1,1523.9247371776,1515.1,-11.030921472000045,-2.206184294400009,-1
2025-10-31,1529.9,-1,1522.15978974208,1515.1,-8.824737177600127,-1.7649474355200256,1
2025-11-03,1536.6,1,1525.047831793664,1536.6,14.440210257919944,2.888042051583989,1
2025-11-04,1481.1,1,1527.3582654349311,1536.6,11.552168206335864,2.310433641267173,-1
2025-11-06,1438.1,-1,1509.5066123479448,1438.1,-89.25826543493122,-17.851653086986243,-1
2025-11-07,1447.7,-1,1495.2252898783559,1438.1,-71.40661234794493,-14.281322469588986,-1
2025-11-10,1514.4,-1,1485.7202319026846,1447.7,-47.52528987835581,-9.505057975671162,1
2025-11-11,1533.4,1,1495.2561855221477,1533.4,47.679768097315446,9.53595361946309,1
2025-11-12,1532.4,1,1502.884948417718,1533.4,38.1438144778524,7.628762895570481,1
2025-11-13,1517.9,1,1508.9879587341745,1533.4,30.515051582282013,6.103010316456403,1
2025-11-14,1613.8,1,1529.9503669873395,1613.8,104.81204126582543,20.962408253165087,1
2025-11-14,1613.8,1,1546.7202935898715,1613.8,83.84963301266043,16.769926602532088,1
2025-11-14,1613.8,1,1560.1362348718972,1613.8,67.07970641012844,13.415941282025688,1
2025-11-17,1589.5,1,1570.8689878975176,1613.8,53.663765128102796,10.73275302562056,1
2025-11-17,1589.5,1,1579.455190318014,1613.8,42.93101210248233,8.586202420496466,1
2025-11-18,1558.2,1,1586.3241522544113,1613.8,34.34480968198591,6.868961936397182,-1
2025-11-19,1536.8,-1,1576.419321803529,1536.8,-49.52415225441132,-9.904830450882265,-1
2025-11-20,1557.0,-1,1568.4954574428232,1536.8,-39.61932180352915,-7.92386436070583,-1
2025-11-24,1477.0,-1,1550.1963659542585,1477.0,-91.49545744282318,-18.29909148856464,-1
2025-11-24,1477.0,-1,1535.5570927634067,1477.0,-73.19636595425845,-14.639273190851691,-1
2025-11-25,1462.4,-1,1520.9256742107254,1462.4,-73.15709276340658,-14.631418552681318,-1
2025-11-26,1487.6,-1,1509.2205393685804,1462.4,-58.525674210725356,-11.705134842145071,-1
2025-11-27,1504.5,-1,1504.8964314948644,1487.6,-21.620539368580467,-4.324107873716094,-1
2025-11-28,1513.6,-1,1504.8171451958915,1504.5,-0.39643149486437324,-0.07928629897287465,1
2025-12-01,1530.3,1,1509.9137161567132,1530.3,25.482854804108456,5.096570960821691,1
2025-12-02,1525.3,1,1513.9909729253707,1530.3,20.38628384328672,4.077256768657344,1
