Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-09-10,1848.8,-1,1808.0456010650887,1801.8,-7.80700133136088,-1.561400266272176,1
2025-11-17,1846.7,1,1815.776480852071,1846.7,38.65439893491134,7.7308797869822685,1
2025-11-17,1846.7,1,1821.9611846816567,1846.7,30.923519147929028,6.184703829585806,1
2025-11-18,1838.7,1,1826.9089477453253,1846.7,24.738815318343313,4.947763063668663,1
2025-11-19,1836.9,1,1830.8671581962603,1846.7,19.791052254674696,3.9582104509349394,1
2025-11-20,1851.4,1,1834.9737265570084,1851.4,20.532841803739757,4.106568360747952,1
2025-11-24,1913.7,1,1850.7189812456068,1913.7,78.72627344299167,15.745254688598335,1
2025-11-24,1913.7,1,1863.3151849964854,1913.7,62.98101875439329,12.596203750878658,1
2025-11-25,1869.1,1,1873.3921479971884,1913.7,50.38481500351463,10.076963000702927,-1
2025-11-26,1884.5,-1,1872.5337183977508,1869.1,-4.292147997188522,-0.8584295994377045,1
2025-11-27,1870.2,1,1872.0669747182008,1870.2,-2.333718397750772,-0.46674367955015444,-1
2025-11-28,1850.6,-1,1867.7735797745606,1850.6,-21.466974718200845,-4.293394943640169,-1
2025-12-01,1850.5,-1,1864.3188638196484,1850.5,-17.27357977456063,-3.4547159549121265,-1
2025-12-02,1851.9,-1,1861.5550910557188,1850.5,-13.818863819648413,-2.763772763929683,-1
2025-12-03,1840.2,-1,1857.2840728445751,1840.2,-21.35509105571873,-4.271018211143747,-1
2025-12-04,1815.2,-1,1848.86725827566,1815.2,-42.084072844575076,-8.416814568915015,-1
2025-12-05,1798.2,-1,1838.7338066205282,1798.2,-50.66725827566006,-10.133451655132014,-1
2025-12-08,1796.0,-1,1830.1870452964226,1796.0,-42.733806620528185,-8.546761324105637,-1
2025-12-09,1785.0,-1,1821.149636237138,1785.0,-45.18704529642264,-9.037409059284528,-1
2025-12-10,1782.3,-1,1813.3797089897105,1782.3,-38.84963623713816,-7.769927247427631,-1
2025-12-11,1778.9,-1,1806.4837671917685,1778.9,-34.47970898971039,-6.895941797942078,-1
2025-12-12,1771.7,-1,1799.5270137534148,1771.7,-34.78376719176845,-6.95675343835369,-1
2025-12-15,1777.6,-1,1793.9616110027318,1771.7,-27.827013753414803,-5.565402750682961,-1
2025-12-16,1771.4,-1,1789.4492888021855,1771.4,-22.561611002731752,-4.51232220054635,-1
2025-12-17,1758.9,-1,1783.3394310417484,1758.9,-30.5492888021854,-6.10985776043708,-1
2025-12-18,1754.9,-1,1777.6515448333987,1754.9,-28.43943104174832,-5.687886208349664,-1
2025-12-19,1751.5,-1,1772.421235866719,1751.5,-26.151544833398702,-5.230308966679741,-1
2025-12-22,1782.5,-1,1768.2369886933752,1751.5,-20.921235866718916,-4.184247173343784,1
2025-12-23,1754.2,1,1765.4295909547002,1754.2,-14.036988693375179,-2.8073977386750357,-1
2025-12-24,1739.4,-1,1760.22367276376,1739.4,-26.029590954700097,-5.20591819094002,-1
2025-12-26,1735.3,-1,1755.238938211008,1735.3,-24.923672763760123,-4.984734552752025,-1
2025-12-29,1725.2,-1,1749.2311505688065,1725.2,-30.038938211007917,-6.007787642201584,-1
2025-12-30,1732.1,-1,1744.4249204550451,1725.2,-24.031150568806424,-4.806230113761285,-1
2025-12-31,1737.7,-1,1741.9599363640361,1732.1,-12.32492045504523,-2.4649840910090464,-1
2026-01-01,1740.4,-1,1741.1079490912289,1737.7,-4.259936364036093,-0.8519872728072188,-1
2026-01-01,1740.4,-1,1740.966359272983,1740.4,-0.7079490912287838,-0.14158981824575675,-1
2026-01-01,1740.4,-1,1740.8530874183864,1740.4,-0.5663592729829361,-0.11327185459658723,-1
2026-01-01,1740.4,-1,1740.762469934709,1740.4,-0.4530874183863034,-0.09061748367726069,-1
2026-01-01,1740.4,-1,1740.6899759477674,1740.4,-0.36246993470899724,-0.07249398694179945,-1
2026-01-01,1740.4,-1,1740.631980758214,1740.4,-0.28997594776728874,-0.057995189553457754,-1
2026-01-01,1740.4,-1,1740.5855846065713,1740.4,-0.23198075821392194,-0.04639615164278439,-1
2026-01-05,1771.6,-1,1740.548467685257,1740.4,-0.18558460657118303,-0.037116921314236606,1
2026-01-06,1752.0,1,1742.8387741482056,1752.0,11.451532314742963,2.2903064629485925,1
2026-01-07,1755.4,1,1745.3510193185646,1755.4,12.561225851794461,2.5122451703588924,1
2026-01-08,1723.4,1,1747.3608154548517,1755.4,10.048980681435523,2.009796136287105,-1
2026-01-09,1703.2,-1,1738.5286523638813,1703.2,-44.16081545485167,-8.832163090970335,-1
2026-01-12,1706.7,-1,1731.462921891105,1703.2,-35.32865236388125,-7.0657304727762495,-1
2026-01-13,1707.3,-1,1726.510337512884,1706.7,-24.762921891104952,-4.95258437822099,-1
2026-01-14,1728.1,-1,1722.6682700103072,1707.3,-19.210337512884053,-3.8420675025768105,1
2026-01-16,1755.6,1,1729.2546160082456,1755.6,32.93172998969271,6.586345997938543,1
