Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-09-10,1050.3,-1,1037.97457165304,1027.9,-12.593214566299821,-2.5186429132599644,1
2025-11-17,1236.9,1,1077.7596573224318,1236.9,198.9254283469602,39.78508566939204,1
2025-11-17,1236.9,1,1109.5877258579455,1236.9,159.14034267756824,31.82806853551365,1
2025-11-18,1239.3,1,1135.5301806863565,1239.3,129.7122741420544,25.942454828410884,1
2025-11-19,1235.8,1,1156.284144549085,1239.3,103.76981931364344,20.75396386272869,1
2025-11-20,1207.7,1,1172.887315639268,1239.3,83.01585545091484,16.60317109018297,1
2025-11-24,1194.0,1,1186.1698525114145,1239.3,66.41268436073187,13.282536872146375,1
2025-11-24,1194.0,1,1196.7958820091317,1239.3,53.13014748858541,10.626029497717083,-1
2025-11-25,1208.0,-1,1196.2367056073053,1194.0,-2.795882009131674,-0.5591764018263348,1
2025-11-26,1227.4,1,1202.4693644858444,1227.4,31.163294392694752,6.232658878538951,1
2025-11-27,1235.8,1,1209.1354915886754,1235.8,33.330635514155574,6.6661271028311155,1
2025-11-28,1226.7,1,1214.4683932709404,1235.8,26.664508411324505,5.332901682264901,1
2025-12-01,1216.2,1,1218.7347146167524,1235.8,21.33160672905956,4.266321345811912,-1
2025-12-02,1215.2,-1,1218.027771693402,1215.2,-3.5347146167523533,-0.7069429233504707,-1
2025-12-03,1208.9,-1,1216.2022173547216,1208.9,-9.127771693401883,-1.8255543386803765,-1
2025-12-04,1223.1,-1,1214.7417738837773,1208.9,-7.302217354721506,-1.4604434709443013,1
2025-12-05,1217.6,1,1215.313419107022,1217.6,2.8582261162225677,0.5716452232445136,1
2025-12-08,1177.4,1,1215.7707352856175,1217.6,2.2865808929780087,0.45731617859560175,-1
2025-12-09,1163.6,-1,1205.336588228494,1163.6,-52.17073528561764,-10.434147057123528,-1
2025-12-10,1172.6,-1,1196.9892705827951,1163.6,-41.736588228494156,-8.347317645698832,-1
2025-12-11,1172.2,-1,1192.0314164662361,1172.2,-24.789270582795098,-4.9578541165590195,-1
2025-12-12,1195.1,-1,1188.065133172989,1172.2,-19.831416466236078,-3.9662832932472156,1
2025-12-15,1186.3,1,1187.712106538391,1186.3,-1.7651331729889534,-0.3530266345977907,-1
2025-12-16,1178.1,-1,1185.7896852307128,1178.1,-9.612106538391117,-1.9224213076782235,-1
2025-12-17,1193.0,-1,1184.2517481845703,1178.1,-7.689685230712939,-1.5379370461425879,1
2025-12-18,1209.3,1,1189.2613985476562,1209.3,25.048251815429694,5.009650363085939,1
2025-12-19,1225.1,1,1196.4291188381249,1225.1,35.83860145234371,7.1677202904687425,1
2025-12-22,1224.5,1,1202.1632950704998,1225.1,28.67088116187506,5.734176232375012,1
2025-12-23,1218.0,1,1206.7506360563998,1225.1,22.936704929500138,4.587340985900028,1
2025-12-24,1211.4,1,1210.42050884512,1225.1,18.34936394360011,3.6698727887200224,1
2025-12-26,1206.2,1,1213.3564070760958,1225.1,14.679491154879997,2.9358982309759996,-1
2025-12-29,1200.1,-1,1210.7051256608765,1200.1,-13.256407076095911,-2.6512814152191826,-1
2025-12-30,1186.3,-1,1205.8241005287011,1186.3,-24.405125660876593,-4.881025132175319,-1
2025-12-31,1183.0,-1,1201.259280422961,1183.0,-22.824100528701138,-4.564820105740227,-1
2026-01-01,1193.0,-1,1197.6074243383687,1183.0,-18.259280422960956,-3.6518560845921915,-1
2026-01-01,1193.0,-1,1196.6859394706948,1193.0,-4.6074243383686735,-0.9214848676737347,-1
2026-01-01,1193.0,-1,1195.9487515765559,1193.0,-3.685939470694848,-0.7371878941389696,-1
2026-01-01,1193.0,-1,1195.3590012612447,1193.0,-2.9487515765558783,-0.5897503153111757,-1
2026-01-01,1193.0,-1,1194.8872010089958,1193.0,-2.359001261244657,-0.47180025224893146,-1
2026-01-01,1193.0,-1,1194.5097608071967,1193.0,-1.8872010089958167,-0.3774402017991634,-1
2026-01-01,1193.0,-1,1194.2078086457573,1193.0,-1.5097608071966988,-0.3019521614393398,-1
