Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,177.68,1,177.68,177.68,0.1,0.1,1
2025-08-01,174.39,1,177.68,177.68,0.0,0.0,-1
2025-08-04,174.54,-1,177.022,174.39,-3.2900000000000205,-0.6580000000000041,-1
2025-08-05,171.34,-1,175.88559999999998,171.34,-5.681999999999988,-1.1363999999999976,-1
2025-08-06,169.91,-1,174.69047999999998,169.91,-5.975599999999986,-1.1951199999999973,-1
2025-08-07,169.49,-1,173.65038399999997,169.49,-5.2004799999999705,-1.0400959999999941,-1
2025-08-08,171.15,-1,172.8183072,169.49,-4.160383999999965,-0.8320767999999931,-1
2025-08-11,173.02,-1,172.48464576,171.15,-1.6683071999999868,-0.33366143999999737,1
2025-08-12,174.3,1,172.847716608,174.3,1.815354240000005,0.363070848000001,1
2025-08-13,173.36,1,173.13817328640002,174.3,1.4522833919999982,0.29045667839999967,1
2025-08-14,173.93,1,173.37053862912,174.3,1.161826713599993,0.2323653427199986,1
2025-08-18,173.66,1,173.55643090329602,174.3,0.9294613708800057,0.18589227417600115,1
2025-08-19,174.89,1,173.8231447226368,174.89,1.3335690967039682,0.26671381934079363,1
2025-08-20,178.12,1,174.68251577810946,178.12,4.296855277363193,0.8593710554726386,1
2025-08-21,177.77,1,175.37001262248756,178.12,3.437484221890543,0.6874968443781087,1
2025-08-22,176.81,1,175.92001009799006,178.12,2.74998737751244,0.549997475502488,1
2025-08-25,175.9,1,176.36000807839204,178.12,2.1999899020099463,0.4399979804019893,-1
2025-08-26,171.64,-1,175.41600646271363,171.64,-4.7200080783920555,-0.9440016156784111,-1
2025-08-28,171.22,-1,174.5768051701709,171.22,-4.196006462713626,-0.8392012925427252,-1
2025-08-29,173.07,-1,173.9054441361367,171.22,-3.356805170170901,-0.6713610340341802,-1
2025-08-28,171.22,-1,173.36835530890937,171.22,-2.6854441361367094,-0.5370888272273419,-1
2025-08-29,173.07,-1,172.9386842471275,171.22,-2.148355308909373,-0.42967106178187464,1
2025-09-10,173.9,1,173.130947397702,173.9,0.9613157528725083,0.19226315057450166,1
2025-11-17,185.3,1,175.5647579181616,185.3,12.169052602298024,2.433810520459605,1
2025-11-17,185.3,1,177.5118063345293,185.3,9.735242081838408,1.9470484163676816,1
2025-11-18,184.31,1,179.06944506762343,185.3,7.788193665470715,1.557638733094143,1
2025-11-19,184.05,1,180.31555605409875,185.3,6.230554932376577,1.2461109864753155,1
2025-11-20,184.31,1,181.312444843279,185.3,4.984443945901262,0.9968887891802525,1
2025-11-24,181.09,1,182.1099558746232,185.3,3.9875551567210152,0.7975110313442031,-1
2025-11-24,181.09,-1,181.90596469969856,181.09,-1.0199558746232071,-0.20399117492464144,-1
2025-11-25,180.22,-1,181.56877175975885,180.22,-1.6859646996985589,-0.3371929399397118,-1
2025-11-26,185.16,-1,181.29901740780707,180.22,-1.348771759758847,-0.26975435195176944,1
2025-11-27,183.8,1,181.79921392624567,183.8,2.5009825921929405,0.5001965184385881,1
2025-11-28,176.09,1,182.19937114099653,183.8,2.000786073754341,0.40015721475086824,-1
2025-12-01,175.41,-1,180.84149691279723,175.41,-6.789371140996536,-1.3578742281993073,-1
2025-12-02,175.0,-1,179.6731975302378,175.0,-5.841496912797226,-1.1682993825594452,-1
2025-12-03,170.27,-1,177.79255802419024,170.27,-9.403197530237776,-1.8806395060475554,-1
2025-12-04,170.63,-1,176.28804641935218,170.27,-7.522558024190232,-1.5045116048380465,-1
2025-12-05,169.98,-1,175.02643713548176,169.98,-6.308046419352195,-1.2616092838704391,-1
2025-12-08,166.81,-1,173.38314970838542,166.81,-8.216437135481755,-1.6432874270963511,-1
2025-12-09,167.89,-1,172.06851976670833,166.81,-6.573149708385415,-1.314629941677083,-1
2025-12-10,168.02,-1,171.23281581336667,167.89,-4.178519766708348,-0.8357039533416697,-1
2025-12-11,168.95,-1,170.59025265069334,168.02,-3.2128158133666602,-0.6425631626733321,-1
2025-12-12,170.71,-1,170.26220212055466,168.95,-1.6402526506933555,-0.32805053013867114,1
2025-12-15,169.86,1,170.18176169644374,169.86,-0.402202120554648,-0.08044042411092961,-1
2025-12-16,168.32,-1,169.809409357155,168.32,-1.8617616964437502,-0.37235233928875006,-1
2025-12-17,169.07,-1,169.511527485724,168.32,-1.4894093571550115,-0.2978818714310023,-1
2025-12-18,167.55,-1,169.1192219885792,167.55,-1.961527485723991,-0.39230549714479823,-1
2025-12-19,169.76,-1,168.80537759086337,167.55,-1.5692219885791872,-0.31384439771583744,1
