Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-17,174.78,1,171.6868984233349,178.02,7.916376970831379,1.583275394166276,1
2026-04-20,175.96,1,172.95351873866792,178.02,6.333101576665115,1.266620315333023,1
2026-04-21,176.61,1,173.96681499093435,178.02,5.066481261332086,1.0132962522664173,1
2026-04-22,178.97,1,174.96745199274747,178.97,5.003185009065646,1.0006370018131292,1
2026-04-23,170.63,1,175.76796159419797,178.97,4.002548007252528,0.8005096014505058,-1
2026-04-24,169.9,-1,174.5943692753584,169.9,-5.867961594197965,-1.173592318839593,-1
2026-04-27,169.3,-1,173.5354954202867,169.3,-5.2943692753583775,-1.0588738550716756,-1
2026-04-28,167.52,-1,172.33239633622938,167.52,-6.0154954202866975,-1.2030990840573397,-1
2026-04-29,165.73,-1,171.0119170689835,165.73,-6.60239633622939,-1.320479267245878,-1
2026-04-30,162.09,-1,169.22753365518682,162.09,-8.921917068983504,-1.784383413796701,-1
2026-05-04,160.77,-1,167.53602692414947,160.77,-8.457533655186808,-1.6915067310373617,-1
2026-05-05,160.25,-1,166.07882153931956,160.25,-7.286026924149468,-1.4572053848298936,-1
2026-05-06,167.8,-1,164.91305723145564,160.25,-5.828821539319563,-1.1657643078639126,1
2026-05-07,170.78,1,166.0864457851645,170.78,5.866942768544362,1.1733885537088724,1
2026-05-08,168.57,1,167.0251566281316,170.78,4.693554214835501,0.9387108429671003,1
2026-05-11,161.52,1,167.77612530250528,170.78,3.7548433718683896,0.750968674373678,-1
2026-05-12,155.95,-1,165.41090024200423,155.95,-11.82612530250529,-2.365225060501058,-1
2026-05-13,153.21,-1,162.9707201936034,153.21,-12.200900242004224,-2.440180048400845,-1
2026-05-14,154.34,-1,161.0185761548827,153.21,-9.76072019360339,-1.952144038720678,-1
2026-05-15,153.13,-1,159.44086092390617,153.13,-7.888576154882713,-1.5777152309765428,-1
2026-05-18,151.14,-1,157.78068873912494,151.14,-8.300860923906185,-1.6601721847812372,-1
2026-05-19,151.38,-1,156.45255099129994,151.14,-6.640688739124954,-1.328137747824991,-1
2026-05-20,153.61,-1,155.43804079303996,151.38,-5.0725509912999485,-1.0145101982599898,-1
2026-05-21,154.48,-1,155.07243263443198,153.61,-1.8280407930399463,-0.3656081586079893,-1
2026-05-22,158.21,-1,154.9539461075456,154.48,-0.5924326344319866,-0.11848652688639733,1
2026-05-25,164.08,1,156.77915688603647,164.08,9.126053892454422,1.8252107784908844,1
2026-05-26,160.54,1,158.23932550882918,164.08,7.300843113963538,1.4601686227927075,1
