Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-04,1460.3,-1,1430.7537941869418,1427.8,-3.6922427336774035,-0.7384485467354808,1
2026-02-05,1469.6,1,1438.5230353495535,1469.6,38.84620581305808,7.769241162611616,1
2026-02-06,1489.1,1,1448.6384282796428,1489.1,50.57696465044637,10.115392930089275,1
2026-02-09,1488.2,1,1456.7307426237141,1489.1,40.46157172035714,8.09231434407143,1
2026-02-10,1478.9,1,1463.2045940989713,1489.1,32.36925737628576,6.4738514752571525,1
2026-02-11,1480.1,1,1468.383675279177,1489.1,25.895405901028653,5.179081180205731,1
2026-02-12,1497.4,1,1474.1869402233415,1497.4,29.01632472082315,5.8032649441646305,1
2026-02-13,1479.3,1,1478.829552178673,1497.4,23.21305977665861,4.642611955331723,1
2026-02-16,1487.3,1,1482.5436417429385,1497.4,18.57044782132698,3.714089564265396,1
2026-02-17,1495.5,1,1485.5149133943507,1497.4,14.856358257061629,2.971271651412326,1
2026-02-18,1489.5,1,1487.8919307154806,1497.4,11.885086605649349,2.3770173211298697,1
2026-02-19,1464.9,1,1489.7935445723845,1497.4,9.508069284519479,1.9016138569038958,-1
2026-02-23,1481.0,-1,1484.8148356579077,1464.9,-24.89354457238437,-4.978708914476875,-1
2026-02-24,1480.5,-1,1483.951868526326,1480.5,-4.314835657907679,-0.8629671315815358,-1
2026-02-25,1497.6,-1,1483.2614948210608,1480.5,-3.4518685263260522,-0.6903737052652105,1
2026-02-26,1516.9,1,1489.9891958568487,1516.9,33.63850517893934,6.727701035787868,1
2026-02-27,1492.0,1,1495.371356685479,1516.9,26.91080414315138,5.382160828630276,-1
2026-03-02,1465.5,-1,1489.3970853483831,1465.5,-29.871356685478986,-5.974271337095797,-1
2026-03-04,1439.1,-1,1479.3376682787066,1439.1,-50.297085348383234,-10.059417069676648,-1
2026-03-05,1445.9,-1,1471.2901346229653,1439.1,-40.23766827870668,-8.047533655741336,-1
2026-03-09,1386.4,-1,1454.3121076983723,1386.4,-84.8901346229652,-16.978026924593042,-1
2026-03-10,1427.7,-1,1440.7296861586979,1386.4,-67.91210769837221,-13.582421539674442,-1
2026-03-11,1403.4,-1,1433.2637489269582,1403.4,-37.32968615869777,-7.465937231739554,-1
2026-03-12,1387.4,-1,1424.0909991415665,1387.4,-45.863748926958124,-9.172749785391625,-1
2026-03-13,1340.0,-1,1407.2727993132532,1340.0,-84.0909991415665,-16.8181998283133,-1
2026-03-16,1353.6,-1,1393.8182394506025,1340.0,-67.27279931325324,-13.45455986265065,-1
2026-03-17,1357.0,-1,1385.774591560482,1353.6,-40.218239450602596,-8.04364789012052,-1
2026-03-18,1384.4,-1,1380.0196732483855,1357.0,-28.774591560481895,-5.754918312096379,1
2026-03-19,1308.9,1,1375.4157385987085,1357.0,-23.019673248385516,-4.603934649677103,-1
2026-03-20,1341.3,-1,1362.1125908789668,1308.9,-66.51573859870837,-13.303147719741673,-1
2026-03-23,1314.9,-1,1352.6700727031734,1314.9,-47.212590878966694,-9.442518175793339,-1
