Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-13,2485.7,-1,2565.803787613103,2485.7,-100.1297345163789,-20.02594690327578,-1
2026-01-14,2554.1,-1,2549.7830300904825,2485.7,-80.10378761310312,-16.020757522620624,1
2026-01-16,2596.4,1,2559.106424072386,2596.4,46.61696990951759,9.32339398190352,1
2026-01-19,2579.6,1,2566.565139257909,2596.4,37.293575927614256,7.458715185522852,1
2026-01-20,2526.9,1,2572.532111406327,2596.4,29.834860742091223,5.966972148418245,-1
2026-01-21,2476.0,-1,2553.2256891250618,2476.0,-96.5321114063272,-19.30642228126544,-1
2026-01-22,2498.9,-1,2537.7805513000494,2476.0,-77.22568912506176,-15.445137825012353,-1
2026-01-23,2429.7,-1,2516.1644410400395,2429.7,-108.08055130004959,-21.61611026000992,-1
2026-01-27,2436.8,-1,2498.8715528320317,2429.7,-86.46444104003967,-17.292888208007934,-1
2026-01-28,2477.6,-1,2486.4572422656256,2436.8,-62.07155283203156,-12.414310566406312,-1
2026-01-29,2544.2,-1,2484.6857938125004,2477.6,-8.8572422656257,-1.7714484531251402,1
2026-01-30,2515.7,1,2490.88863505,2515.7,31.01420618749944,6.2028412374998885,1
2026-02-01,2460.6,1,2495.85090804,2515.7,24.811364949999643,4.962272989999929,-1
2026-02-02,2570.3,-1,2488.800726432,2460.6,-35.25090804000001,-7.050181608000003,1
2026-02-03,2671.3,1,2525.3005811456,2671.3,182.49927356800026,36.49985471360005,1
2026-02-04,2725.0,1,2565.24046491648,2725.0,199.69941885439994,39.93988377087999,1
2026-02-05,2762.3,1,2604.652371933184,2762.3,197.05953508352013,39.41190701670403,1
2026-02-06,2719.8,1,2636.181897546547,2762.3,157.6476280668162,31.52952561336324,1
2026-02-09,2746.6,1,2661.405518037238,2762.3,126.11810245345305,25.22362049069061,1
2026-02-10,2816.8,1,2692.4844144297904,2816.8,155.39448196276226,31.07889639255245,1
2026-02-11,2826.9,1,2719.3675315438322,2826.9,134.4155855702097,26.883117114041944,1
2026-02-12,2835.7,1,2742.6340252350656,2835.7,116.33246845616759,23.26649369123352,1
2026-02-13,2813.2,1,2761.2472201880523,2835.7,93.06597476493425,18.613194952986852,1
2026-02-16,2842.2,1,2777.437776150442,2842.2,80.9527798119475,16.1905559623895,1
2026-02-17,2863.6,1,2794.6702209203536,2863.6,86.1622238495579,17.23244476991158,1
2026-02-18,2812.6,1,2808.456176736283,2863.6,68.92977907964632,13.785955815929265,1
2026-02-19,2732.2,1,2819.4849413890265,2863.6,55.14382326371697,11.028764652743394,-1
2026-02-23,2726.8,-1,2800.947953111221,2726.8,-92.68494138902633,-18.536988277805268,-1
2026-02-24,2681.4,-1,2777.038362488977,2681.4,-119.54795311122098,-23.909590622244195,-1
2026-02-25,2743.9,-1,2757.9106899911817,2681.4,-95.63836248897678,-19.127672497795356,-1
2026-02-26,2753.8,-1,2755.108551992945,2743.9,-14.010689991181607,-2.8021379982363217,-1
2026-02-27,2698.6,-1,2743.8068415943562,2698.6,-56.508551992945286,-11.301710398589059,-1
2026-03-02,2649.8,-1,2725.005473275485,2649.8,-94.00684159435605,-18.80136831887121,-1
2026-03-04,2547.2,-1,2689.4443786203883,2547.2,-177.80547327548538,-35.56109465509708,-1
2026-03-05,2559.0,-1,2660.9955028963104,2547.2,-142.2443786203885,-28.4488757240777,-1
2026-03-09,2461.1,-1,2621.0164023170482,2461.1,-199.89550289631052,-39.97910057926211,-1
2026-03-10,2534.7,-1,2589.0331218536385,2461.1,-159.91640231704832,-31.983280463409667,-1
2026-03-11,2448.2,-1,2560.8664974829107,2448.2,-140.83312185363866,-28.16662437072773,-1
2026-03-12,2429.0,-1,2534.4931979863286,2429.0,-131.86649748291075,-26.37329949658215,-1
2026-03-13,2381.0,-1,2503.794558389063,2381.0,-153.4931979863286,-30.69863959726572,-1
2026-03-16,2367.2,-1,2476.47564671125,2367.2,-136.59455838906297,-27.318911677812594,-1
2026-03-17,2383.4,-1,2454.620517369,2367.2,-109.27564671125037,-21.855129342250077,-1
2026-03-18,2468.9,-1,2440.3764138952,2383.4,-71.22051736899994,-14.244103473799989,1
2026-03-19,2401.0,1,2432.50113111616,2401.0,-39.37641389520013,-7.875282779040027,-1
2026-03-20,2385.9,-1,2423.180904892928,2385.9,-46.601131116160104,-9.320226223232021,-1
2026-03-23,2254.6,-1,2389.4647239143424,2254.6,-168.58090489292817,-33.71618097858563,-1
2026-03-24,2351.7,-1,2362.491779131474,2254.6,-134.86472391434245,-26.972944782868492,-1
2026-03-25,2386.3,-1,2360.333423305179,2351.7,-10.791779131473959,-2.158355826294792,1
2026-03-27,2313.9,1,2358.606738644143,2351.7,-8.633423305179349,-1.72668466103587,-1
2026-03-30,2216.4,-1,2330.1653909153147,2216.4,-142.20673864414312,-28.441347728828624,-1
2026-04-01,2340.5,-1,2307.412312732252,2216.4,-113.76539091531458,-22.753078183062918,1
2026-04-02,2348.6,1,2315.6498501858014,2348.6,41.18768726774806,8.237537453549612,1
2026-04-06,2386.6,1,2329.839880148641,2386.6,70.95014981419854,14.19002996283971,1
2026-04-07,2345.2,1,2341.1919041189126,2386.6,56.76011985135892,11.352023970271786,1
2026-04-08,2539.4,1,2380.83352329513,2539.4,198.2080958810875,39.6416191762175,1
2026-04-09,2515.0,1,2412.546818636104,2539.4,158.56647670487018,31.71329534097404,1
2026-04-10,2619.3,1,2453.8974549088834,2619.3,206.75318136389615,41.350636272779234,1
2026-04-13,2546.1,1,2486.977963927107,2619.3,165.40254509111674,33.080509018223346,1
2026-04-15,2663.7,1,2522.3223711416854,2663.7,176.72203607289293,35.34440721457859,1
2026-04-16,2662.2,1,2550.5978969133484,2663.7,141.37762885831444,28.27552577166289,1
2026-04-17,2792.4,1,2598.958317530679,2792.4,241.80210308665164,48.360420617330334,1
2026-04-20,2768.2,1,2637.6466540245433,2792.4,193.44168246932122,38.68833649386425,1
2026-04-21,2794.0,1,2668.9173232196345,2794.0,156.3533459754567,31.270669195091344,1
2026-04-22,2766.4,1,2693.9338585757077,2794.0,125.08267678036555,25.01653535607311,1
2026-04-23,2708.2,1,2713.9470868605663,2794.0,100.06614142429225,20.013228284858453,-1
2026-04-24,2735.0,-1,2712.797669488453,2708.2,-5.747086860566469,-1.1494173721132939,1
2026-04-27,2756.0,1,2721.438135590762,2756.0,43.20233051154719,8.640466102309437,1
2026-04-28,2760.2,1,2729.1905084726095,2760.2,38.76186440923766,7.752372881847532,1
2026-04-29,2787.9,1,2740.9324067780876,2787.9,58.70949152739058,11.741898305478117,1
2026-04-30,2712.6,1,2750.32592542247,2787.9,46.967593221912466,9.393518644382494,-1
2026-05-04,2753.6,-1,2742.780740337976,2712.6,-37.72592542247003,-7.545185084494006,1
2026-05-05,2806.3,1,2755.4845922703807,2806.3,63.51925966202407,12.703851932404815,1
2026-05-06,2815.9,1,2767.5676738163047,2815.9,60.415407729619346,12.08308154592387,1
2026-05-07,2834.6,1,2780.974139053044,2834.6,67.0323261836952,13.406465236739042,1
2026-05-08,2854.0,1,2795.5793112424353,2854.0,73.02586094695607,14.605172189391215,1
2026-05-11,2747.2,1,2807.2634489939483,2854.0,58.420688757564676,11.684137751512935,-1
2026-05-12,2632.8,-1,2772.370759195159,2632.8,-174.46344899394808,-34.89268979878962,-1
2026-05-13,2652.3,-1,2744.4566073561273,2632.8,-139.57075919515864,-27.91415183903173,-1
2026-05-14,2691.6,-1,2726.0252858849017,2652.3,-92.1566073561271,-18.43132147122542,-1
2026-05-15,2703.5,-1,2719.1402287079213,2691.6,-34.42528588490177,-6.885057176980354,-1
2026-05-18,2625.1,-1,2700.332182966337,2625.1,-94.04022870792141,-18.808045741584284,-1
2026-05-19,2653.6,-1,2685.2857463730693,2625.1,-75.23218296633695,-15.04643659326739,-1
2026-05-20,2685.3,-1,2678.9485970984556,2653.6,-31.685746373069378,-6.337149274613876,1
2026-05-21,2727.9,1,2688.7388776787643,2727.9,48.9514029015445,9.7902805803089,1
2026-05-22,2738.7,1,2698.7311021430114,2738.7,49.96112232123551,9.992224464247101,1
2026-05-25,2758.1,1,2710.604881714409,2758.1,59.3688978569885,11.8737795713977,1
2026-05-26,2739.8,1,2720.103905371527,2758.1,47.495118285590706,9.499023657118142,1
