Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,1509.0,1,1509.0,1509.0,0.1,0.1,1
2025-08-01,1469.6,1,1509.0,1509.0,0.0,0.0,-1
2025-08-04,1480.5,-1,1501.12,1469.6,-39.40000000000009,-7.8800000000000185,-1
2025-08-05,1460.3,-1,1492.956,1460.3,-40.819999999999936,-8.163999999999987,-1
2025-08-06,1436.7,-1,1481.7048,1436.7,-56.25599999999986,-11.251199999999972,-1
2025-08-07,1436.9,-1,1472.70384,1436.7,-45.00479999999993,-9.000959999999987,-1
2025-08-08,1423.1,-1,1462.783072,1423.1,-49.60383999999999,-9.920767999999999,-1
2025-08-11,1428.2,-1,1454.8464576,1423.1,-39.68307200000004,-7.936614400000008,-1
2025-08-12,1424.1,-1,1448.69716608,1424.1,-30.746457599999985,-6.149291519999998,-1
2025-08-13,1426.6,-1,1443.777732864,1424.1,-24.59716608000008,-4.919433216000016,-1
2025-08-14,1447.7,-1,1440.3421862912,1426.6,-17.177732864000063,-3.4355465728000127,1
2025-08-18,1435.8,1,1439.4337490329601,1435.8,-4.542186291200096,-0.9084372582400193,-1
2025-08-19,1440.0,-1,1438.706999226368,1435.8,-3.633749032960168,-0.7267498065920336,1
2025-08-20,1496.2,1,1450.2055993810943,1496.2,57.49300077363205,11.498600154726411,1
2025-08-21,1496.4,1,1459.4444795048755,1496.4,46.194400618905775,9.238880123781156,1
2025-08-22,1487.5,1,1466.8355836039004,1496.4,36.955520495124574,7.391104099024915,1
2025-08-25,1532.1,1,1479.8884668831204,1532.1,65.26441639609948,13.052883279219897,1
2025-08-26,1529.6,1,1490.3307735064964,1532.1,52.21153311687954,10.442306623375908,1
2025-08-28,1500.1,1,1498.684618805197,1532.1,41.76922649350354,8.353845298700708,1
2025-08-29,1469.6,1,1505.3676950441577,1532.1,33.415381194802876,6.683076238960576,-1
2025-08-28,1500.1,-1,1498.2141560353261,1469.6,-35.76769504415779,-7.153539008831558,1
2025-08-29,1469.6,1,1492.491324828261,1469.6,-28.614156035326232,-5.722831207065247,-1
2025-09-10,1532.6,-1,1487.9130598626089,1469.6,-22.891324828261077,-4.578264965652216,1
2025-11-17,1507.6,1,1491.850447890087,1507.6,19.686940137391048,3.93738802747821,1
2025-11-17,1507.6,1,1495.0003583120697,1507.6,15.749552109912884,3.149910421982577,1
2025-11-18,1486.4,1,1497.5202866496556,1507.6,12.599641687930216,2.5199283375860433,-1
2025-11-19,1541.1,-1,1495.2962293197245,1486.4,-11.120286649655554,-2.224057329931111,1
2025-11-20,1536.5,1,1503.5369834557796,1536.5,41.20377068027551,8.240754136055102,1
2025-11-24,1548.0,1,1512.4295867646238,1548.0,44.46301654422041,8.892603308844082,1
2025-11-24,1548.0,1,1519.543669411699,1548.0,35.570413235376236,7.114082647075247,1
2025-11-25,1530.6,1,1525.2349355293593,1548.0,28.456330588300943,5.691266117660189,1
2025-11-26,1557.9,1,1531.7679484234875,1557.9,32.6650644706408,6.53301289412816,1
2025-11-27,1566.4,1,1538.69435873879,1566.4,34.632051576512595,6.926410315302519,1
2025-11-28,1560.1,1,1544.235486991032,1566.4,27.705641261210076,5.541128252242015,1
2025-12-01,1564.0,1,1548.6683895928256,1566.4,22.164513008968015,4.432902601793603,1
