Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,145.62,1,145.62,145.62,0.1,0.1,1
2025-08-01,141.03,1,145.62,145.62,0.0,0.0,-1
2025-08-04,142.38,-1,144.702,141.03,-4.590000000000003,-0.9180000000000007,-1
2025-08-05,141.27,-1,144.0156,141.27,-3.431999999999988,-0.6863999999999977,-1
2025-08-06,142.27,-1,143.46648000000002,141.27,-2.745599999999996,-0.5491199999999993,-1
2025-08-07,141.67,-1,143.10718400000002,141.67,-1.796480000000031,-0.3592960000000062,-1
2025-08-08,139.91,-1,142.46774720000002,139.91,-3.1971840000000213,-0.6394368000000044,-1
2025-08-11,141.41,-1,141.95619776,139.91,-2.5577472000000228,-0.5115494400000046,-1
2025-08-12,142.65,-1,141.84695820800002,141.41,-0.5461977600000125,-0.10923955200000252,1
2025-08-13,142.43,1,141.9635665664,142.43,0.5830417919999888,0.11660835839999778,1
2025-08-14,140.13,1,142.05685325312,142.43,0.46643343360000245,0.0932866867200005,-1
2025-08-18,140.31,-1,141.671482602496,140.13,-1.926853253120015,-0.38537065062400305,-1
2025-08-19,142.01,-1,141.39918608199682,140.31,-1.361482602496011,-0.2722965204992022,1
2025-08-20,141.44,1,141.40734886559744,141.44,0.040813918003181016,0.008162783600636204,1
2025-08-21,141.44,1,141.41387909247794,141.44,0.03265113440255618,0.006530226880511237,1
2025-08-22,139.95,1,141.41910327398236,141.44,0.026120907522056314,0.005224181504411263,-1
2025-08-25,139.96,-1,141.1252826191859,139.95,-1.4691032739823697,-0.29382065479647396,-1
2025-08-26,138.96,-1,140.69222609534873,138.96,-2.165282619185888,-0.4330565238371776,-1
2025-08-28,138.49,-1,140.25178087627899,138.49,-2.2022260953487205,-0.4404452190697441,-1
2025-08-29,136.62,-1,139.52542470102318,136.62,-3.631780876278981,-0.7263561752557962,-1
2025-08-28,138.49,-1,138.94433976081854,136.62,-2.905424701023179,-0.5810849402046359,-1
2025-08-29,136.62,-1,138.47947180865484,136.62,-2.324339760818532,-0.4648679521637064,-1
2025-09-10,141.14,-1,138.10757744692387,136.62,-1.8594718086548312,-0.37189436173096624,1
2025-11-17,173.12,1,145.1100619575391,173.12,35.012422553076135,7.002484510615227,1
2025-11-17,173.12,1,150.71204956603128,173.12,28.009938042460902,5.6019876084921805,1
2025-11-18,171.59,1,155.19363965282503,173.12,22.407950433968722,4.481590086793744,1
2025-11-19,169.33,1,158.77891172226003,173.12,17.926360347174978,3.5852720694349958,1
2025-11-20,168.7,1,161.64712937780803,173.12,14.34108827773997,2.868217655547994,1
2025-11-24,165.69,1,163.9417035022464,173.12,11.472870622191977,2.2945741244383955,1
2025-11-24,165.69,1,165.77736280179712,173.12,9.178296497753593,1.8356592995507186,-1
2025-11-25,164.12,-1,165.4458902414377,164.12,-1.6573628017971203,-0.3314725603594241,-1
2025-11-26,165.59,-1,165.18071219315016,164.12,-1.3258902414376905,-0.2651780482875381,1
2025-11-27,163.81,1,164.96856975452013,164.12,-1.0607121931501524,-0.2121424386300305,-1
2025-11-28,161.75,-1,164.32485580361612,161.75,-3.218569754520132,-0.6437139509040265,-1
2025-12-01,162.97,-1,163.80988464289288,161.75,-2.574855803616117,-0.5149711607232235,-1
