Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-31,1467.9,1,1467.9,1467.9,0.1,0.1,1
2025-08-01,1452.1,1,1467.9,1467.9,0.0,0.0,-1
2025-08-04,1474.4,-1,1464.74,1452.1,-15.800000000000182,-3.1600000000000366,1
2025-08-05,1482.7,1,1468.332,1482.7,17.960000000000036,3.5920000000000076,1
2025-08-06,1463.2,1,1471.2056,1482.7,14.367999999999938,2.8735999999999877,-1
2025-08-07,1475.5,-1,1469.60448,1463.2,-8.005599999999959,-1.6011199999999919,1
2025-08-08,1475.7,1,1470.823584,1475.7,6.095520000000079,1.2191040000000157,1
2025-08-11,1488.0,1,1474.2588672,1488.0,17.176416000000017,3.4352832000000038,1
2025-08-12,1499.1,1,1479.22709376,1499.1,24.84113279999997,4.968226559999994,1
2025-08-13,1501.1,1,1483.6016750079998,1501.1,21.87290624000002,4.374581248000005,1
2025-08-14,1489.8,1,1487.1013400063998,1501.1,17.498324992000107,3.4996649984000214,1
2025-08-18,1485.0,1,1489.9010720051199,1501.1,13.998659993600086,2.7997319987200173,-1
2025-08-19,1476.1,-1,1487.1408576040958,1476.1,-13.801072005119977,-2.7602144010239957,-1
2025-08-20,1496.0,-1,1484.9326860832766,1476.1,-11.04085760409589,-2.208171520819178,1
2025-08-21,1493.5,1,1486.6461488666214,1493.5,8.567313916723378,1.7134627833446758,1
2025-08-22,1466.3,1,1488.016919093297,1493.5,6.853851133378612,1.3707702266757225,-1
2025-08-25,1504.2,-1,1483.6735352746375,1466.3,-21.716919093297065,-4.343383818659413,1
2025-08-26,1492.8,1,1485.49882821971,1492.8,9.126464725362439,1.825292945072488,1
2025-08-28,1449.8,1,1486.959062575768,1492.8,7.301171780289906,1.4602343560579811,-1
2025-08-29,1454.8,-1,1479.5272500606145,1449.8,-37.159062575768075,-7.431812515153616,-1
2025-08-28,1449.8,-1,1473.5818000484917,1449.8,-29.72725006061455,-5.945450012122911,-1
2025-08-29,1454.8,-1,1468.8254400387934,1449.8,-23.781800048491732,-4.756360009698347,-1
2025-09-10,1463.9,-1,1466.0203520310347,1454.8,-14.025440038793477,-2.8050880077586955,-1
2025-11-17,1606.4,-1,1465.5962816248277,1463.9,-2.1203520310345993,-0.4240704062069199,1
2025-11-17,1606.4,1,1493.757025299862,1606.4,140.80371837517237,28.160743675034475,1
2025-11-18,1595.2,1,1516.2856202398898,1606.4,112.64297470013798,22.5285949400276,1
2025-11-19,1662.6,1,1545.548496191912,1662.6,146.3143797601101,29.262875952022025,1
2025-11-20,1645.4,1,1568.9587969535296,1662.6,117.051503808088,23.410300761617602,1
2025-11-24,1610.4,1,1587.6870375628237,1662.6,93.64120304647031,18.728240609294062,1
2025-11-24,1610.4,1,1602.669630050259,1662.6,74.91296243717625,14.98259248743525,1
2025-11-25,1601.1,1,1614.6557040402072,1662.6,59.93036994974091,11.986073989948181,-1
2025-11-26,1617.9,-1,1611.9445632321658,1601.1,-13.555704040207274,-2.711140808041455,1
2025-11-27,1629.0,1,1615.3556505857327,1629.0,17.05543676783418,3.4110873535668365,1
2025-11-28,1624.2,1,1618.084520468586,1629.0,13.644349414267253,2.728869882853451,1
2025-12-01,1642.9,1,1623.047616374869,1642.9,24.815479531413985,4.963095906282797,1
2025-12-02,1635.5,1,1627.0180930998952,1642.9,19.852383625131097,3.9704767250262196,1
2025-12-03,1640.5,1,1630.1944744799162,1642.9,15.881906900104923,3.1763813800209846,1
2025-12-04,1654.6,1,1635.075579583933,1654.6,24.405525520083756,4.8811051040167515,1
2025-12-05,1683.0,1,1644.6604636671464,1683.0,47.92442041606705,9.58488408321341,1
2025-12-08,1688.6,1,1653.4483709337171,1688.6,43.93953633285355,8.787907266570711,1
2025-12-09,1657.6,1,1660.4786967469736,1688.6,35.151629066282794,7.030325813256559,-1
2025-12-10,1666.0,-1,1659.9029573975788,1657.6,-2.8786967469736737,-0.5757393493947348,1
2025-12-11,1672.4,1,1662.402365918063,1672.4,12.497042602421288,2.4994085204842578,1
2025-12-12,1673.2,1,1664.5618927344503,1673.2,10.797634081937076,2.1595268163874155,1
2025-12-15,1684.0,1,1668.4495141875602,1684.0,19.43810726554966,3.8876214531099325,1
2025-12-16,1651.7,1,1671.5596113500483,1684.0,15.550485812439774,3.110097162487955,-1
2025-12-17,1655.0,-1,1667.5876890800387,1651.7,-19.859611350048226,-3.9719222700096455,-1
2025-12-18,1661.4,-1,1665.070151264031,1655.0,-12.587689080038672,-2.5175378160077346,-1
2025-12-19,1642.4,-1,1660.5361210112249,1642.4,-22.670151264030892,-4.534030252806178,-1
2025-12-22,1670.3,-1,1656.90889680898,1642.4,-18.13612101122476,-3.627224202244952,1
2025-12-23,1679.9,1,1661.507117447184,1679.9,22.991103191020102,4.598220638204021,1
2025-12-24,1674.7,1,1665.1856939577474,1679.9,18.39288255281599,3.6785765105631985,1
2025-12-26,1660.9,1,1668.1285551661979,1679.9,14.714306042252701,2.9428612084505406,-1
2025-12-29,1630.8,-1,1660.6628441329583,1630.8,-37.32855516619793,-7.465711033239586,-1
2025-12-30,1615.2,-1,1651.5702753063667,1615.2,-45.46284413295825,-9.09256882659165,-1
2025-12-31,1623.3,-1,1644.2962202450933,1615.2,-36.37027530636669,-7.274055061273339,-1
2026-01-01,1634.5,-1,1640.0969761960746,1623.3,-20.996220245093355,-4.199244049018671,-1
2026-01-01,1634.5,-1,1638.9775809568596,1634.5,-5.596976196074593,-1.1193952392149187,-1
2026-01-01,1634.5,-1,1638.0820647654878,1634.5,-4.477580956859583,-0.8955161913719167,-1
2026-01-01,1634.5,-1,1637.3656518123903,1634.5,-3.5820647654877575,-0.7164129530975516,-1
2026-01-05,1607.6,-1,1631.4125214499122,1607.6,-29.765651812390388,-5.953130362478078,-1
2026-01-06,1616.3,-1,1626.6500171599298,1607.6,-23.81252144991231,-4.762504289982462,-1
2026-01-07,1647.7,-1,1624.5800137279439,1616.3,-10.350017159929848,-2.07000343198597,1
2026-01-08,1646.7,1,1629.004010982355,1646.7,22.119986272056167,4.423997254411233,1
2026-01-09,1661.4,1,1635.483208785884,1661.4,32.39598901764498,6.479197803528996,1
2026-01-12,1667.6,1,1641.9065670287073,1667.6,32.11679121411589,6.423358242823179,1
