Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-01,1258.2,1,1212.4121092663768,1258.2,57.234863417029146,11.44697268340583,1
2025-12-02,1253.5,1,1221.5696874131015,1258.2,45.78789073362327,9.157578146724655,1
2025-12-03,1258.7,1,1228.9957499304812,1258.7,37.130312586898526,7.426062517379705,1
2025-12-04,1269.8,1,1237.1565999443849,1269.8,40.80425006951873,8.160850013903746,1
2025-12-05,1267.0,1,1243.685279955508,1269.8,32.643400055615075,6.528680011123015,1
2025-12-08,1220.5,1,1248.9082239644063,1269.8,26.11472004449206,5.222944008898413,-1
2025-12-09,1206.1,-1,1240.346579171525,1206.1,-42.80822396440635,-8.561644792881271,-1
2025-12-10,1198.7,-1,1232.0172633372201,1198.7,-41.64657917152499,-8.329315834304998,-1
2025-12-11,1232.5,-1,1225.353810669776,1198.7,-33.31726333722008,-6.663452667444017,1
2025-12-12,1237.9,1,1227.8630485358208,1237.9,12.546189330224024,2.509237866044805,1
2025-12-15,1207.4,1,1229.8704388286567,1237.9,10.03695146417931,2.0073902928358622,-1
2025-12-16,1176.3,-1,1219.1563510629253,1176.3,-53.570438828656734,-10.714087765731348,-1
2025-12-17,1168.9,-1,1209.1050808503403,1168.9,-50.256351062925205,-10.051270212585042,-1
2025-12-18,1160.8,-1,1199.4440646802723,1160.8,-48.305080850340346,-9.66101617006807,-1
2025-12-19,1224.6,-1,1191.7152517442178,1160.8,-38.64406468027232,-7.728812936054465,1
2025-12-22,1229.3,1,1199.2322013953742,1229.3,37.58474825578219,7.5169496511564375,1
2025-12-23,1230.2,1,1205.4257611162993,1230.2,30.96779860462584,6.193559720925169,1
2025-12-24,1217.3,1,1210.3806088930394,1230.2,24.77423888370072,4.954847776740144,1
2025-12-26,1209.2,1,1214.3444871144316,1230.2,19.819391106960666,3.9638782213921333,-1
2025-12-29,1188.2,-1,1209.1155896915452,1188.2,-26.144487114431513,-5.228897422886303,-1
2025-12-30,1161.7,-1,1199.6324717532361,1161.7,-47.415589691545165,-9.483117938309034,-1
2025-12-31,1172.5,-1,1192.045977402589,1161.7,-37.932471753236086,-7.586494350647218,-1
2026-01-01,1163.2,-1,1186.2767819220712,1163.2,-28.845977402588915,-5.769195480517784,-1
2026-01-01,1163.2,-1,1181.661425537657,1163.2,-23.076781922071177,-4.615356384414236,-1
2026-01-01,1163.2,-1,1177.9691404301254,1163.2,-18.46142553765685,-3.6922851075313705,-1
2026-01-05,1151.0,-1,1172.5753123441004,1151.0,-26.969140430125435,-5.393828086025088,-1
2026-01-06,1139.9,-1,1166.0402498752803,1139.9,-32.67531234410035,-6.53506246882007,-1
2026-01-07,1208.5,-1,1160.8121999002242,1139.9,-26.140249875280233,-5.228049975056047,1
2026-01-08,1180.3,1,1164.7097599201793,1180.3,19.487800099775768,3.897560019955154,1
2026-01-09,1182.4,1,1168.2478079361435,1182.4,17.690240079820796,3.5380480159641596,1
2026-01-12,1172.6,1,1171.078246348915,1182.4,14.152192063856546,2.8304384127713096,1
2026-01-13,1173.6,1,1173.342597079132,1182.4,11.321753651085146,2.2643507302170294,1
2026-01-14,1179.4,1,1175.1540776633055,1182.4,9.057402920868071,1.8114805841736143,1
2026-01-16,1187.2,1,1177.5632621306445,1187.2,12.045922336694503,2.4091844673389007,1
2026-01-19,1163.1,1,1179.4906097045157,1187.2,9.636737869355557,1.9273475738711114,-1
2026-01-20,1131.3,-1,1169.8524877636125,1131.3,-48.19060970451574,-9.638121940903147,-1
